id	clstr	clstr_size	length	clstr_rep	clstr_iden	clstr_cov
gai:IMCC3135_28435	277	1	804	1	100	100%
I4JY33	278	1	804	1	100	100%
J2YD17	279	1	804	1	100	100%
plg:NCTC10937_01132	280	1	804	1	100	100%
skr:BRX40_16990	281	1	804	1	100	100%
WP_024619281.1	282	1	804	1	100	100%
WP_055101054.1	283	1	804	1	100	100%
WP_059023315.1	284	1	804	1	100	100%
WP_150178750.1	285	1	804	1	100	100%
1042209.HK44_011185	286	1	803	1	100	100%
1207075.PputUW4_009	287	1	803	1	100	100%
1215114.BBIU0100003	288	1	803	1	100	100%
1240350.AMZE0100000	289	1	803	1	100	100%
1419583.V466_14290	290	1	803	1	100	100%
15597486	291	1	803	1	100	100%
157783.LK03_00855	292	1	803	1	100	100%
202955.BBND01000003	293	1	803	1	100	100%
205922.Pfl01_4577	294	1	803	1	100	100%
216142.LT40_00110	295	1	803	1	100	100%
287.DR97_6143	296	1	803	1	100	100%
384676.PSEEN1170	297	1	803	1	100	100%
389870739	298	1	803	1	100	100%
390235.PputW619_108	299	1	803	1	100	100%
399741.Spro_4849	300	1	803	1	100	100%
69328.PVLB_05240	301	1	803	1	100	100%
95619.PM1_0219810	302	1	803	1	100	100%
A0A024EGR6	303	1	803	1	100	100%
A0A031INJ5	304	1	803	1	100	100%
A0A0K1YUS5	305	1	803	1	100	100%
A0A0K1YV63	306	1	803	1	100	100%
A0A0S4I5Y0	307	1	803	1	100	100%
A0A0U5FQL2	308	1	803	1	100	100%
A0A2H2YY05	309	1	803	1	100	100%
A0A379JCQ5	310	1	803	1	100	100%
A0A5E6MSY2	311	1	803	1	100	100%
A0A5E6QTS9	312	1	803	1	100	100%
A0A5E6QVM3	313	1	803	1	100	100%
A0A5E6RRM3	314	1	803	1	100	100%
A0A5E6T3P7	315	1	803	1	100	100%
A0A5E7AXA2	316	1	803	1	100	100%
A0A5E7CUY8	317	1	803	1	100	100%
A0A5E7ECZ3	318	1	803	1	100	100%
A0A5E7IS96	319	1	803	1	100	100%
A0A5E7J6I0	320	1	803	1	100	100%
A0A5E7LV67	321	1	803	1	100	100%
A0A5E7M6X7	322	1	803	1	100	100%
A0A5E7R9E2	323	1	803	1	100	100%
A0A5E7U421	324	1	803	1	100	100%
A0A5M9IVR6	325	1	803	1	100	100%
A0A822T3D9	326	1	803	1	100	100%
ato:CIW82_17235	327	1	803	1	100	100%
E2GHV3	328	1	803	1	100	100%
E2XM71	329	1	803	1	100	100%
fpp:FPB0191_01675	330	1	803	1	100	100%
halo:BWR19_09725	331	1	803	1	100	100%
pael:T223_15400	332	1	803	1	100	100%
pcq:PcP3B5_43080	333	1	803	1	100	100%
pfn:HZ99_11610	334	1	803	1	100	100%
pmot:X970_20330	335	1	803	1	100	100%
ppsy:AOC04_08950	336	1	803	1	100	100%
ppv:NJ69_02190	337	1	803	1	100	100%
psil:PMA3_24010	338	1	803	1	100	100%
WP_027915374.1	339	1	803	1	100	100%
WP_046163104.1	340	1	803	1	100	100%
WP_085580114.1	341	1	803	1	100	100%
WP_108216562.1	342	1	803	1	100	100%
WP_119138889.1	343	1	803	1	100	100%
WP_128872666.1	344	1	803	1	100	100%
WP_131060939.1	345	1	803	1	100	100%
WP_149087746.1	346	1	803	1	100	100%
WP_149411010.1	347	1	803	1	100	100%
WP_150580236.1	348	1	803	1	100	100%
WP_150658654.1	349	1	803	1	100	100%
1005395.CSV86_14119	350	1	802	1	100	100%
1109445.AGSX0100005	351	1	802	1	100	100%
1112217.PPL19_01155	352	1	802	1	100	100%
1144325.PMI22_02153	353	1	802	1	100	100%
1163398.AJJP0100001	354	1	802	1	100	100%
1179778.PMM47T1_199	355	1	802	1	100	100%
1192124.LIG30_2697	356	1	802	1	100	100%
1217714.F975_02273	357	1	802	1	100	100%
1247726.MIM_c04060	358	1	802	1	100	100%
199310.c0153	359	1	802	1	100	100%
243924.LT42_06000	360	1	802	1	100	100%
A0A0M3R6K8	361	1	802	1	100	100%
A0A0S4HY03	362	1	802	1	100	100%
A0A5E6VX74	363	1	802	1	100	100%
A0A5E7ARN5	364	1	802	1	100	100%
A0A5E7C1V1	365	1	802	1	100	100%
A0A5E7GMH2	366	1	802	1	100	100%
A0A5E7NID8	367	1	802	1	100	100%
A0A5E7RDJ3	368	1	802	1	100	100%
ala:BFG52_05155	369	1	802	1	100	100%
F4NL54	370	1	802	1	100	100%
palk:PSAKL28_11070	371	1	802	1	100	100%
pfk:PFAS1_05825	372	1	802	1	100	100%
por:APT59_12490	373	1	802	1	100	100%
sec:SCH_0169	374	1	802	1	100	100%
sfe:SFxv_0127	375	1	802	1	100	100%
stek:AXG53_16065	376	1	802	1	100	100%
WP_007903663.1	377	1	802	1	100	100%
WP_007941728.1	378	1	802	1	100	100%
WP_056855214.1	379	1	802	1	100	100%
WP_059406116.1	380	1	802	1	100	100%
WP_077431324.1	381	1	802	1	100	100%
WP_095166004.1	382	1	802	1	100	100%
WP_150592745.1	383	1	802	1	100	100%
1123519.PSJM300_036	384	1	801	1	100	100%
1217705.F900_00192	385	1	801	1	100	100%
1333856.L686_18565	386	1	801	1	100	100%
1424334.W822_08915	387	1	801	1	100	100%
163858964	388	1	801	1	100	100%
226946044	389	1	801	1	100	100%
436717.AOLE_02985	390	1	801	1	100	100%
62977.ACIAD2983	391	1	801	1	100	100%
930169.B5T_00524	392	1	801	1	100	100%
981336.F944_02777	393	1	801	1	100	100%
A0A009FWU9	394	1	801	1	100	100%
A0A009HTK1	395	1	801	1	100	100%
A0A009L341	396	1	801	1	100	100%
A0A009NQ40	397	1	801	1	100	100%
A0A009TGZ7	398	1	801	1	100	100%
A0A009YKT8	399	1	801	1	100	100%
A0A013SW24	400	1	801	1	100	100%
A0A013URG7	401	1	801	1	100	100%
A0A014CPK5	402	1	801	1	100	100%
A0A022ID87	403	1	801	1	100	100%
A0A062IN21	404	1	801	1	100	100%
A0A062L8S5	405	1	801	1	100	100%
A0A150HP04	406	1	801	1	100	100%
A0A2L1VDB7	407	1	801	1	100	100%
A0A446ZG41	408	1	801	1	100	100%
A0A653X5P0	409	1	801	1	100	100%
A0A829RZ46	410	1	801	1	100	100%
A0A836LRN8	411	1	801	1	100	100%
acv:AMD27_04015	412	1	801	1	100	100%
acw:A0J50_02980	413	1	801	1	100	100%
ajn:BVL33_14375	414	1	801	1	100	100%
D0CDE5	415	1	801	1	100	100%
D0S6P1	416	1	801	1	100	100%
D0SLE5	417	1	801	1	100	100%
haa:A5892_07495	418	1	801	1	100	100%
kmi:VW41_03645	419	1	801	1	100	100%
WP_004775406.1	420	1	801	1	100	100%
WP_017389830.1	421	1	801	1	100	100%
WP_051439510.1	422	1	801	1	100	100%
WP_061273655.1	423	1	801	1	100	100%
WP_094823410.1	424	1	801	1	100	100%
WP_102836907.1	425	1	801	1	100	100%
WP_123386328.1	426	1	801	1	100	100%
WP_124080365.1	427	1	801	1	100	100%
WP_131649866.1	428	1	801	1	100	100%
xcp:XCR_1854	429	1	801	1	100	100%
1120925.F941_00621	430	1	800	1	100	100%
1217710.F969_03185	431	1	800	1	100	100%
1217715.F994_01543	432	1	800	1	100	100%
1265490.JHVY0100002	433	1	800	1	100	100%
1267600.JFGT0100000	434	1	800	1	100	100%
469595.CSAG_03429	435	1	800	1	100	100%
487316.BBNM01000009	436	1	800	1	100	100%
575586.HMPREF0016_0	437	1	800	1	100	100%
575588.ACPN01000139	438	1	800	1	100	100%
743720.Psefu_3780	439	1	800	1	100	100%
A0A009EMA7	440	1	800	1	100	100%
A0A1R7QCT5	441	1	800	1	100	100%
A0A336QZQ9	442	1	800	1	100	100%
A0A6J5F2Y0	443	1	800	1	100	100%
A0A811GAH6	444	1	800	1	100	100%
ajo:RZ95_03255	445	1	800	1	100	100%
aper:A0U91_05055	446	1	800	1	100	100%
asj:AsACE_CH02208	447	1	800	1	100	100%
asol:BEN76_00135	448	1	800	1	100	100%
att:AMQ28_04710	449	1	800	1	100	100%
bph:Bphy_5562	450	1	800	1	100	100%
miv:C4E04_15090	451	1	800	1	100	100%
pleo:OHA_1_03797	452	1	800	1	100	100%
WP_034584397.1	453	1	800	1	100	100%
WP_067665024.1	454	1	800	1	100	100%
WP_068911582.1	455	1	800	1	100	100%
WP_078389030.1	456	1	800	1	100	100%
WP_086198871.1	457	1	800	1	100	100%
WP_152874942.1	458	1	800	1	100	100%
1115512.EH105704_09	459	1	799	1	100	100%
1116369.KB890024_ge	460	1	799	1	100	100%
114615.BRADO0601	461	1	799	1	100	100%
1229485.AMYV0100002	462	1	799	1	100	100%
1249634.D781_2277	463	1	799	1	100	100%
197285631	464	1	799	1	100	100%
288000.BBta_7581	465	1	799	1	100	100%
322835458	466	1	799	1	100	100%
459293435	467	1	799	1	100	100%
745277.GRAQ_04702	468	1	799	1	100	100%
91780241	469	1	799	1	100	100%
A0A6J5H0P5	470	1	799	1	100	100%
A0A8F5EQR3	471	1	799	1	100	100%
ahl:AHTJS_03220	472	1	799	1	100	100%
brad:BF49_5264	473	1	799	1	100	100%
epr:EPYR_02730	474	1	799	1	100	100%
H0SAY9	475	1	799	1	100	100%
H0T9H3	476	1	799	1	100	100%
pbm:CL52_04230	477	1	799	1	100	100%
phau:PH4a_00580	478	1	799	1	100	100%
pstt:CH92_17460	479	1	799	1	100	100%
pvl:AOB99_10845	480	1	799	1	100	100%
serm:CLM71_11780	481	1	799	1	100	100%
WP_006610227.1	482	1	799	1	100	100%
WP_038342663.1	483	1	799	1	100	100%
WP_054305390.1	484	1	799	1	100	100%
WP_121975295.1	485	1	799	1	100	100%
WP_131270905.1	486	1	799	1	100	100%
WP_143475697.1	487	1	799	1	100	100%
1484157.PSNIH2_0029	488	1	798	1	100	100%
260596555	489	1	798	1	100	100%
389875586	490	1	798	1	100	100%
A0A150HL44	491	1	798	1	100	100%
awu:BEN71_15425	492	1	798	1	100	100%
clus:A9F13_16g01243	493	1	798	1	100	100%
izh:FEM41_10645	494	1	798	1	100	100%
odi:ODI_R0130	495	1	798	1	100	100%
pses:PSCI_0528	496	1	798	1	100	100%
rlg:Rleg_5965	497	1	798	1	100	100%
WP_008968593.1	498	1	798	1	100	100%
WP_029592350.1	499	1	798	1	100	100%
WP_032804286.1	500	1	798	1	100	100%
WP_134194330.1	501	1	798	1	100	100%
WP_144140450.1	502	1	798	1	100	100%
1082705.JIBP0100001	503	1	797	1	100	100%
1115515.EV102420_02	504	1	797	1	100	100%
1196835.A458_16805	505	1	797	1	100	100%
371042.NG99_18045	506	1	797	1	100	100%
575589.HMPREF0018_0	507	1	797	1	100	100%
A0A098FUB7	508	1	797	1	100	100%
arj:DOM24_06910	509	1	797	1	100	100%
bgj:AWC36_10340	510	1	797	1	100	100%
lbq:CKQ53_11705	511	1	797	1	100	100%
palh:B1H58_09605	512	1	797	1	100	100%
rox:BV494_23460	513	1	797	1	100	100%
sod:Sant_1607	514	1	797	1	100	100%
sod:Sant_1945	515	1	797	1	100	100%
WP_005025968.1	516	1	797	1	100	100%
WP_123710085.1	517	1	797	1	100	100%
WP_125897807.1	518	1	797	1	100	100%
1005994.GTGU_01610	519	1	796	1	100	100%
1076550.LH22_00385	520	1	796	1	100	100%
1115515.EV102420_08	521	1	796	1	100	100%
1166130.H650_19460	522	1	796	1	100	100%
1207055.C100_11240	523	1	796	1	100	100%
1380391.JIAS0100002	524	1	796	1	100	100%
1432055.GLUCORHAEAF	525	1	796	1	100	100%
157147444	526	1	796	1	100	100%
15829382	527	1	796	1	100	100%
16763559	528	1	796	1	100	100%
202952.BBLI01000004	529	1	796	1	100	100%
206577366	530	1	796	1	100	100%
296101295	531	1	796	1	100	100%
317046596	532	1	796	1	100	100%
35703.DQ02_17350	533	1	796	1	100	100%
371042.NG99_16750	534	1	796	1	100	100%
379731.PST_0991	535	1	796	1	100	100%
481850700	536	1	796	1	100	100%
549.BW31_03474	537	1	796	1	100	100%
573.JG24_30100	538	1	796	1	100	100%
61647.LG71_24405	539	1	796	1	100	100%
637910.ROD_01361	540	1	796	1	100	100%
640513.Entas_0726	541	1	796	1	100	100%
686578.AFFX01000002	542	1	796	1	100	100%
693444.D782_3740	543	1	796	1	100	100%
701347.Entcl_3602	544	1	796	1	100	100%
706191.PANA_0312	545	1	796	1	100	100%
A0A078LDK0	546	1	796	1	100	100%
A0A080JC53	547	1	796	1	100	100%
A0A090HNX2	548	1	796	1	100	100%
A0A0C2JZD8	549	1	796	1	100	100%
A0A0F1JYG1	550	1	796	1	100	100%
A0A0F3VJ89	551	1	796	1	100	100%
A0A0H0LZX4	552	1	796	1	100	100%
A0A0H3L2C7	553	1	796	1	100	100%
A0A0J2K5H4	554	1	796	1	100	100%
A0A0K6D3R8	555	1	796	1	100	100%
A0A0N1QWN2	556	1	796	1	100	100%
A0A156PN67	557	1	796	1	100	100%
A0A167GRS6	558	1	796	1	100	100%
A0A181CB77	559	1	796	1	100	100%
A0A1M2U5N4	560	1	796	1	100	100%
A0A1Y6GQQ0	561	1	796	1	100	100%
A0A241QVU1	562	1	796	1	100	100%
A0A336PZJ5	563	1	796	1	100	100%
A0A370V6I5	564	1	796	1	100	100%
A0A376FPZ1	565	1	796	1	100	100%
A0A377CMC3	566	1	796	1	100	100%
A0A378GWX3	567	1	796	1	100	100%
A0A3R9YPS2	568	1	796	1	100	100%
A0A3S0IEF2	569	1	796	1	100	100%
A0A3S4LRD2	570	1	796	1	100	100%
A0A3S5DPY9	571	1	796	1	100	100%
A0A485B0M6	572	1	796	1	100	100%
A0A486P5W2	573	1	796	1	100	100%
A0A4S1U3Q1	574	1	796	1	100	100%
A0A514EVX9	575	1	796	1	100	100%
A0A564H7Y4	576	1	796	1	100	100%
A0A564NW12	577	1	796	1	100	100%
A0A5E1AJB7	578	1	796	1	100	100%
A0A660G0S5	579	1	796	1	100	100%
A0A663B8B0	580	1	796	1	100	100%
A0A6D0D6S5	581	1	796	1	100	100%
A0A6D1SG30	582	1	796	1	100	100%
A0A6J5E5S0	583	1	796	1	100	100%
A0A6N2X1V4	584	1	796	1	100	100%
A0A6N2YCZ6	585	1	796	1	100	100%
A0A6N3D5G7	586	1	796	1	100	100%
A0A6N3R7K7	587	1	796	1	100	100%
A0A7D6YYX5	588	1	796	1	100	100%
A0A7D7HXZ8	589	1	796	1	100	100%
A0A7D7IZN8	590	1	796	1	100	100%
A0A7G6KBK0	591	1	796	1	100	100%
A0A7H9K9E3	592	1	796	1	100	100%
A0A7H9LSR1	593	1	796	1	100	100%
A0A7L5X4H5	594	1	796	1	100	100%
A0A7M3TR47	595	1	796	1	100	100%
A0A7U2ZPT8	596	1	796	1	100	100%
A0A7U7I5U7	597	1	796	1	100	100%
A0A7W3EHW5	598	1	796	1	100	100%
A0A7W4PRW8	599	1	796	1	100	100%
A0A7W4PZZ1	600	1	796	1	100	100%
A0A822XEA9	601	1	796	1	100	100%
