id	clstr	clstr_size	length	clstr_rep	clstr_iden	clstr_cov
M2SQI8	1	1158	2143	0	82.36%	78%
W6YKM3	1	1158	2143	0	98.97%	78%
5022.CBX96789	1	1158	2142	0	92.72%	78%
E3RKD6	1	1158	2142	0	95.28%	78%
F8P4N4	1	1158	2141	0	85.33%	78%
W6YR21	1	1158	2141	0	99.25%	78%
Q6CMK0	1	1158	2141	0	83.61%	78%
G8ZRD4	1	1158	2140	0	81.21%	78%
M3B8H9	1	1158	2139	0	90.65%	78%
K1X9W5	1	1158	2139	0	80.46%	78%
G8BUK2	1	1158	2139	0	78.49%	78%
A7TKZ5	1	1158	2139	0	80.65%	78%
C4R6A0	1	1158	2138	0	64.31%	78%
C5DQS4	1	1158	2138	0	79.65%	78%
C5P2L2	1	1158	2137	0	88.07%	78%
R1H184	1	1158	2136	0	83.52%	78%
E6RCF1	1	1158	2135	0	52.60%	77%
Q5KA63	1	1158	2135	0	96.86%	77%
426418.XP_001934320	1	1158	2133	0	95.12%	77%
535722.XP_003171836	1	1158	2132	0	82.97%	77%
E3KXI1	1	1158	2131	0	80.71%	77%
A0A1D9QF52	1	1158	2130	0	90.28%	77%
G3AT71	1	1158	2129	0	73.27%	77%
H8WY56	1	1158	2128	0	85.90%	77%
D4AIW7	1	1158	2128	0	95.21%	77%
D4D1Z2	1	1158	2128	0	95.21%	77%
D6RKP1	1	1158	2127	0	70.90%	77%
G2RFR7	1	1158	2127	0	79.74%	77%
A3LQK2	1	1158	2126	0	86.08%	77%
A0A1D8PDU9	1	1158	2126	0	91.86%	77%
B9W853	1	1158	2126	0	91.63%	77%
cal:CaO19.13636	1	1158	2126	0	91.91%	77%
148305.A4RHY1	1	1158	2126	0	89.93%	77%
G2QN34	1	1158	2126	0	93.98%	77%
162425.CADANIAP0000	1	1158	2126	0	99.95%	77%
A1D3P1	1	1158	2126	0	91.53%	77%
A2QPM1	1	1158	2126	0	92.29%	77%
Q4WJ35	1	1158	2126	0	91.67%	77%
A0A202GEK1	1	1158	2125	0	83.25%	77%
C4Y5Y1	1	1158	2125	0	99.91%	77%
C5MDD3	1	1158	2125	0	90.82%	77%
441959.XP_002484873	1	1158	2125	0	80.99%	77%
C1G1T5	1	1158	2125	0	85.46%	77%
A1CQS8	1	1158	2125	0	91.15%	77%
441960.XP_002149290	1	1158	2124	0	96.99%	77%
G0S005	1	1158	2124	0	91.38%	77%
Q2UBI1	1	1158	2124	0	91.15%	77%
A0A0L0P042	1	1158	2123	0	83.56%	77%
B0D3R7	1	1158	2122	0	68.52%	77%
G3JB11	1	1158	2122	0	87.42%	77%
B6HQ85	1	1158	2122	0	88.78%	77%
K9H0K8	1	1158	2122	0	97.22%	77%
J3KLH3	1	1158	2121	0	98.77%	77%
G3AX56	1	1158	2121	0	81.80%	77%
559305.XP_003232517	1	1158	2121	0	93.97%	77%
208348.PTTG_02737P0	1	1158	2120	0	55.38%	77%
Q6CDZ4	1	1158	2119	0	71.59%	77%
4513.MLOC_13604.1	1	1158	2118	0	91.22%	77%
B8N5A6	1	1158	2118	0	80.41%	77%
F7VPJ7	1	1158	2116	0	90.41%	77%
F8MQA6	1	1158	2116	0	90.55%	77%
V5IN94	1	1158	2116	0	90.69%	77%
554155.XP_002845455	1	1158	2116	0	93.71%	77%
29850.GGTG_04183T0	1	1158	2115	0	92.43%	77%
B2B0Q7	1	1158	2114	0	92.01%	77%
A0A179GPQ5	1	1158	2114	0	91.01%	77%
G0RL51	1	1158	2114	0	90.87%	77%
R8BKS3	1	1158	2113	0	91.01%	77%
29875.EHK15987	1	1158	2113	0	90.68%	77%
A0A0D2Y4S8	1	1158	2113	0	90.49%	77%
C7YWJ6	1	1158	2113	0	90.96%	77%
I1RCV1	1	1158	2113	0	90.35%	77%
W7MH49	1	1158	2113	0	90.30%	77%
K3UHK5	1	1158	2113	0	87.84%	77%
1047171.EFQ32238	1	1158	2112	0	89.82%	77%
A0A010QVL0	1	1158	2112	0	96.83%	77%
M7SW12	1	1158	2112	0	89.11%	77%
E9DRV9	1	1158	2111	0	91.05%	77%
E9EPC5	1	1158	2111	0	91.14%	77%
Q9C102	1	1158	2111	0	64.14%	77%
4538.ORGLA05G021770	1	1158	2110	0	99.48%	77%
W3WWI2	1	1158	2110	0	91.71%	77%
402676.XP_002175175	1	1158	2107	0	79.50%	76%
40559.EDN20333	1	1158	2101	0	64.30%	76%
33178.CADATEAP00000	1	1158	2094	0	86.72%	76%
148304.MAPG_08597T0	1	1158	2092	0	78.25%	76%
A0A0A2V3X1	1	1158	2084	0	95.15%	76%
K5X4M4	1	1158	2071	0	62.72%	75%
S3DKP8	1	1158	2070	0	43.91%	75%
D8STB8	1	1158	2065	0	70.85%	75%
D8PVU6	1	1158	2059	0	85.48%	75%
A8Q0D6	1	1158	2055	0	55.96%	75%
559298.XP_002622885	1	1158	2048	0	91.99%	74%
A0A132B844	1	1158	2048	0	93.41%	74%
4533.OB05G32790.1	1	1158	1993	0	80.23%	72%
653948.CCA20045	1	1158	1623	0	42.14%	59%
65071.PYU1_T001673	1	1158	1621	0	71.38%	59%
B7GAZ5	1	1158	1591	0	51.54%	58%
272952.HpaP812981	1	1158	1589	0	82.69%	58%
D0NHS1	1	1158	1580	0	90.82%	57%
164328.Phyra78125	1	1158	1571	0	91.02%	57%
G5A643	1	1158	1570	0	90.38%	57%
D5SQQ5	1	1158	1569	0	53.28%	57%
B7KHU0	1	1158	1558	0	42.04%	56%
K9Z0A6	1	1158	1552	0	70.43%	56%
I4A5M7	1	1158	1550	0	61.03%	56%
91464.S7335_4112	1	1158	1550	0	51.55%	56%
P55037	1	1158	1550	0	73.55%	56%
L0F5J0	1	1158	1548	0	88.82%	56%
67593.Physo130831	1	1158	1547	0	66.71%	56%
K9UHX9	1	1158	1546	0	77.68%	56%
K9YJK5	1	1158	1543	0	86.33%	56%
118168.MC7420_7700	1	1158	1543	0	72.85%	56%
320771.Cflav_PD4337	1	1158	1542	0	67.51%	56%
986075.CathTA2_0483	1	1158	1541	0	61.97%	56%
A7H8L9	1	1158	1540	0	61.30%	56%
B8FYC2	1	1158	1539	0	96.04%	56%
Q24P68	1	1158	1539	0	96.30%	56%
B0TIB7	1	1158	1539	0	64.72%	56%
B4S617	1	1158	1539	0	60.17%	56%
Q8KFC6	1	1158	1538	0	76.66%	56%
325107149	1	1158	1538	0	69.57%	56%
K9VW42	1	1158	1537	0	75.15%	56%
344747.PM8797T_0471	1	1158	1537	0	69.88%	56%
B4UEF4	1	1158	1536	0	86.00%	56%
B8JDX6	1	1158	1536	0	99.61%	56%
K9U2Q6	1	1158	1535	0	83.39%	56%
K9Y9D5	1	1158	1535	0	71.73%	56%
Q2IP58	1	1158	1535	0	97.92%	56%
314230.DSM3645_1569	1	1158	1535	0	67.04%	56%
B3ENA0	1	1158	1534	0	79.73%	56%
B3QPN7	1	1158	1534	0	92.70%	56%
621372.POTG_03543	1	1158	1533	0	63.21%	55%
C6D0L0	1	1158	1533	0	73.26%	55%
L0EHU4	1	1158	1533	0	73.78%	55%
1052684.PPM_1088	1	1158	1532	0	80.16%	55%
E0RL96	1	1158	1532	0	97.78%	55%
G7VYX9	1	1158	1532	0	96.93%	55%
K9XUP1	1	1158	1532	0	81.14%	55%
K9WC17	1	1158	1532	0	80.55%	55%
D3G0Q1	1	1158	1532	0	60.84%	55%
715225.PVOR_28944	1	1158	1531	0	81.52%	55%
D3EH90	1	1158	1531	0	96.67%	55%
717606.PaecuDRAFT_1	1	1158	1531	0	84.19%	55%
E6U7R9	1	1158	1531	0	60.22%	55%
F8FPQ9	1	1158	1530	0	70.52%	55%
Q9KC46	1	1158	1530	0	79.02%	55%
K9TC88	1	1158	1529	0	80.84%	55%
B0C8N4	1	1158	1529	0	75.80%	55%
E0U8T5	1	1158	1529	0	83.19%	55%
K9TLN3	1	1158	1529	0	81.36%	55%
I0BTZ8	1	1158	1529	0	99.61%	55%
D5MM42	1	1158	1529	0	60.76%	55%
B1ZWQ5	1	1158	1528	0	72.58%	55%
756067.MicvaDRAFT_3	1	1158	1528	0	80.37%	55%
K9VDW0	1	1158	1528	0	96.86%	55%
A5D4B4	1	1158	1527	0	73.94%	55%
B5EIG8	1	1158	1527	0	64.90%	55%
C6E4B1	1	1158	1527	0	96.86%	55%
E8WSB3	1	1158	1527	0	89.46%	55%
D2R1B0	1	1158	1527	0	70.86%	55%
D1CEN9	1	1158	1525	0	60.92%	55%
B0JQB9	1	1158	1524	0	81.43%	55%
B3E909	1	1158	1524	0	80.05%	55%
Q5WGD5	1	1158	1524	0	72.44%	55%
430745593	1	1158	1523	0	61.20%	55%
Q7URH6	1	1158	1521	0	73.44%	55%
B8CBI7	1	1158	1520	0	79.21%	55%
W8F3X9	1	1158	1512	0	51.79%	55%
D0MI42	1	1158	1511	0	51.22%	55%
665571.STHERM_c1024	1	1158	1510	0	61.92%	55%
F4KSX3	1	1158	1510	0	50.33%	55%
F0SDP6	1	1158	1510	0	70.79%	55%
A5DT73	1	1158	1509	0	84.03%	55%
A0A126PFN8	1	1158	1509	0	80.85%	55%
A0A1E7FRF6	1	1158	1508	0	80.84%	55%
714943.Mucpa_6244	1	1158	1507	0	76.24%	55%
A0A142HTG0	1	1158	1507	0	83.94%	55%
A0A0U3SGV7	1	1158	1507	0	83.21%	55%
A5CVJ6	1	1158	1506	0	60.03%	55%
A0A0X8X1Y8	1	1158	1506	0	85.19%	55%
A0A223NWN3	1	1158	1506	0	92.83%	55%
A0A088EWJ7	1	1158	1504	0	86.17%	54%
A0A1P8E1P5	1	1158	1504	0	85.44%	54%
A0A088EWJ7	1	1158	1504	0	86.17%	54%
A0A1P8E1P5	1	1158	1504	0	85.44%	54%
A0A142HDK5	1	1158	1500	0	79.53%	54%
F4C276	1	1158	1499	0	80.05%	54%
A1AXR6	1	1158	1499	0	87.99%	54%
F4C276	1	1158	1499	0	80.05%	54%
A0A0H2VJZ9	1	1158	1498	0	81.11%	54%
D5G7G3	1	1158	1496	0	77.87%	54%
A6QVJ0	1	1158	1469	0	82.30%	53%
Q0V3D7	1	1158	1391	0	61.32%	50%
G2X9F2	1	1158	1332	0	90.39%	48%
D0NTI8	1	1158	1193	0	70.49%	43%
5306.JGI63530	1	1158	1061	0	86.33%	38%
5306.JGI75705	1	1158	841	0	60.29%	30%
436017.A4RSK1	1	1158	840	0	60.48%	30%
70448.Q00V33	1	1158	840	0	93.69%	30%
240176.XP_001836565	1	1158	840	0	77.26%	30%
578458.XP_003037780	1	1158	839	0	70.08%	30%
486041.XP_001880586	1	1158	838	0	83.05%	30%
578458.XP_003029654	1	1158	838	0	81.74%	30%
bd30634f670cf2dce48	1	1158	838	0	81.03%	30%
bf905747896739d278d	1	1158	831	0	87.00%	30%
502779.XP_002790113	1	1158	804	0	98.26%	29%
562970.Btus_2192	1	1158	703	0	60.46%	25%
658659.HMPREF0983_0	1	1158	697	0	56.88%	25%
7ae5c8af799bda4bc07	1	1158	697	0	96.13%	25%
A0A099I792	1	1158	697	0	96.27%	25%
A0A1C7HS67	1	1158	697	0	96.27%	25%
f785f4f2b5ca613346f	1	1158	697	0	96.13%	25%
e60c2a8a9f93767a6f7	1	1158	687	0	70.60%	25%
a4a5f9216e681ab208f	1	1158	685	0	77.08%	25%
944559.HMPREF9413_1	1	1158	642	0	71.18%	23%
D6U4F4	1	1158	574	0	72.47%	20%
5df65564c7148c5e0d5	1	1158	573	0	70.33%	20%
C9KIW7	1	1158	573	0	90.40%	20%
A0A1C5QNN2	1	1158	573	0	81.33%	20%
A0A1Q6NFY2	1	1158	573	0	99.65%	20%
A0A1Y4RFJ7	1	1158	573	0	92.32%	20%
A0A1Y4S2K1	1	1158	573	0	91.62%	20%
A0A252F3C7	1	1158	573	0	91.27%	20%
R5HS31	1	1158	573	0	93.72%	20%
R5N881	1	1158	573	0	97.21%	20%
R5X0Y6	1	1158	573	0	93.72%	20%
R6BNZ3	1	1158	573	0	95.64%	20%
R6V123	1	1158	573	0	93.89%	20%
R7CQZ2	1	1158	573	0	94.42%	20%
A0A143XHH0	1	1158	573	0	70.86%	20%
A0A1H3WUM5	1	1158	573	0	84.64%	20%
A0A1Q9K6G1	1	1158	573	0	87.43%	20%
R6KZ15	1	1158	573	0	93.02%	20%
A0A1Y3T4Q6	1	1158	573	0	88.83%	20%
A0A1Y3XZM8	1	1158	573	0	99.65%	20%
e7547c3a3bd45f401a6	1	1158	573	0	83.42%	20%
F7V7A2	1	1158	573	0	84.29%	20%
N1ZUU5	1	1158	573	0	90.92%	20%
R9JRQ1	1	1158	573	0	90.75%	20%
R6RYJ8	1	1158	573	0	84.12%	20%
A0A1Y4HU48	1	1158	573	0	71.73%	20%
306ae128cd9bddff78d	1	1158	572	0	73.25%	20%
A3DGF8	1	1158	572	0	99.83%	20%
A0A0L6JVE4	1	1158	572	0	89.34%	20%
A0A1I6EA43	1	1158	572	0	81.99%	20%
A0A1V4SGY0	1	1158	572	0	80.07%	20%
S0FH60	1	1158	572	0	91.08%	20%
6a795f5c3ac00d2aa8c	1	1158	572	0	71.33%	20%
A0A0A2UBT6	1	1158	572	0	96.85%	20%
A0A0M9BMU4	1	1158	572	0	97.03%	20%
A0A0Q7S953	1	1158	572	0	94.23%	20%
A0A100VI10	1	1158	572	0	99.65%	20%
A0A1G6R5C0	1	1158	572	0	99.83%	20%
A0A1H4GF07	1	1158	572	0	96.85%	20%
A0A1H7M9Q8	1	1158	572	0	97.38%	20%
A0A1H8C554	1	1158	572	0	96.85%	20%
A0A1L5LM56	1	1158	572	0	99.13%	20%
A0A1R0ZVN8	1	1158	572	0	97.38%	20%
A0A1R1C373	1	1158	572	0	99.48%	20%
A0A1R1FRX8	1	1158	572	0	99.48%	20%
A0A1V4G3A2	1	1158	572	0	97.55%	20%
A0A264DBD5	1	1158	572	0	97.38%	20%
A0A268AZX5	1	1158	572	0	95.63%	20%
A0A268SEE8	1	1158	572	0	95.98%	20%
A0A2G7LMF0	1	1158	572	0	97.38%	20%
W4B4W7	1	1158	572	0	99.83%	20%
A0A069DF55	1	1158	572	0	87.41%	20%
A0A1H3AIY1	1	1158	572	0	99.65%	20%
A0A1I6PHV9	1	1158	572	0	99.13%	20%
A0A1R0WI26	1	1158	572	0	99.48%	20%
A0A085L7S3	1	1158	572	0	73.60%	20%
A0A1Z5HTN7	1	1158	572	0	86.89%	20%
A0A132N423	1	1158	572	0	73.95%	20%
A0A174VC24	1	1158	572	0	80.24%	20%
A0A259UDT8	1	1158	572	0	80.77%	20%
R6PKR6	1	1158	572	0	80.42%	20%
A0A0L8EYK2	1	1158	572	0	82.87%	20%
A0A1W1XWD1	1	1158	572	0	84.09%	20%
7e7c677ac782db73004	1	1158	571	0	70.23%	20%
H3SNH9	1	1158	571	0	81.26%	20%
A0A061NYZ1	1	1158	571	0	71.45%	20%
A0A0M0KDI4	1	1158	571	0	70.40%	20%
Q9KG59	1	1158	571	0	99.47%	20%
A0A1X9MH81	1	1158	571	0	80.04%	20%
a1e38eaa0eb7faa5b89	1	1158	571	0	85.99%	20%
A0A1Y3QA46	1	1158	571	0	82.14%	20%
A0A1Q3SQS8	1	1158	571	0	86.34%	20%
I0HZB8	1	1158	571	0	82.31%	20%
F0T2J9	1	1158	571	0	72.68%	20%
A0A081NYG2	1	1158	570	0	97.89%	20%
A0A0P9FXZ5	1	1158	570	0	97.89%	20%
A0A165QKD0	1	1158	570	0	98.42%	20%
90a7fb4147654f1209e	1	1158	570	0	83.86%	20%
A0A1T2X593	1	1158	570	0	99.30%	20%
A0A168C9C8	1	1158	570	0	82.98%	20%
A0A168IUI0	1	1158	570	0	97.89%	20%
A0A168QN26	1	1158	570	0	95.61%	20%
A0A061N2J0	1	1158	570	0	96.67%	20%
A0A0F6BNF2	1	1158	570	0	71.23%	20%
A0A150LZ28	1	1158	570	0	96.84%	20%
A0A1B7KN60	1	1158	570	0	96.84%	20%
A0A1I0SMQ3	1	1158	570	0	98.60%	20%
A0A1Q9Q1N6	1	1158	570	0	84.56%	20%
A0A1Y6ES00	1	1158	570	0	93.16%	20%
A0A268JF73	1	1158	570	0	91.93%	20%
A0A2B1SIH3	1	1158	570	0	92.98%	20%
A0A2B2BQ02	1	1158	570	0	92.28%	20%
A0A2C1YJU4	1	1158	570	0	92.98%	20%
A0A2C2VR71	1	1158	570	0	92.98%	20%
N0ARN1	1	1158	570	0	84.56%	20%
A0A2E3HV96	1	1158	570	0	71.23%	20%
A0A2E4DV36	1	1158	570	0	95.26%	20%
A0A2E9F6T2	1	1158	570	0	92.81%	20%
3bf89f6663bd43fb64a	1	1158	569	0	81.72%	20%
A0A0B5X699	1	1158	569	0	99.82%	20%
A0A150KIH6	1	1158	569	0	99.65%	20%
F7Z6I9	1	1158	569	0	99.65%	20%
G2TLJ8	1	1158	569	0	97.54%	20%
A0A063YTS2	1	1158	569	0	89.98%	20%
A0A087LBA9	1	1158	569	0	99.12%	20%
A0A0G3Y068	1	1158	569	0	99.30%	20%
A0A0K1K888	1	1158	569	0	99.30%	20%
A0A0N0Z271	1	1158	569	0	98.59%	20%
A0A142D127	1	1158	569	0	99.30%	20%
A0A143MHF9	1	1158	569	0	98.95%	20%
A0A150MLW1	1	1158	569	0	96.49%	20%
A0A163Y5L2	1	1158	569	0	99.65%	20%
A0A164FH86	1	1158	569	0	99.47%	20%
A0A1V9C0D6	1	1158	569	0	99.82%	20%
A0A250E0C5	1	1158	569	0	99.30%	20%
gct:GC56T3_1592	1	1158	569	0	98.24%	20%
S5ZP60	1	1158	569	0	99.65%	20%
S7SVJ0	1	1158	569	0	99.82%	20%
A0A098FBW9	1	1158	569	0	82.43%	20%
A0A0Q6HE33	1	1158	569	0	94.90%	20%
A0A0Q9USR8	1	1158	569	0	95.08%	20%
A0A223EEH6	1	1158	569	0	97.54%	20%
A0A270AQL2	1	1158	569	0	97.54%	20%
A0A2A7W9W5	1	1158	569	0	95.25%	20%
A0A2H3M0W0	1	1158	569	0	97.36%	20%
A0A0A6V8D9	1	1158	569	0	84.36%	20%
A0A0B6ASJ3	1	1158	569	0	83.30%	20%
A0A0H4RED7	1	1158	569	0	98.24%	20%
A0A0L1M0T5	1	1158	569	0	99.65%	20%
A0A0M0WME6	1	1158	569	0	99.12%	20%
A0A0Q6I746	1	1158	569	0	99.30%	20%
A0A0Q9GG56	1	1158	569	0	99.30%	20%
A0A0Q9H476	1	1158	569	0	99.30%	20%
A0A1G6UGU1	1	1158	569	0	98.77%	20%
A0A1I2UHS3	1	1158	569	0	99.82%	20%
A0A1Q8UNK2	1	1158	569	0	99.65%	20%
A0A1S2C375	1	1158	569	0	98.59%	20%
A0A2A8W4Y3	1	1158	569	0	99.30%	20%
A0A2B0JG69	1	1158	569	0	99.47%	20%
A0A2B0S7R0	1	1158	569	0	99.12%	20%
A0A2B0XGD2	1	1158	569	0	99.47%	20%
A0A2B2B9W0	1	1158	569	0	99.30%	20%
A0A2B2CTG5	1	1158	569	0	99.30%	20%
A0A2B2PTF2	1	1158	569	0	99.65%	20%
A0A2B2Z360	1	1158	569	0	99.47%	20%
A0A2B9F8U9	1	1158	569	0	99.30%	20%
A0A2B9JRA4	1	1158	569	0	99.30%	20%
A0A2C0M763	1	1158	569	0	99.47%	20%
A0A2C1HX09	1	1158	569	0	99.30%	20%
A0A2C2YUV2	1	1158	569	0	99.30%	20%
a96b3cb2fa50f50af3a	1	1158	569	0	98.42%	20%
D5DHZ1	1	1158	569	0	99.65%	20%
dbdbb752b9a901fad8e	1	1158	569	0	99.12%	20%
G2RLY2	1	1158	569	0	98.95%	20%
A0A0D6ZCP0	1	1158	569	0	81.90%	20%
A0A1H0PUU6	1	1158	569	0	95.61%	20%
A0A1M9DHP6	1	1158	569	0	97.89%	20%
A0A023CNY0	1	1158	569	0	95.78%	20%
A0A0D0HLC2	1	1158	569	0	95.25%	20%
A0A0E0TCZ5	1	1158	569	0	90.16%	20%
A0A150LLC4	1	1158	569	0	97.01%	20%
A0A160F525	1	1158	569	0	94.20%	20%
A0A1V4PA64	1	1158	569	0	90.33%	20%
A0A1V9AS23	1	1158	569	0	96.31%	20%
A0A1V9BRF1	1	1158	569	0	90.51%	20%
A0A1X6MGG6	1	1158	569	0	93.85%	20%
a159aa36e6a76aef960	1	1158	569	0	96.13%	20%
I3E1N9	1	1158	569	0	94.02%	20%
I3EB89	1	1158	569	0	95.96%	20%
Q5KYM1	1	1158	569	0	90.33%	20%
T0P2V1	1	1158	569	0	90.33%	20%
V6VFE7	1	1158	569	0	90.16%	20%
A0A0H4P908	1	1158	569	0	83.83%	20%
G9QNH9	1	1158	569	0	99.47%	20%
Q07397	1	1158	569	0	98.77%	20%
A0A165YTQ5	1	1158	569	0	81.72%	20%
A0A223E6H5	1	1158	569	0	99.82%	20%
A0A1C4A3M8	1	1158	569	0	84.36%	20%
A0A1S6ZAM5	1	1158	569	0	99.82%	20%
A0A264Z0H3	1	1158	569	0	96.31%	20%
A0A1E7DNP2	1	1158	569	0	86.29%	20%
A0A1N6ZC97	1	1158	569	0	94.55%	20%
A0A1Q8Q6Q8	1	1158	569	0	93.67%	20%
A0A2B1S2Q1	1	1158	569	0	84.53%	20%
A0A0P6Z1N2	1	1158	569	0	81.72%	20%
A9AZE6	1	1158	569	0	96.66%	20%
A0A179SM91	1	1158	568	0	81.34%	20%
A0A268E489	1	1158	568	0	91.90%	20%
A0A0J6FN18	1	1158	568	0	71.13%	20%
A0A2A9BNH8	1	1158	568	0	94.01%	20%
A0A1L3MQ73	1	1158	568	0	81.34%	20%
A0A2C1KNG5	1	1158	568	0	83.10%	20%
A0A1F2RFB4	1	1158	568	0	70.07%	20%
A0A1F2TQ16	1	1158	568	0	82.75%	20%
A0A1Q7GQ98	1	1158	568	0	86.62%	20%
A0A1Q8AQV6	1	1158	568	0	99.82%	20%
A0A1Q7FNZ8	1	1158	568	0	71.30%	20%
A0A1Q7N2U8	1	1158	568	0	99.82%	20%
A0A1Q9SRF6	1	1158	568	0	70.25%	20%
A0A1Z8MKJ8	1	1158	568	0	82.39%	20%
A0A2E4VA88	1	1158	568	0	99.30%	20%
A0A2E8DV09	1	1158	568	0	99.30%	20%
A0A2E8RRF2	1	1158	568	0	98.06%	20%
A0A231RVR0	1	1158	568	0	80.28%	20%
A0A2A6E1N7	1	1158	568	0	80.99%	20%
E6U7P0	1	1158	568	0	71.83%	20%
b27c23ca41d1997887c	1	1158	567	0	90.30%	20%
A0A2E1VZ60	1	1158	567	0	82.54%	20%
A0A292YLS2	1	1158	560	0	80.18%	20%
561180.BIFGAL_02713	1	1158	530	0	43.96%	19%
D5H8B8	1	1158	526	0	41.25%	19%
Q2S3D5	1	1158	526	0	99.05%	19%
D3F269	1	1158	523	0	40.15%	19%
A0A076JJN2	1	1158	521	0	69.87%	19%
A0A087VUD7	1	1158	521	0	99.62%	19%
411461.DORFOR_03120	1	1158	516	0	43.80%	18%
A0A089X1Z3	1	1158	516	0	52.91%	18%
A0A076JHX4	1	1158	515	0	83.30%	18%
A0A087B335	1	1158	515	0	95.15%	18%
A0A0A7I6P4	1	1158	515	0	95.92%	18%
A0A0B5BH66	1	1158	515	0	99.81%	18%
A1A1E7	1	1158	515	0	99.42%	18%
B6XV08	1	1158	515	0	95.92%	18%
C0BT74	1	1158	515	0	96.31%	18%
C4FEY4	1	1158	515	0	95.92%	18%
D2QA81	1	1158	515	0	95.53%	18%
K4IM14	1	1158	515	0	76.50%	18%
B3DS93	1	1158	512	0	84.38%	18%
blb:BBMN68_572	1	1158	512	0	99.80%	18%
F8AQN8	1	1158	512	0	98.05%	18%
F9XZP2	1	1158	512	0	91.02%	18%
W6F088	1	1158	512	0	90.82%	18%
411468.CLOSCI_02961	1	1158	511	0	83.37%	18%
A0A0A7I7T8	1	1158	511	0	84.93%	18%
A0A269T8L6	1	1158	511	0	98.04%	18%
B7GRY2	1	1158	511	0	97.65%	18%
D4BPC3	1	1158	511	0	96.09%	18%
D6D8S7	1	1158	511	0	99.41%	18%
E8MI51	1	1158	511	0	99.02%	18%
E8MTF8	1	1158	511	0	98.24%	18%
Q8G617	1	1158	511	0	98.24%	18%
B8DUL3	1	1158	511	0	84.15%	18%
C9YWS7	1	1158	511	0	84.15%	18%
F8EQ39	1	1158	511	0	42.66%	18%
A0A0H3ECC7	1	1158	510	0	84.71%	18%
E3EM71	1	1158	510	0	99.61%	18%
I3WHS7	1	1158	510	0	99.41%	18%
D5G7G2	1	1158	510	0	75.49%	18%
M4RGF6	1	1158	508	0	85.83%	18%
E4RXL8	1	1158	505	0	58.02%	18%
457427.SSOG_08641	1	1158	504	0	73.61%	18%
A0A0N9ICR1	1	1158	503	0	42.74%	18%
A0A0M4DWI2	1	1158	502	0	63.55%	18%
A0A1D7VV63	1	1158	502	0	74.70%	18%
164757.Mjls_3059	1	1158	502	0	72.11%	18%
A1UHI8	1	1158	502	0	99.60%	18%
A1T8Y0	1	1158	502	0	87.25%	18%
A4T9P8	1	1158	502	0	91.83%	18%
E6TAH4	1	1158	502	0	91.83%	18%
G8RP27	1	1158	502	0	90.04%	18%
I4BJ62	1	1158	502	0	91.63%	18%
