id	clstr	clstr_size	length	clstr_rep	clstr_iden	clstr_cov
WP_125256894.1	0	176	738	0	84.82%	26%
pleo:OHA_1_00214	0	176	738	0	60.03%	26%
A0A3C2E9B2	0	176	738	0	72.76%	26%
A0A1E4GP28	0	176	737	0	90.50%	26%
A0A2D7ZJ29	0	176	737	0	81.68%	26%
A0A1Q3JLL4	0	176	737	0	78.97%	26%
A0A2M7GJQ1	0	176	737	0	73.41%	26%
A0A7G8ZIH8	0	176	737	0	92.81%	26%
WP_109260190.1	0	176	737	0	96.74%	26%
1479238.JQMZ0100000	0	176	737	0	82.23%	26%
A0A0P7XTH6	0	176	737	0	99.73%	26%
gak:X907_0836	0	176	737	0	94.30%	26%
A0A522CIM2	0	176	736	0	90.08%	26%
A0A525L6B7	0	176	736	0	85.19%	26%
WP_111458551.1	0	176	736	0	84.38%	26%
WP_111528974.1	0	176	736	0	84.65%	26%
cmb:CSW64_12730	0	176	736	0	78.94%	26%
A0A326KSM1	0	176	736	0	94.43%	26%
1122963.AUHB0100000	0	176	736	0	76.63%	26%
WP_111515330.1	0	176	735	0	83.67%	26%
A0A258IQ89	0	176	735	0	91.43%	26%
A0A2M8UFQ5	0	176	735	0	62.18%	26%
WP_144258269.1	0	176	735	0	92.93%	26%
1122962.AULH0100000	0	176	735	0	92.11%	26%
A0A212LDU6	0	176	735	0	95.65%	26%
WP_100081009.1	0	176	735	0	95.51%	26%
A0A227JPW6	0	176	734	0	71.93%	26%
A0A257J982	0	176	734	0	92.64%	26%
A0A2E3P692	0	176	734	0	60.08%	26%
1121123.AUAO0100000	0	176	733	0	70.53%	26%
A0A258GQ67	0	176	733	0	61.94%	26%
WP_056734083.1	0	176	732	0	90.57%	26%
WP_111274733.1	0	176	732	0	81.83%	26%
A0A6B3UDL7	0	176	732	0	71.31%	26%
WP_109907541.1	0	176	732	0	71.72%	26%
A0A2G2HZQ5	0	176	732	0	86.20%	26%
WP_119380126.1	0	176	732	0	92.76%	26%
WP_119454170.1	0	176	732	0	93.85%	26%
A0A4Q5XQG1	0	176	731	0	84.68%	26%
WP_084418582.1	0	176	731	0	85.77%	26%
A0A3R7V8C4	0	176	731	0	60.74%	26%
WP_022695132.1	0	176	731	0	99.04%	26%
WP_109252559.1	0	176	731	0	81.40%	26%
1380391.JIAS0100001	0	176	730	0	77.67%	26%
1123503.KB908060_ge	0	176	730	0	79.04%	26%
A0A2D8YZL6	0	176	729	0	93.55%	26%
WP_119782205.1	0	176	729	0	86.28%	26%
A0A2D9RCR6	0	176	729	0	81.62%	26%
WP_135943527.1	0	176	729	0	81.21%	26%
WP_135994350.1	0	176	729	0	80.93%	26%
A0A2D9EYW3	0	176	728	0	91.62%	26%
A0A2G2M2J0	0	176	728	0	63.05%	26%
A0A2D7XUF4	0	176	728	0	83.38%	26%
A0A2G2M0Z7	0	176	727	0	87.21%	26%
A0A1Z9XZ43	0	176	726	0	72.04%	26%
WP_045775040.1	0	176	726	0	60.74%	26%
hbc:AEM38_06800	0	176	726	0	98.35%	26%
1122135.KB893169_ge	0	176	725	0	61.10%	26%
A0A0H2MDA1	0	176	725	0	83.59%	26%
WP_120496354.1	0	176	725	0	97.24%	26%
A0A2D5FRX8	0	176	725	0	73.10%	26%
WP_138510269.1	0	176	725	0	93.52%	26%
WP_091770095.1	0	176	725	0	72.00%	26%
114569800	0	176	724	0	90.19%	26%
WP_075189680.1	0	176	724	0	90.47%	26%
A0A2M7GFD0	0	176	722	0	91.97%	26%
WP_094408732.1	0	176	722	0	92.94%	26%
WP_109920131.1	0	176	721	0	88.63%	26%
A0A1Q3IYJ6	0	176	720	0	62.22%	26%
A0A537WQM2	0	176	720	0	62.36%	26%
A0A5C7NMY2	0	176	720	0	81.53%	26%
WP_069186032.1	0	176	719	0	60.22%	26%
WP_135077274.1	0	176	719	0	93.74%	26%
WP_133613998.1	0	176	717	0	80.20%	25%
A0A1Q3JPC5	0	176	716	0	86.87%	25%
A0A3A0F081	0	176	716	0	63.13%	25%
1121949.AQXT0100000	0	176	712	0	95.22%	25%
WP_150022505.1	0	176	712	0	82.44%	25%
A0A537RNI5	0	176	711	0	84.39%	25%
phb:HYN04_06150	0	176	710	0	74.08%	25%
A0A2E0U9J4	0	176	708	0	84.89%	25%
A0A2D7J0U4	0	176	707	0	84.87%	25%
A0A6A7KQ34	0	176	700	0	62.14%	25%
A4Z6I4	0	176	407	0	60.44%	14%
A4Z6P3	0	176	402	0	93.53%	14%
1122613.ATUP0100000	0	176	176	0	81.10%	6%
A0A2T4ZTR5	0	176	176	0	97.73%	6%
A0A653ZA93	0	176	176	0	99.43%	6%
1123355.JHYO0100000	0	176	175	0	87.32%	6%
WP_069188512.1	0	176	175	0	91.43%	6%
A0A2X0V696	1	86	1265	1	100	100%
1125718.HMPREF1318_	1	86	997	0	63.99%	78%
WP_075374801.1	1	86	995	0	71.36%	78%
WP_075392661.1	1	86	984	0	94.00%	77%
A0A7H8Z623	1	86	977	0	92.02%	77%
WP_075248306.1	1	86	975	0	88.21%	77%
aos:AXE84_06715	1	86	975	0	93.23%	77%
WP_070513923.1	1	86	974	0	90.55%	76%
944560.HMPREF9058_1	1	86	973	0	90.85%	76%
WP_126415072.1	1	86	972	0	84.57%	76%
WP_026407648.1	1	86	964	0	76.14%	76%
WP_075418432.1	1	86	960	0	93.33%	75%
WP_075373327.1	1	86	954	0	88.99%	75%
WP_075412288.1	1	86	951	0	91.17%	75%
WP_138137559.1	1	86	949	0	91.04%	75%
762963.HMPREF9056_0	1	86	948	0	93.25%	74%
WP_021603974.1	1	86	948	0	61.50%	74%
1115803.HMPREF1129_	1	86	947	0	93.88%	74%
435830.HMPREF0045_0	1	86	946	0	95.88%	74%
653386.HMPREF0975_0	1	86	944	0	85.81%	74%
WP_021608239.1	1	86	944	0	98.94%	74%
1120944.JONS0100002	1	86	939	0	81.47%	74%
1120941.AUBL0100000	1	86	936	0	73.61%	73%
WP_102240088.1	1	86	935	0	93.58%	73%
WP_075401672.1	1	86	931	0	90.98%	73%
A0A1Q8WNT4	1	86	928	0	90.95%	73%
acq:AM609_11915	1	86	924	0	92.21%	73%
WP_127842702.1	1	86	909	0	71.73%	71%
WP_147681369.1	1	86	904	0	73.67%	71%
WP_119836346.1	1	86	899	0	92.21%	71%
WP_026428099.1	1	86	894	0	72.48%	70%
WP_103062034.1	1	86	885	0	86.33%	69%
acto:C3V41_12300	1	86	881	0	72.42%	69%
WP_126382392.1	1	86	877	0	78.56%	69%
WP_108968861.1	1	86	874	0	90.05%	69%
A0A1H0B2E5	1	86	871	0	83.70%	68%
WP_092612852.1	1	86	871	0	97.70%	68%
888056.HMPREF9062_0	1	86	866	0	80.14%	68%
WP_029769556.1	1	86	864	0	60.30%	68%
1284679.HMPREF1626_	1	86	863	0	70.22%	68%
WP_101638162.1	1	86	863	0	99.19%	68%
A0A2A9EPX7	1	86	857	0	60.91%	67%
888439.HMPREF9240_0	1	86	831	0	86.52%	65%
A0A3N2BB94	1	86	805	0	75.16%	63%
A0A239QTS1	1	86	792	0	63.13%	62%
WP_123739324.1	1	86	788	0	70.05%	62%
A0A7C6GIE3	1	86	780	0	63.85%	61%
flh:EJ997_07865	1	86	778	0	73.26%	61%
WP_124932932.1	1	86	777	0	80.44%	61%
WP_087060885.1	1	86	768	0	73.83%	60%
WP_083602963.1	1	86	759	0	71.94%	60%
WP_092561822.1	1	86	757	0	87.19%	59%
883069.HMPREF9238_0	1	86	754	0	83.95%	59%
A0A095WX48	1	86	754	0	95.49%	59%
WP_070618404.1	1	86	754	0	94.43%	59%
WP_119658704.1	1	86	742	0	61.73%	58%
A0A5C7P969	1	86	737	0	60.65%	58%
A0A1Q5Q3S0	1	86	736	0	99.86%	58%
WP_112258520.1	1	86	731	0	77.15%	57%
WP_122825679.1	1	86	726	0	81.40%	57%
WP_056679558.1	1	86	725	0	70.62%	57%
WP_130490938.1	1	86	716	0	61.03%	56%
WP_121191757.1	1	86	711	0	85.65%	56%
529884.Rhola_000035	1	86	709	0	60.65%	56%
A0A6I3DXK8	1	86	709	0	89.42%	56%
A0A6L6D0T1	1	86	709	0	88.01%	56%
rpla:A4Z71_01535	1	86	707	0	82.60%	55%
A0A6I2XM82	1	86	706	0	74.65%	55%
A0A6L6CN44	1	86	706	0	93.77%	55%
A0A6I3DCY0	1	86	706	0	89.80%	55%
A0A6I3GJF4	1	86	706	0	80.03%	55%
A0A6I3G3J8	1	86	706	0	75.50%	55%
A0A6L6E2D4	1	86	706	0	76.06%	55%
1081644.IMCC13023_0	1	86	703	0	70.70%	55%
A0A7D4TQW9	1	86	703	0	70.98%	55%
A0A6I2W1L0	1	86	700	0	73.71%	55%
A0A6L9S5W8	1	86	695	0	83.88%	54%
WP_111255273.1	1	86	694	0	94.96%	54%
WP_129668424.1	1	86	692	0	92.05%	54%
A0A6N9YJ27	1	86	692	0	84.83%	54%
WP_106539386.1	1	86	692	0	88.44%	54%
WP_051425653.1	1	86	692	0	91.47%	54%
WP_131898962.1	1	86	692	0	91.76%	54%
WP_131981888.1	1	86	692	0	94.22%	54%
C3RUG5	1	86	91	0	70.33%	7%
C3RUL1	1	86	58	0	84.48%	4%
A0A7H4UEQ8	2	114	1228	1	100	100%
WP_056988681.1	2	114	732	0	60.11%	59%
WP_125585120.1	2	114	729	0	90.26%	59%
WP_125755957.1	2	114	729	0	93.28%	59%
A0A1B2IXF7	2	114	727	0	63.27%	59%
lpd:AYR62_14975	2	114	727	0	99.86%	59%
WP_056981799.1	2	114	726	0	65.84%	59%
WP_121978675.1	2	114	726	0	81.54%	59%
WP_125579442.1	2	114	726	0	85.54%	59%
1071400.LBUCD034_03	2	114	725	0	84.41%	59%
1423780.LOT_0717	2	114	725	0	93.38%	59%
A0A1X1FGF5	2	114	725	0	94.76%	59%
A0A269YG16	2	114	725	0	90.62%	59%
lbh:Lbuc_0325	2	114	725	0	99.59%	59%
WP_056981819.1	2	114	725	0	90.21%	59%
WP_057825358.1	2	114	725	0	92.69%	59%
WP_057961374.1	2	114	725	0	90.62%	59%
WP_084973280.1	2	114	725	0	94.90%	59%
A0A6N4HM45	2	114	725	0	83.45%	59%
WP_057865164.1	2	114	725	0	99.72%	59%
WP_063285761.1	2	114	724	0	94.06%	58%
WP_057152190.1	2	114	724	0	71.82%	58%
A0A6N9I5C9	2	114	724	0	61.33%	58%
525318.HMPREF0497_0	2	114	724	0	93.51%	58%
A0A3R8GW18	2	114	724	0	93.92%	58%
WP_003551625.1	2	114	724	0	94.06%	58%
WP_056983820.1	2	114	724	0	94.61%	58%
A0A1Z5IGW7	2	114	723	0	80.91%	58%
WP_089088132.1	2	114	723	0	91.01%	58%
WP_089110020.1	2	114	723	0	90.46%	58%
WP_098826032.1	2	114	723	0	91.29%	58%
WP_137629933.1	2	114	723	0	96.82%	58%
WP_056946520.1	2	114	723	0	83.54%	58%
797515.HMPREF9103_0	2	114	723	0	90.32%	58%
WP_138467318.1	2	114	723	0	90.46%	58%
WP_057821386.1	2	114	723	0	61.27%	58%
WP_109250926.1	2	114	723	0	64.18%	58%
1302286.BAOT0100004	2	114	722	0	64.82%	58%
A0A0R1K6B2	2	114	722	0	99.31%	58%
WP_107740266.1	2	114	722	0	99.86%	58%
lzy:LZ3411_0748	2	114	722	0	81.16%	58%
A0A349MU39	2	114	722	0	86.70%	58%
1267003.KB911365_ge	2	114	721	0	80.03%	58%
WP_057733176.1	2	114	721	0	94.87%	58%
A0A0R2DC31	2	114	721	0	79.61%	58%
WP_125640568.1	2	114	721	0	98.20%	58%
A0A0R2LY08	2	114	721	0	83.91%	58%
WP_125544354.1	2	114	721	0	98.06%	58%
A0A3B8EEQ9	2	114	721	0	86.69%	58%
lko:ABN16_01270	2	114	721	0	90.01%	58%
WP_125575420.1	2	114	721	0	99.31%	58%
1423806.JCM15457_98	2	114	721	0	61.58%	58%
WP_057735586.1	2	114	721	0	90.98%	58%
WP_057875045.1	2	114	721	0	91.40%	58%
WP_057746672.1	2	114	721	0	88.63%	58%
WP_056942477.1	2	114	721	0	71.15%	58%
1114972.AUAW0100001	2	114	721	0	99.45%	58%
lpd:AYR62_03590	2	114	721	0	70.18%	58%
WP_056997253.1	2	114	721	0	88.07%	58%
1423732.BALS0100001	2	114	721	0	73.09%	58%
A0A5R8LPB3	2	114	721	0	99.58%	58%
WP_057778719.1	2	114	721	0	63.80%	58%
1122147.AUEH0100001	2	114	721	0	85.99%	58%
1231336.L248_0953	2	114	721	0	91.82%	58%
WP_146994835.1	2	114	721	0	99.45%	58%
387344.LVIS_0703	2	114	720	0	86.53%	58%
1133569.AHYZ0100013	2	114	720	0	76.94%	58%
A0A0R2CL23	2	114	720	0	99.86%	58%
WP_057872500.1	2	114	720	0	83.19%	58%
WP_057885502.1	2	114	720	0	91.53%	58%
WP_057896167.1	2	114	720	0	78.61%	58%
543734.LCABL_27820	2	114	720	0	93.61%	58%
A0A1S2B3X9	2	114	720	0	93.75%	58%
lpap:LBPC_2565	2	114	720	0	93.89%	58%
lrc:LOCK908_2682	2	114	720	0	95.97%	58%
WP_057895065.1	2	114	720	0	72.08%	58%
A0A0R1UQJ1	2	114	719	0	94.99%	58%
WP_003688951.1	2	114	719	0	77.33%	58%
WP_057869087.1	2	114	719	0	91.52%	58%
WP_057829079.1	2	114	719	0	86.65%	58%
WP_056991781.1	2	114	719	0	71.63%	58%
1069534.LRC_13360	2	114	718	0	71.03%	58%
R6TAB4	2	114	718	0	98.61%	58%
WP_056961166.1	2	114	718	0	87.60%	58%
1136177.KCA1_0674	2	114	718	0	99.58%	58%
448820416	2	114	718	0	96.52%	58%
lpj:JDM1_0701	2	114	718	0	96.66%	58%
WP_125071311.1	2	114	718	0	91.78%	58%
WP_130844976.1	2	114	718	0	87.33%	58%
WP_137626004.1	2	114	718	0	88.72%	58%
WP_045807106.1	2	114	717	0	89.82%	58%
1400520.LFAB_03650	2	114	717	0	90.10%	58%
WP_105449988.1	2	114	717	0	90.66%	58%
WP_137643568.1	2	114	717	0	89.54%	58%
wjo:FOL01_0178	2	114	717	0	78.24%	58%
WP_115471737.1	2	114	717	0	98.47%	58%
WP_057809774.1	2	114	716	0	83.94%	58%
46256.BBIK01000005_	2	114	715	0	81.96%	58%
WP_092464043.1	2	114	715	0	91.75%	58%
585506.HMPREF0877_1	2	114	715	0	90.63%	58%
A0A4Q7IXT3	2	114	715	0	90.77%	58%
WP_150177690.1	2	114	715	0	91.05%	58%
WP_056952080.1	2	114	715	0	77.34%	58%
lbt:AYR52_00015	2	114	712	0	71.91%	57%
WP_100071598.1	2	114	712	0	99.72%	57%
1423734.JCM14202_12	2	114	712	0	71.77%	57%
A0A0R1EYT3	2	114	711	0	81.86%	57%
lcy:LC20004_02920	2	114	710	0	99.44%	57%
A0A0R1QIM9	2	114	710	0	74.51%	57%
WP_125711433.1	2	114	710	0	96.90%	57%
A0A349MXA8	2	114	669	0	83.11%	54%
1423743.JCM14108_19	2	114	637	0	95.76%	51%
WP_021337530.1	2	114	509	0	99.41%	41%
Q2YEH1	2	114	167	0	91.02%	13%
A0A536ASE6	3	32	1223	1	100	100%
A0A535IZA2	3	32	742	0	63.75%	60%
A0A522U9N3	3	32	720	0	81.53%	58%
A0A535R0S5	3	32	716	0	92.88%	58%
A0A536I218	3	32	716	0	86.17%	58%
A0A535S954	3	32	711	0	84.53%	58%
A0A536P631	3	32	711	0	85.65%	58%
A0A535L382	3	32	707	0	78.36%	57%
A0A535ZDD7	3	32	707	0	87.41%	57%
A0A536HFB2	3	32	707	0	88.68%	57%
A0A535JGJ1	3	32	706	0	82.86%	57%
A0A535U5R7	3	32	705	0	81.13%	57%
A0A3B8XKP0	3	32	705	0	80.28%	57%
A0A1Q7ELD1	3	32	704	0	91.62%	57%
A0A534Z8P1	3	32	704	0	82.53%	57%
A0A536L4V0	3	32	704	0	90.06%	57%
A0A535I0R4	3	32	703	0	91.18%	57%
A0A536JPM8	3	32	703	0	90.47%	57%
A0A1Q7QPB8	3	32	703	0	90.18%	57%
A0A1Q7IMZ6	3	32	702	0	90.03%	57%
A0A536BYY0	3	32	698	0	89.26%	57%
A0A536E460	3	32	698	0	94.84%	57%
A0A535UK97	3	32	698	0	90.11%	57%
A0A536K4Z4	3	32	697	0	64.42%	56%
A0A2W5Z681	3	32	696	0	61.06%	56%
A0A535MHL8	3	32	696	0	66.52%	56%
A0A535WLA4	3	32	696	0	66.24%	56%
A0A535GN67	3	32	693	0	86.87%	56%
A0A535DZG4	3	32	691	0	70.62%	56%
A0A536G7Z6	3	32	689	0	90.13%	56%
A0A536B9T1	3	32	688	0	93.90%	56%
A0A536P7K1	3	32	688	0	74.27%	56%
dfa:DFA_01714	4	3	1192	1	100	100%
44689.DDB0216190	4	3	1053	0	61.16%	88%
5786.XP_003284741.1	4	3	952	0	73.11%	79%
WP_083330001.1	5	27	1157	1	100	100%
A0A430JP03	5	27	950	0	60.53%	82%
actt:DDD63_10155	5	27	950	0	99.89%	82%
WP_123916799.1	5	27	872	0	70.18%	75%
A0A3N4Z5T9	5	27	850	0	99.88%	73%
WP_152202609.1	5	27	824	0	80.83%	71%
WP_127126895.1	5	27	813	0	82.78%	70%
A0A380MB63	5	27	811	0	71.02%	70%
tpyo:X956_09255	5	27	811	0	99.88%	70%
A0A0W1KK31	5	27	809	0	88.13%	69%
WP_152194563.1	5	27	807	0	83.52%	69%
WP_139930391.1	5	27	801	0	82.65%	69%
tbw:NCTC13354_01323	5	27	799	0	82.10%	69%
A0A4Z1E829	5	27	791	0	60.30%	68%
A0A6N7VNI3	5	27	773	0	60.67%	66%
WP_131281233.1	5	27	757	0	74.77%	65%
WP_083297666.1	5	27	751	0	99.87%	64%
WP_135849840.1	5	27	745	0	99.87%	64%
WP_109230208.1	5	27	744	0	88.58%	64%
A0A5C5BF98	5	27	730	0	84.25%	63%
WP_108718254.1	5	27	730	0	99.73%	63%
A0A1B9BC15	5	27	723	0	99.86%	62%
WP_109094090.1	5	27	722	0	85.18%	62%
WP_124055460.1	5	27	722	0	91.00%	62%
WP_098468089.1	5	27	715	0	85.73%	61%
883066.HMPREF9233_0	5	27	178	0	65.32%	15%
A0A1G7C9N0	5	27	175	0	96.00%	15%
1479623.JHEL0100001	6	204	1110	1	100	100%
WP_129656481.1	6	204	1102	0	74.59%	99%
WP_144937010.1	6	204	1077	0	76.60%	97%
A0A221R715	6	204	772	0	69.43%	69%
WP_083956165.1	6	204	769	0	78.67%	69%
WP_139318472.1	6	204	765	0	70.46%	68%
A0A512IB82	6	204	760	0	97.89%	68%
A0A2V1M6R3	6	204	759	0	92.62%	68%
WP_017834240.1	6	204	759	0	92.49%	68%
A0A2N4T1Y8	6	204	758	0	85.36%	68%
WP_076693479.1	6	204	758	0	92.35%	68%
680646.RMDY18_04150	6	204	757	0	75.69%	68%
G5EQ45	6	204	757	0	98.28%	68%
WP_126500434.1	6	204	757	0	87.71%	68%
WP_083309870.1	6	204	756	0	93.39%	68%
A0A1I6Y0A7	6	204	755	0	84.64%	68%
A0A0Q9NMR6	6	204	754	0	94.69%	67%
aru:ASPU41_01040	6	204	754	0	93.37%	67%
WP_028276525.1	6	204	754	0	96.95%	67%
WP_066436759.1	6	204	754	0	93.24%	67%
satk:SA2016_3068	6	204	754	0	89.26%	67%
WP_043125135.1	6	204	754	0	88.46%	67%
1449044.JMLE0100000	6	204	751	0	92.81%	67%
311112026	6	204	750	0	93.20%	67%
I0UUJ8	6	204	750	0	99.47%	67%
1197706.AKKK0100004	6	204	749	0	85.31%	67%
1349820.M707_10310	6	204	749	0	94.39%	67%
A0A1G8N283	6	204	749	0	92.12%	67%
arh:AHiyo8_50160	6	204	749	0	92.26%	67%
arr:ARUE_c31350	6	204	749	0	99.20%	67%
595593.JREV01000045	6	204	749	0	80.64%	67%
A0A0S2LXF2	6	204	749	0	93.86%	67%
WP_104110145.1	6	204	749	0	93.86%	67%
WP_110105524.1	6	204	749	0	92.52%	67%
1077972.ARGLB_078_0	6	204	749	0	92.92%	67%
1101188.KI912155_ge	6	204	749	0	90.12%	67%
1151119.KB895490_ge	6	204	749	0	91.32%	67%
220913471	6	204	749	0	90.92%	67%
A0A0Q9M9U8	6	204	749	0	93.46%	67%
A0A353ZX13	6	204	749	0	91.05%	67%
apn:Asphe3_28570	6	204	749	0	91.59%	67%
arq:BWQ92_16330	6	204	749	0	91.19%	67%
art:Arth_3014	6	204	749	0	92.66%	67%
L8TTN4	6	204	749	0	92.39%	67%
psul:AU252_16635	6	204	749	0	91.72%	67%
WP_043483108.1	6	204	749	0	92.52%	67%
WP_070350446.1	6	204	749	0	90.39%	67%
WP_104136735.1	6	204	749	0	93.06%	67%
WP_123257040.1	6	204	749	0	93.59%	67%
WP_138136163.1	6	204	749	0	91.32%	67%
A0A2S5IWL2	6	204	749	0	81.98%	67%
A0A3A5M790	6	204	749	0	94.26%	67%
WP_087030170.1	6	204	749	0	95.33%	67%
WP_124091087.1	6	204	749	0	84.38%	67%
WP_113727379.1	6	204	748	0	82.09%	67%
1132441.KI519455_ge	6	204	747	0	84.87%	67%
A0A1H5NGL0	6	204	747	0	99.87%	67%
aaq:AOC05_12990	6	204	747	0	90.50%	67%
arm:ART_2164	6	204	747	0	92.37%	67%
WP_103465088.1	6	204	747	0	93.17%	67%
A0A1H4LYL3	6	204	747	0	83.40%	67%
WP_144627816.1	6	204	747	0	99.73%	67%
A0A6M1QPK9	6	204	747	0	92.10%	67%
are:AL755_18940	6	204	747	0	91.03%	67%
WP_110501090.1	6	204	747	0	93.71%	67%
WP_125615313.1	6	204	747	0	84.20%	67%
A0A1R1LA77	6	204	747	0	99.87%	67%
A0A7H2BL32	6	204	746	0	78.28%	67%
WP_145176351.1	6	204	746	0	99.73%	67%
163839715	6	204	746	0	84.85%	67%
WP_070490318.1	6	204	746	0	70.38%	67%
1120917.AQXM0100005	6	204	745	0	84.16%	67%
WP_083090831.1	6	204	743	0	80.35%	66%
A0A1S2GRW5	6	204	743	0	79.00%	66%
WP_138414339.1	6	204	743	0	94.62%	66%
WP_135012447.1	6	204	742	0	92.32%	66%
ari:UM93_10040	6	204	742	0	92.45%	66%
A0A7H2BF05	6	204	741	0	81.78%	66%
A0A078MTZ0	6	204	741	0	82.32%	66%
A0A5N6MTQ0	6	204	741	0	90.01%	66%
A0A6N7V913	6	204	741	0	91.90%	66%
WP_066296070.1	6	204	741	0	91.36%	66%
WP_146360990.1	6	204	741	0	90.15%	66%
WP_152219851.1	6	204	741	0	91.50%	66%
WP_152226407.1	6	204	741	0	91.77%	66%
A0A0Q9R6R1	6	204	741	0	82.19%	66%
WP_026545691.1	6	204	741	0	97.03%	66%
acry:AC20117_01795	6	204	741	0	84.62%	66%
WP_005270013.1	6	204	741	0	91.36%	66%
WP_121483708.1	6	204	741	0	77.33%	66%
A0A3D3LW48	6	204	740	0	81.22%	66%
1121019.AUMN0100001	6	204	740	0	79.32%	66%
494419.ALPM01000098	6	204	740	0	90.54%	66%
A0A2T7TLN2	6	204	740	0	90.27%	66%
1312954.KI914847_ge	6	204	740	0	90.54%	66%
A0A0L0BIV2	6	204	740	0	94.05%	66%
A0A4S5E4W2	6	204	740	0	90.54%	66%
WP_148599363.1	6	204	740	0	91.22%	66%
WP_133403886.1	6	204	740	0	82.97%	66%
WP_136784972.1	6	204	740	0	83.38%	66%
