id	clstr	clstr_size	length	clstr_rep	clstr_iden	clstr_cov
A0A3Z2FW59	153	1	758	1	100	100%
A0A3Z2MRU0	154	1	758	1	100	100%
A0A3Z3KAK8	155	1	758	1	100	100%
A0A3Z3N3M9	156	1	758	1	100	100%
A0A3Z4XUS5	157	1	758	1	100	100%
A0A3Z5PZZ5	158	1	758	1	100	100%
A0A3Z5WR24	159	1	758	1	100	100%
A0A3Z7EJ16	160	1	758	1	100	100%
A0A3Z7P5Z9	161	1	758	1	100	100%
A0A400A2J1	162	1	758	1	100	100%
chv:CHELV3228_0175	163	1	758	1	100	100%
ecy:ECSE_P3-0024	164	1	758	1	100	100%
sbv:N643_09165	165	1	758	1	100	100%
sed:SeD_A2401	166	1	758	1	100	100%
sel:SPUL_0835	167	1	758	1	100	100%
sja:SJ2017_3760	168	1	758	1	100	100%
W8P8T5	169	1	758	1	100	100%
W8P8U0	170	1	758	1	100	100%
W8PGK9	171	1	758	1	100	100%
W8PKB8	172	1	758	1	100	100%
WP_000028209.1	173	1	758	1	100	100%
WP_000028210.1	174	1	758	1	100	100%
WP_000028212.1	175	1	758	1	100	100%
WP_000028216.1	176	1	758	1	100	100%
WP_000028218.1	177	1	758	1	100	100%
WP_000028219.1	178	1	758	1	100	100%
WP_000028220.1	179	1	758	1	100	100%
WP_000028222.1	180	1	758	1	100	100%
WP_000028223.1	181	1	758	1	100	100%
WP_000028225.1	182	1	758	1	100	100%
WP_000028228.1	183	1	758	1	100	100%
WP_000028229.1	184	1	758	1	100	100%
WP_000028230.1	185	1	758	1	100	100%
WP_000028232.1	186	1	758	1	100	100%
WP_000028233.1	187	1	758	1	100	100%
WP_000028234.1	188	1	758	1	100	100%
WP_000028235.1	189	1	758	1	100	100%
WP_000028236.1	190	1	758	1	100	100%
WP_000028237.1	191	1	758	1	100	100%
WP_000028239.1	192	1	758	1	100	100%
WP_001523462.1	193	1	758	1	100	100%
WP_001540355.1	194	1	758	1	100	100%
WP_001748564.1	195	1	758	1	100	100%
WP_002953910.1	196	1	758	1	100	100%
WP_006669165.1	197	1	758	1	100	100%
WP_017441803.1	198	1	758	1	100	100%
WP_021000480.1	199	1	758	1	100	100%
WP_023137035.1	200	1	758	1	100	100%
WP_023138004.1	201	1	758	1	100	100%
WP_023181138.1	202	1	758	1	100	100%
WP_023181977.1	203	1	758	1	100	100%
WP_023183268.1	204	1	758	1	100	100%
WP_023186598.1	205	1	758	1	100	100%
WP_023202801.1	206	1	758	1	100	100%
WP_023211895.1	207	1	758	1	100	100%
WP_023212534.1	208	1	758	1	100	100%
WP_023214336.1	209	1	758	1	100	100%
WP_023214789.1	210	1	758	1	100	100%
WP_023228411.1	211	1	758	1	100	100%
WP_023228922.1	212	1	758	1	100	100%
WP_023231083.1	213	1	758	1	100	100%
WP_023231308.1	214	1	758	1	100	100%
WP_023233214.1	215	1	758	1	100	100%
WP_023234592.1	216	1	758	1	100	100%
WP_023238900.1	217	1	758	1	100	100%
WP_023245274.1	218	1	758	1	100	100%
WP_023245854.1	219	1	758	1	100	100%
WP_023254641.1	220	1	758	1	100	100%
WP_023259125.1	221	1	758	1	100	100%
WP_023260441.1	222	1	758	1	100	100%
WP_023262486.1	223	1	758	1	100	100%
WP_023891532.1	224	1	758	1	100	100%
WP_024154639.1	225	1	758	1	100	100%
WP_024792477.1	226	1	758	1	100	100%
WP_024797351.1	227	1	758	1	100	100%
WP_031605483.1	228	1	758	1	100	100%
WP_038395554.1	229	1	758	1	100	100%
WP_039520025.1	230	1	758	1	100	100%
WP_039563858.1	231	1	758	1	100	100%
WP_044815663.1	232	1	758	1	100	100%
WP_045901254.1	233	1	758	1	100	100%
WP_046094614.1	234	1	758	1	100	100%
WP_047605698.1	235	1	758	1	100	100%
WP_048661702.1	236	1	758	1	100	100%
WP_048889027.1	237	1	758	1	100	100%
WP_050189920.1	238	1	758	1	100	100%
WP_050192404.1	239	1	758	1	100	100%
WP_050193495.1	240	1	758	1	100	100%
WP_050948358.1	241	1	758	1	100	100%
WP_050959718.1	242	1	758	1	100	100%
WP_050961629.1	243	1	758	1	100	100%
WP_052907162.1	244	1	758	1	100	100%
WP_052907431.1	245	1	758	1	100	100%
WP_052934643.1	246	1	758	1	100	100%
WP_052939419.1	247	1	758	1	100	100%
WP_052940339.1	248	1	758	1	100	100%
WP_053445050.1	249	1	758	1	100	100%
WP_053510321.1	250	1	758	1	100	100%
WP_053528887.1	251	1	758	1	100	100%
WP_054170881.1	252	1	758	1	100	100%
WP_054540968.1	253	1	758	1	100	100%
WP_055389099.1	254	1	758	1	100	100%
WP_057484633.1	255	1	758	1	100	100%
WP_057523704.1	256	1	758	1	100	100%
WP_057526450.1	257	1	758	1	100	100%
WP_058110852.1	258	1	758	1	100	100%
WP_058115119.1	259	1	758	1	100	100%
WP_058116003.1	260	1	758	1	100	100%
WP_058345090.1	261	1	758	1	100	100%
WP_058655376.1	262	1	758	1	100	100%
WP_058655429.1	263	1	758	1	100	100%
WP_058819947.1	264	1	758	1	100	100%
WP_061376587.1	265	1	758	1	100	100%
WP_061377426.1	266	1	758	1	100	100%
WP_061595450.1	267	1	758	1	100	100%
WP_061672677.1	268	1	758	1	100	100%
WP_063048001.1	269	1	758	1	100	100%
WP_063328738.1	270	1	758	1	100	100%
WP_063390585.1	271	1	758	1	100	100%
WP_063916743.1	272	1	758	1	100	100%
WP_064000660.1	273	1	758	1	100	100%
WP_064034870.1	274	1	758	1	100	100%
WP_064043510.1	275	1	758	1	100	100%
WP_064047178.1	276	1	758	1	100	100%
WP_064055888.1	277	1	758	1	100	100%
WP_069142382.1	278	1	758	1	100	100%
WP_069721370.1	279	1	758	1	100	100%
WP_070793494.1	280	1	758	1	100	100%
WP_070793945.1	281	1	758	1	100	100%
WP_070794240.1	282	1	758	1	100	100%
WP_070796918.1	283	1	758	1	100	100%
WP_070801791.1	284	1	758	1	100	100%
WP_070803859.1	285	1	758	1	100	100%
WP_070808758.1	286	1	758	1	100	100%
WP_070810034.1	287	1	758	1	100	100%
WP_070813517.1	288	1	758	1	100	100%
WP_070815294.1	289	1	758	1	100	100%
WP_073859936.1	290	1	758	1	100	100%
WP_076010662.1	291	1	758	1	100	100%
WP_076726814.1	292	1	758	1	100	100%
WP_076731010.1	293	1	758	1	100	100%
WP_076737169.1	294	1	758	1	100	100%
WP_076935381.1	295	1	758	1	100	100%
WP_076937135.1	296	1	758	1	100	100%
WP_077464209.1	297	1	758	1	100	100%
WP_078164301.1	298	1	758	1	100	100%
WP_079773668.1	299	1	758	1	100	100%
WP_079774607.1	300	1	758	1	100	100%
WP_079775415.1	301	1	758	1	100	100%
WP_079778788.1	302	1	758	1	100	100%
WP_079780480.1	303	1	758	1	100	100%
WP_079781403.1	304	1	758	1	100	100%
WP_079793221.1	305	1	758	1	100	100%
WP_079794754.1	306	1	758	1	100	100%
WP_079795494.1	307	1	758	1	100	100%
WP_079796748.1	308	1	758	1	100	100%
WP_079798035.1	309	1	758	1	100	100%
WP_079799008.1	310	1	758	1	100	100%
WP_079801050.1	311	1	758	1	100	100%
WP_079804751.1	312	1	758	1	100	100%
WP_079807458.1	313	1	758	1	100	100%
WP_079809554.1	314	1	758	1	100	100%
WP_079810657.1	315	1	758	1	100	100%
WP_079811876.1	316	1	758	1	100	100%
WP_079814095.1	317	1	758	1	100	100%
WP_079818901.1	318	1	758	1	100	100%
WP_079820908.1	319	1	758	1	100	100%
WP_079822369.1	320	1	758	1	100	100%
WP_079823536.1	321	1	758	1	100	100%
WP_079832704.1	322	1	758	1	100	100%
WP_079833425.1	323	1	758	1	100	100%
WP_079833914.1	324	1	758	1	100	100%
WP_079834751.1	325	1	758	1	100	100%
WP_079836491.1	326	1	758	1	100	100%
WP_079840100.1	327	1	758	1	100	100%
WP_079846498.1	328	1	758	1	100	100%
WP_079849843.1	329	1	758	1	100	100%
WP_079894738.1	330	1	758	1	100	100%
WP_079898045.1	331	1	758	1	100	100%
WP_079900514.1	332	1	758	1	100	100%
WP_079915672.1	333	1	758	1	100	100%
WP_079916182.1	334	1	758	1	100	100%
WP_079919399.1	335	1	758	1	100	100%
WP_079925996.1	336	1	758	1	100	100%
WP_079943241.1	337	1	758	1	100	100%
WP_079946147.1	338	1	758	1	100	100%
WP_079947133.1	339	1	758	1	100	100%
WP_079958949.1	340	1	758	1	100	100%
WP_079960001.1	341	1	758	1	100	100%
WP_079962039.1	342	1	758	1	100	100%
WP_079967314.1	343	1	758	1	100	100%
WP_079967779.1	344	1	758	1	100	100%
WP_079968090.1	345	1	758	1	100	100%
WP_079973385.1	346	1	758	1	100	100%
WP_079974663.1	347	1	758	1	100	100%
WP_079984538.1	348	1	758	1	100	100%
WP_080066951.1	349	1	758	1	100	100%
WP_080069690.1	350	1	758	1	100	100%
WP_080070543.1	351	1	758	1	100	100%
WP_080078910.1	352	1	758	1	100	100%
WP_080084715.1	353	1	758	1	100	100%
WP_080085365.1	354	1	758	1	100	100%
WP_080088131.1	355	1	758	1	100	100%
WP_080091062.1	356	1	758	1	100	100%
WP_080160517.1	357	1	758	1	100	100%
WP_080162670.1	358	1	758	1	100	100%
WP_080165155.1	359	1	758	1	100	100%
WP_080165697.1	360	1	758	1	100	100%
WP_080166936.1	361	1	758	1	100	100%
WP_080168409.1	362	1	758	1	100	100%
WP_080171390.1	363	1	758	1	100	100%
WP_080177185.1	364	1	758	1	100	100%
WP_080185236.1	365	1	758	1	100	100%
WP_080188817.1	366	1	758	1	100	100%
WP_080190611.1	367	1	758	1	100	100%
WP_080192424.1	368	1	758	1	100	100%
WP_080199112.1	369	1	758	1	100	100%
WP_080200866.1	370	1	758	1	100	100%
WP_080203363.1	371	1	758	1	100	100%
WP_080206040.1	372	1	758	1	100	100%
WP_080206186.1	373	1	758	1	100	100%
WP_080213258.1	374	1	758	1	100	100%
WP_080214498.1	375	1	758	1	100	100%
WP_080225249.1	376	1	758	1	100	100%
WP_080233881.1	377	1	758	1	100	100%
WP_080235888.1	378	1	758	1	100	100%
WP_080242278.1	379	1	758	1	100	100%
WP_080246010.1	380	1	758	1	100	100%
WP_080248949.1	381	1	758	1	100	100%
WP_085335932.1	382	1	758	1	100	100%
WP_085347974.1	383	1	758	1	100	100%
WP_085375839.1	384	1	758	1	100	100%
WP_086776872.1	385	1	758	1	100	100%
WP_086812785.1	386	1	758	1	100	100%
WP_088523975.1	387	1	758	1	100	100%
WP_088730375.1	388	1	758	1	100	100%
WP_093931690.1	389	1	758	1	100	100%
WP_093955235.1	390	1	758	1	100	100%
WP_094299581.1	391	1	758	1	100	100%
WP_094525850.1	392	1	758	1	100	100%
WP_094887646.1	393	1	758	1	100	100%
WP_094897140.1	394	1	758	1	100	100%
WP_094914490.1	395	1	758	1	100	100%
WP_094915002.1	396	1	758	1	100	100%
WP_094947346.1	397	1	758	1	100	100%
WP_094964806.1	398	1	758	1	100	100%
WP_094965359.1	399	1	758	1	100	100%
WP_097359554.1	400	1	758	1	100	100%
WP_097363178.1	401	1	758	1	100	100%
WP_097369678.1	402	1	758	1	100	100%
WP_097376078.1	403	1	758	1	100	100%
WP_097475997.1	404	1	758	1	100	100%
WP_098097531.1	405	1	758	1	100	100%
WP_099800480.1	406	1	758	1	100	100%
WP_103133442.1	407	1	758	1	100	100%
WP_104123447.1	408	1	758	1	100	100%
WP_105273427.1	409	1	758	1	100	100%
WP_107889237.1	410	1	758	1	100	100%
WP_108629776.1	411	1	758	1	100	100%
WP_108631471.1	412	1	758	1	100	100%
WP_108638456.1	413	1	758	1	100	100%
WP_109161309.1	414	1	758	1	100	100%
WP_109174292.1	415	1	758	1	100	100%
WP_109187929.1	416	1	758	1	100	100%
WP_109208375.1	417	1	758	1	100	100%
WP_109219456.1	418	1	758	1	100	100%
WP_109256085.1	419	1	758	1	100	100%
WP_109273372.1	420	1	758	1	100	100%
WP_109288226.1	421	1	758	1	100	100%
WP_110294069.1	422	1	758	1	100	100%
WP_110397940.1	423	1	758	1	100	100%
WP_111752166.1	424	1	758	1	100	100%
WP_111760342.1	425	1	758	1	100	100%
WP_111770697.1	426	1	758	1	100	100%
WP_111771852.1	427	1	758	1	100	100%
WP_114047011.1	428	1	758	1	100	100%
WP_114048918.1	429	1	758	1	100	100%
WP_114049714.1	430	1	758	1	100	100%
WP_114051556.1	431	1	758	1	100	100%
WP_114052413.1	432	1	758	1	100	100%
WP_114053145.1	433	1	758	1	100	100%
WP_115198534.1	434	1	758	1	100	100%
WP_115395979.1	435	1	758	1	100	100%
WP_115397064.1	436	1	758	1	100	100%
WP_115399352.1	437	1	758	1	100	100%
WP_116526255.1	438	1	758	1	100	100%
WP_116722961.1	439	1	758	1	100	100%
WP_117345421.1	440	1	758	1	100	100%
WP_119498496.1	441	1	758	1	100	100%
WP_122024078.1	442	1	758	1	100	100%
WP_122030049.1	443	1	758	1	100	100%
WP_122070734.1	444	1	758	1	100	100%
WP_122083055.1	445	1	758	1	100	100%
WP_126523986.1	446	1	758	1	100	100%
WP_127173900.1	447	1	758	1	100	100%
WP_127821162.1	448	1	758	1	100	100%
WP_129397547.1	449	1	758	1	100	100%
WP_130548977.1	450	1	758	1	100	100%
WP_131041786.1	451	1	758	1	100	100%
WP_131045144.1	452	1	758	1	100	100%
WP_131046421.1	453	1	758	1	100	100%
WP_134929445.1	454	1	758	1	100	100%
WP_134947426.1	455	1	758	1	100	100%
WP_135911348.1	456	1	758	1	100	100%
WP_139664059.1	457	1	758	1	100	100%
WP_140198008.1	458	1	758	1	100	100%
WP_140236864.1	459	1	758	1	100	100%
WP_143551512.1	460	1	758	1	100	100%
WP_146712848.1	461	1	758	1	100	100%
WP_147186482.1	462	1	758	1	100	100%
WP_149410477.1	463	1	758	1	100	100%
WP_149421495.1	464	1	758	1	100	100%
WP_149457637.1	465	1	758	1	100	100%
WP_149466510.1	466	1	758	1	100	100%
WP_150342490.1	467	1	758	1	100	100%
WP_150362519.1	468	1	758	1	100	100%
WP_151335873.1	469	1	758	1	100	100%
WP_151339652.1	470	1	758	1	100	100%
WP_151350172.1	471	1	758	1	100	100%
WP_151352098.1	472	1	758	1	100	100%
469595.CSAG_01875	473	1	757	1	100	100%
556267.HWAG_01193	474	1	757	1	100	100%
A0A4Q1EJW5	475	1	757	1	100	100%
cbra:A6J81_00990	476	1	757	1	100	100%
cie:AN232_13865	477	1	757	1	100	100%
cif:AL515_09925	478	1	757	1	100	100%
cpar:CUC49_05300	479	1	757	1	100	100%
cyo:CD187_09090	480	1	757	1	100	100%
WP_003834186.1	481	1	757	1	100	100%
WP_003838975.1	482	1	757	1	100	100%
WP_003844272.1	483	1	757	1	100	100%
WP_016150585.1	484	1	757	1	100	100%
WP_016153549.1	485	1	757	1	100	100%
WP_016156889.1	486	1	757	1	100	100%
WP_029139587.1	487	1	757	1	100	100%
WP_032319017.1	488	1	757	1	100	100%
WP_032949575.1	489	1	757	1	100	100%
WP_038641711.1	490	1	757	1	100	100%
WP_040231919.1	491	1	757	1	100	100%
WP_042307542.1	492	1	757	1	100	100%
WP_046275675.1	493	1	757	1	100	100%
WP_046670014.1	494	1	757	1	100	100%
WP_047498996.1	495	1	757	1	100	100%
WP_047715909.1	496	1	757	1	100	100%
WP_048232295.1	497	1	757	1	100	100%
WP_048998362.1	498	1	757	1	100	100%
WP_049014404.1	499	1	757	1	100	100%
WP_049040288.1	500	1	757	1	100	100%
WP_049270731.1	501	1	757	1	100	100%
WP_049281923.1	502	1	757	1	100	100%
WP_054528537.1	503	1	757	1	100	100%
WP_057063975.1	504	1	757	1	100	100%
WP_057067503.1	505	1	757	1	100	100%
WP_060683605.1	506	1	757	1	100	100%
WP_060854669.1	507	1	757	1	100	100%
WP_061381989.1	508	1	757	1	100	100%
WP_063073388.1	509	1	757	1	100	100%
WP_065554155.1	510	1	757	1	100	100%
WP_069323524.1	511	1	757	1	100	100%
WP_071667062.1	512	1	757	1	100	100%
WP_071685268.1	513	1	757	1	100	100%
WP_075848381.1	514	1	757	1	100	100%
WP_079987713.1	515	1	757	1	100	100%
WP_080858875.1	516	1	757	1	100	100%
WP_085047962.1	517	1	757	1	100	100%
WP_086523643.1	518	1	757	1	100	100%
WP_086529358.1	519	1	757	1	100	100%
WP_087855985.1	520	1	757	1	100	100%
WP_088732022.1	521	1	757	1	100	100%
WP_094169146.1	522	1	757	1	100	100%
WP_094761557.1	523	1	757	1	100	100%
WP_095715297.1	524	1	757	1	100	100%
WP_096756629.1	525	1	757	1	100	100%
WP_096890444.1	526	1	757	1	100	100%
WP_101700021.1	527	1	757	1	100	100%
WP_103766458.1	528	1	757	1	100	100%
WP_103771307.1	529	1	757	1	100	100%
WP_104651486.1	530	1	757	1	100	100%
WP_106107195.1	531	1	757	1	100	100%
WP_106720240.1	532	1	757	1	100	100%
WP_106902168.1	533	1	757	1	100	100%
WP_112922954.1	534	1	757	1	100	100%
WP_114680399.1	535	1	757	1	100	100%
WP_115190472.1	536	1	757	1	100	100%
WP_115258139.1	537	1	757	1	100	100%
WP_115454749.1	538	1	757	1	100	100%
WP_115489765.1	539	1	757	1	100	100%
WP_117343306.1	540	1	757	1	100	100%
WP_119174365.1	541	1	757	1	100	100%
WP_121540199.1	542	1	757	1	100	100%
WP_123267465.1	543	1	757	1	100	100%
WP_124770305.1	544	1	757	1	100	100%
WP_125112535.1	545	1	757	1	100	100%
WP_125363441.1	546	1	757	1	100	100%
WP_127791840.1	547	1	757	1	100	100%
WP_131346288.1	548	1	757	1	100	100%
WP_131379558.1	549	1	757	1	100	100%
WP_131405095.1	550	1	757	1	100	100%
WP_133086603.1	551	1	757	1	100	100%
WP_135321427.1	552	1	757	1	100	100%
WP_135911844.1	553	1	757	1	100	100%
WP_136392091.1	554	1	757	1	100	100%
WP_136397033.1	555	1	757	1	100	100%
WP_137346226.1	556	1	757	1	100	100%
WP_137347754.1	557	1	757	1	100	100%
WP_137350799.1	558	1	757	1	100	100%
WP_137352161.1	559	1	757	1	100	100%
WP_137360862.1	560	1	757	1	100	100%
WP_137362960.1	561	1	757	1	100	100%
WP_137364572.1	562	1	757	1	100	100%
WP_137365982.1	563	1	757	1	100	100%
WP_137377220.1	564	1	757	1	100	100%
WP_137380774.1	565	1	757	1	100	100%
WP_137382386.1	566	1	757	1	100	100%
WP_137398461.1	567	1	757	1	100	100%
WP_137399467.1	568	1	757	1	100	100%
WP_138828681.1	569	1	757	1	100	100%
WP_141875393.1	570	1	757	1	100	100%
WP_142417497.1	571	1	757	1	100	100%
WP_142972555.1	572	1	757	1	100	100%
WP_146716958.1	573	1	757	1	100	100%
WP_149691674.1	574	1	757	1	100	100%
WP_150345158.1	575	1	757	1	100	100%
WP_151292585.1	576	1	757	1	100	100%
398579.Spea_3188	577	1	756	1	100	100%
458817.Shal_3271	578	1	756	1	100	100%
A0A3V9DT84	579	1	756	1	100	100%
A0A3X1XHP4	580	1	756	1	100	100%
A0A3X1Y2J1	581	1	756	1	100	100%
WP_023256143.1	582	1	756	1	100	100%
WP_079961408.1	583	1	756	1	100	100%
WP_142879751.1	584	1	754	1	100	100%
1121878.AUGL0100001	585	1	750	1	100	100%
A0A3L2LCE1	586	1	750	1	100	100%
WP_001560507.1	587	1	750	1	100	100%
WP_001708554.1	588	1	750	1	100	100%
WP_023224241.1	589	1	750	1	100	100%
WP_079848461.1	590	1	750	1	100	100%
WP_151255052.1	591	1	750	1	100	100%
WP_151340560.1	592	1	750	1	100	100%
WP_076693815.1	593	1	747	1	100	100%
WP_058820328.1	594	1	746	1	100	100%
A0A3V2Y450	595	1	745	1	100	100%
WP_080072138.1	596	1	745	1	100	100%
WP_094540019.1	597	1	745	1	100	100%
A0A379GFN6	598	1	744	1	100	100%
WP_134815445.1	599	1	743	1	100	100%
1236542.BALM0100000	600	1	736	1	100	100%
WP_102022644.1	601	1	725	1	100	100%
WP_151349323.1	602	1	725	1	100	100%
1216966.BAUC0100001	603	1	710	1	100	100%
1080067.BAZH0100002	604	1	708	1	100	100%
500640.CIT292_06513	605	1	708	1	100	100%
WP_048212011.1	606	1	708	1	100	100%
WP_139378922.1	607	1	667	1	100	100%
A0A379XQ65	608	1	627	1	100	100%
WP_079900972.1	609	1	627	1	100	100%
A0A379SWH5	610	1	615	1	100	100%
WP_146632359.1	611	1	604	1	100	100%
WP_095764129.1	612	1	589	1	100	100%
hpar:AL518_11075	613	1	551	1	100	100%
1111728.ATYS0100001	614	1	548	1	100	100%
A0A379T8Y7	615	1	547	1	100	100%
lri:NCTC12151_02944	616	1	541	1	100	100%
WP_139382142.1	617	1	541	1	100	100%
1005999.GLGR_2499	618	1	538	1	100	100%
WP_080187948.1	619	1	536	1	100	100%
