id	clstr	clstr_size	length	clstr_rep	clstr_iden	clstr_cov
WP_057436285.1	2	110	389	0	90.23%	45%
WP_057442371.1	2	110	389	0	92.80%	45%
WP_057452612.1	2	110	389	0	93.06%	45%
WP_057456530.1	2	110	389	0	92.54%	45%
WP_057457685.1	2	110	389	0	92.29%	45%
WP_057460576.1	2	110	389	0	92.54%	45%
WP_058401011.1	2	110	389	0	93.32%	45%
WP_058409538.1	2	110	389	0	93.06%	45%
WP_058416068.1	2	110	389	0	92.54%	45%
WP_058446045.1	2	110	389	0	92.03%	45%
WP_058825177.1	2	110	389	0	91.77%	45%
WP_060414298.1	2	110	389	0	90.23%	45%
WP_065348926.1	2	110	389	0	92.54%	45%
WP_074811353.1	2	110	389	0	91.52%	45%
WP_096060374.1	2	110	389	0	90.23%	45%
WP_096101346.1	2	110	389	0	92.03%	45%
WP_096114287.1	2	110	389	0	92.03%	45%
WP_096130518.1	2	110	389	0	91.77%	45%
WP_096135964.1	2	110	389	0	92.29%	45%
WP_096139744.1	2	110	389	0	92.03%	45%
WP_096244527.1	2	110	389	0	91.26%	45%
WP_104652566.1	2	110	389	0	92.54%	45%
WP_110768208.1	2	110	389	0	90.75%	45%
WP_116800510.1	2	110	389	0	92.54%	45%
WP_116826777.1	2	110	389	0	92.29%	45%
WP_116830846.1	2	110	389	0	92.54%	45%
WP_116893299.1	2	110	389	0	92.29%	45%
WP_117140560.1	2	110	389	0	92.80%	45%
WP_122223959.1	2	110	389	0	91.00%	45%
WP_122280269.1	2	110	389	0	93.32%	45%
WP_122319862.1	2	110	389	0	92.54%	45%
WP_122358209.1	2	110	389	0	90.23%	45%
WP_122392244.1	2	110	389	0	91.00%	45%
WP_122572475.1	2	110	389	0	92.29%	45%
WP_057430575.1	2	110	388	0	91.75%	45%
A0A3M5ZBY0	2	110	386	0	92.49%	45%
WP_032682438.1	2	110	369	0	91.06%	43%
WP_080216669.1	2	110	367	0	90.74%	42%
WP_080227605.1	2	110	367	0	90.46%	42%
WP_081021657.1	2	110	367	0	90.19%	42%
WP_081034633.1	2	110	367	0	90.19%	42%
A0A0Q0B150	2	110	365	0	90.14%	42%
A0A0Q0DDI7	2	110	365	0	90.14%	42%
WP_020312350.1	2	110	361	0	90.86%	42%
WP_032688346.1	2	110	361	0	90.30%	42%
A0A3M5C757	2	110	283	0	91.87%	33%
1123519.PSJM300_097	3	1	848	1	100	100%
710685.MycrhN_4174	4	1	845	1	100	100%
1267005.KB911256_ge	5	1	843	1	100	100%
216594.MMAR_2865	6	1	839	1	100	100%
P55174	7	10	829	1	100	100%
1124983.PFLCHA0_c56	7	10	820	0	98.29%	98%
220664.PFL_5672	7	10	820	0	96.46%	98%
WP_019094520.1	7	10	820	0	97.07%	98%
WP_053160249.1	7	10	820	0	97.07%	98%
WP_065365127.1	7	10	820	0	96.59%	98%
WP_077934878.1	7	10	820	0	97.20%	98%
WP_103290306.1	7	10	820	0	96.95%	98%
WP_123472687.1	7	10	820	0	96.46%	98%
WP_152686492.1	7	10	820	0	96.10%	98%
1042209.HK44_015325	8	1	827	1	100	100%
WP_022641449.1	9	5	823	1	100	100%
WP_053137655.1	9	5	819	0	99.39%	99%
WP_085599114.1	9	5	819	0	97.68%	99%
WP_103325763.1	9	5	819	0	97.68%	99%
WP_152899548.1	9	5	819	0	97.44%	99%
1109445.AGSX0100000	10	1	822	1	100	100%
1242864.D187_002726	11	1	822	1	100	100%
587753.EY04_32235	12	1	821	1	100	100%
1207076.ALAT0100018	13	1	820	1	100	100%
WP_068575623.1	14	2	819	1	100	100%
WP_124347237.1	14	2	819	0	98.29%	100%
1179778.PMM47T1_015	15	1	817	1	100	100%
216142.LT40_18165	16	1	817	1	100	100%
1206777.B195_13985	17	1	815	1	100	100%
911239.CF149_03644	18	1	815	1	100	100%
1211112.ALJC0100007	19	1	814	1	100	100%
WP_047278047.1	20	15	814	1	100	100%
WP_047279330.1	20	15	814	0	96.56%	100%
WP_047281419.1	20	15	814	0	97.42%	100%
WP_047283189.1	20	15	814	0	98.40%	100%
WP_047295912.1	20	15	814	0	96.07%	100%
WP_048377358.1	20	15	814	0	96.56%	100%
WP_070411361.1	20	15	814	0	96.56%	100%
WP_070414814.1	20	15	814	0	96.81%	100%
WP_083334303.1	20	15	814	0	97.67%	100%
WP_094988168.1	20	15	814	0	98.03%	100%
WP_094988980.1	20	15	814	0	98.28%	100%
WP_094990653.1	20	15	814	0	95.82%	100%
WP_095007351.1	20	15	814	0	96.56%	100%
WP_095009921.1	20	15	814	0	98.03%	100%
WP_097192359.1	20	15	814	0	97.54%	100%
WP_094992813.1	21	1	814	1	100	100%
1114970.PSF113_5383	22	1	813	1	100	100%
1151127.KB906327_ge	23	1	812	1	100	100%
WP_101818487.1	24	1	812	1	100	100%
1316927.ATKI0100005	25	1	810	1	100	100%
1419583.V466_09685	26	1	810	1	100	100%
1488328.JMCL0100003	27	1	810	1	100	100%
1136138.JH604624_ge	28	1	809	1	100	100%
1207075.PputUW4_049	29	1	809	1	100	100%
1268068.PG5_40490	30	1	809	1	100	100%
351746.Pput_0405	31	21	809	1	100	100%
160488.PP_0381	31	21	766	0	96.34%	94%
WP_003255588.1	31	21	766	0	98.69%	94%
WP_004576182.1	31	21	766	0	97.39%	94%
WP_014755120.1	31	21	766	0	98.17%	94%
WP_014860208.1	31	21	766	0	98.83%	94%
WP_019750267.1	31	21	766	0	98.69%	94%
WP_047603134.1	31	21	766	0	99.09%	94%
WP_054888485.1	31	21	766	0	98.04%	94%
WP_060538277.1	31	21	766	0	98.17%	94%
WP_060545778.1	31	21	766	0	97.39%	94%
WP_064615090.1	31	21	766	0	97.91%	94%
WP_070096862.1	31	21	766	0	99.09%	94%
WP_088513526.1	31	21	766	0	98.43%	94%
WP_098089688.1	31	21	766	0	97.91%	94%
WP_100774315.1	31	21	766	0	98.96%	94%
WP_102886259.1	31	21	766	0	98.96%	94%
WP_108078212.1	31	21	766	0	99.09%	94%
WP_108192000.1	31	21	766	0	98.43%	94%
WP_121782775.1	31	21	766	0	98.30%	94%
WP_143999481.1	31	21	766	0	98.69%	94%
930166.CD58_27105	32	1	809	1	100	100%
1144325.PMI22_04678	33	1	808	1	100	100%
1221522.B723_29255	34	1	808	1	100	100%
205922.Pfl01_5156	35	1	808	1	100	100%
1038922.PflQ2_0569	36	1	807	1	100	100%
1395516.PMO01_24965	37	1	803	1	100	100%
WP_102136501.1	38	1	803	1	100	100%
WP_149413465.1	39	1	803	1	100	100%
1390370.O203_21740	40	2	798	1	100	100%
1182590.BN5_02258	40	2	793	0	91.17%	99%
WP_017847830.1	41	10	798	1	100	100%
WP_046381846.1	41	10	796	0	98.12%	99%
WP_046489115.1	41	10	796	0	98.49%	99%
WP_057005401.1	41	10	796	0	98.62%	99%
WP_079444822.1	41	10	796	0	98.37%	99%
WP_102618129.1	41	10	796	0	98.74%	99%
WP_104904344.1	41	10	796	0	98.37%	99%
WP_108524951.1	41	10	796	0	97.99%	99%
WP_126585110.1	41	10	796	0	98.62%	99%
WP_128192549.1	41	10	796	0	98.24%	99%
1112217.PPL19_13645	42	1	796	1	100	100%
292898241	43	1	796	1	100	100%
301.JNHE01000008_ge	44	1	796	1	100	100%
465817.ETA_28850	45	1	796	1	100	100%
634499.EpC_05760	46	2	796	1	100	100%
WP_014542330.1	46	2	796	0	96.73%	100%
1484157.PSNIH2_1848	47	1	794	1	100	100%
399739.Pmen_1937	48	1	794	1	100	100%
1415630.U771_28965	49	1	793	1	100	100%
WP_121412276.1	50	178	793	1	100	100%
WP_049303749.1	50	178	776	0	98.20%	97%
WP_058150336.1	50	178	776	0	98.45%	97%
WP_094954760.1	50	178	776	0	98.20%	97%
WP_126518781.1	50	178	776	0	97.55%	97%
WP_126868878.1	50	178	776	0	97.42%	97%
WP_128666684.1	50	178	776	0	97.55%	97%
WP_128709704.1	50	178	776	0	97.81%	97%
WP_132652289.1	50	178	776	0	98.45%	97%
WP_134252531.1	50	178	776	0	97.55%	97%
15597169	50	178	775	0	97.03%	97%
WP_003139770.1	50	178	775	0	98.32%	97%
WP_023094091.1	50	178	775	0	98.32%	97%
WP_023099668.1	50	178	775	0	97.94%	97%
WP_023112475.1	50	178	775	0	98.71%	97%
WP_023443632.1	50	178	775	0	98.71%	97%
WP_023657497.1	50	178	775	0	98.45%	97%
WP_023875395.1	50	178	775	0	98.84%	97%
WP_044059439.1	50	178	775	0	98.71%	97%
WP_044069729.1	50	178	775	0	98.32%	97%
WP_044727350.1	50	178	775	0	98.32%	97%
WP_046602534.1	50	178	775	0	98.45%	97%
WP_049237892.1	50	178	775	0	98.19%	97%
WP_049308146.1	50	178	775	0	98.45%	97%
WP_049317361.1	50	178	775	0	98.71%	97%
WP_049321602.1	50	178	775	0	98.45%	97%
WP_049824776.1	50	178	775	0	98.19%	97%
WP_049875248.1	50	178	775	0	97.81%	97%
WP_049876893.1	50	178	775	0	98.58%	97%
WP_049950290.1	50	178	775	0	98.71%	97%
WP_049956003.1	50	178	775	0	98.71%	97%
WP_052150391.1	50	178	775	0	98.71%	97%
WP_052150637.1	50	178	775	0	98.58%	97%
WP_052150664.1	50	178	775	0	98.19%	97%
WP_052154487.1	50	178	775	0	98.71%	97%
WP_052154767.1	50	178	775	0	98.58%	97%
WP_052155761.1	50	178	775	0	98.45%	97%
WP_052156381.1	50	178	775	0	98.32%	97%
WP_052156466.1	50	178	775	0	99.48%	97%
WP_052156529.1	50	178	775	0	98.84%	97%
WP_052157229.1	50	178	775	0	98.71%	97%
WP_052158081.1	50	178	775	0	98.58%	97%
WP_052158584.1	50	178	775	0	98.58%	97%
WP_052159209.1	50	178	775	0	98.58%	97%
WP_052167213.1	50	178	775	0	98.19%	97%
WP_058129212.1	50	178	775	0	97.94%	97%
WP_058156399.1	50	178	775	0	98.84%	97%
WP_058170428.1	50	178	775	0	98.45%	97%
WP_058176400.1	50	178	775	0	98.84%	97%
WP_060853203.1	50	178	775	0	98.45%	97%
WP_065278463.1	50	178	775	0	98.32%	97%
WP_069376747.1	50	178	775	0	98.97%	97%
WP_070621848.1	50	178	775	0	98.58%	97%
WP_070702811.1	50	178	775	0	98.19%	97%
WP_073656447.1	50	178	775	0	98.19%	97%
WP_079200336.1	50	178	775	0	98.58%	97%
WP_083563927.1	50	178	775	0	98.58%	97%
WP_086221895.1	50	178	775	0	98.58%	97%
WP_086223336.1	50	178	775	0	98.19%	97%
WP_086257539.1	50	178	775	0	98.19%	97%
WP_086339772.1	50	178	775	0	98.58%	97%
WP_086351587.1	50	178	775	0	98.32%	97%
WP_087937309.1	50	178	775	0	98.58%	97%
WP_095694583.1	50	178	775	0	98.19%	97%
WP_096075545.1	50	178	775	0	98.58%	97%
WP_096220162.1	50	178	775	0	98.71%	97%
WP_096221398.1	50	178	775	0	99.35%	97%
WP_096237359.1	50	178	775	0	98.97%	97%
WP_096248891.1	50	178	775	0	97.81%	97%
WP_108084401.1	50	178	775	0	98.84%	97%
WP_114231905.1	50	178	775	0	98.19%	97%
WP_116820049.1	50	178	775	0	97.68%	97%
WP_119537480.1	50	178	775	0	98.06%	97%
WP_121177469.1	50	178	775	0	98.32%	97%
WP_121332523.1	50	178	775	0	98.45%	97%
WP_121338975.1	50	178	775	0	98.45%	97%
WP_121350670.1	50	178	775	0	97.16%	97%
WP_121356015.1	50	178	775	0	98.19%	97%
WP_121381543.1	50	178	775	0	98.45%	97%
WP_121495694.1	50	178	775	0	98.19%	97%
WP_122338835.1	50	178	775	0	98.19%	97%
WP_124090180.1	50	178	775	0	97.94%	97%
WP_124122443.1	50	178	775	0	98.32%	97%
WP_124128114.1	50	178	775	0	98.19%	97%
WP_124133828.1	50	178	775	0	98.58%	97%
WP_124135169.1	50	178	775	0	98.32%	97%
WP_124175112.1	50	178	775	0	98.58%	97%
WP_124204216.1	50	178	775	0	98.58%	97%
WP_124206520.1	50	178	775	0	98.97%	97%
WP_125909762.1	50	178	775	0	95.61%	97%
WP_125941862.1	50	178	775	0	97.81%	97%
WP_126117103.1	50	178	775	0	98.19%	97%
WP_126473603.1	50	178	775	0	98.71%	97%
WP_126475377.1	50	178	775	0	98.45%	97%
WP_126590044.1	50	178	775	0	97.81%	97%
WP_126634600.1	50	178	775	0	98.58%	97%
WP_126644780.1	50	178	775	0	99.48%	97%
WP_126680241.1	50	178	775	0	98.58%	97%
WP_126892840.1	50	178	775	0	98.58%	97%
WP_128527881.1	50	178	775	0	98.71%	97%
WP_128548998.1	50	178	775	0	98.58%	97%
WP_128670655.1	50	178	775	0	98.58%	97%
WP_128672755.1	50	178	775	0	98.06%	97%
WP_128696075.1	50	178	775	0	98.71%	97%
WP_128734583.1	50	178	775	0	98.19%	97%
WP_129408938.1	50	178	775	0	97.68%	97%
WP_129445408.1	50	178	775	0	97.16%	97%
WP_132444675.1	50	178	775	0	98.19%	97%
WP_132470473.1	50	178	775	0	98.45%	97%
WP_134279744.1	50	178	775	0	98.58%	97%
WP_134303214.1	50	178	775	0	99.35%	97%
WP_134312949.1	50	178	775	0	98.32%	97%
WP_134586217.1	50	178	775	0	98.19%	97%
WP_134825038.1	50	178	775	0	98.58%	97%
WP_146420165.1	50	178	775	0	98.19%	97%
WP_152359408.1	50	178	775	0	98.19%	97%
WP_052151019.1	50	178	774	0	98.32%	97%
WP_052164748.1	50	178	774	0	98.71%	97%
WP_116851063.1	50	178	774	0	98.32%	97%
WP_126584237.1	50	178	774	0	98.32%	97%
WP_134293683.1	50	178	774	0	98.58%	97%
287.DR97_5875	50	178	761	0	98.42%	95%
WP_116858316.1	50	178	753	0	96.81%	94%
WP_132457776.1	50	178	685	0	98.39%	86%
WP_136312113.1	50	178	588	0	90.48%	74%
WP_132868270.1	50	178	554	0	98.01%	69%
WP_151165315.1	50	178	539	0	97.40%	67%
WP_136310831.1	50	178	514	0	98.05%	64%
WP_132739168.1	50	178	483	0	98.34%	60%
WP_134585796.1	50	178	454	0	98.02%	57%
WP_132607969.1	50	178	402	0	97.76%	50%
WP_134438831.1	50	178	401	0	98.25%	50%
WP_065301779.1	50	178	399	0	96.49%	50%
WP_134627090.1	50	178	386	0	97.93%	48%
WP_124988234.1	50	178	382	0	98.69%	48%
WP_065301704.1	50	178	380	0	98.68%	47%
WP_079867265.1	50	178	354	0	98.31%	44%
WP_132580744.1	50	178	346	0	96.82%	43%
WP_139803185.1	50	178	314	0	96.18%	39%
WP_132815083.1	50	178	303	0	98.68%	38%
WP_132802655.1	50	178	291	0	96.22%	36%
WP_096759992.1	50	178	284	0	98.94%	35%
WP_073648309.1	50	178	274	0	97.81%	34%
WP_073653704.1	50	178	273	0	98.53%	34%
WP_073659675.1	50	178	273	0	97.44%	34%
WP_073708224.1	50	178	273	0	97.80%	34%
WP_129415226.1	50	178	273	0	97.44%	34%
WP_132466009.1	50	178	272	0	96.32%	34%
WP_116806871.1	50	178	265	0	93.21%	33%
WP_116850435.1	50	178	249	0	94.38%	31%
WP_132498119.1	50	178	249	0	99.20%	31%
WP_079456536.1	50	178	244	0	97.54%	30%
WP_079741130.1	50	178	236	0	90.25%	29%
WP_116803266.1	50	178	236	0	90.68%	29%
WP_121353294.1	50	178	236	0	94.49%	29%
WP_049244861.1	50	178	235	0	98.72%	29%
WP_074262213.1	50	178	235	0	98.30%	29%
WP_096760187.1	50	178	235	0	97.87%	29%
WP_096867966.1	50	178	235	0	97.45%	29%
WP_116816858.1	50	178	235	0	98.30%	29%
WP_134566789.1	50	178	234	0	93.16%	29%
WP_139804338.1	50	178	234	0	96.15%	29%
WP_141445263.1	50	178	233	0	97.85%	29%
WP_099028346.1	50	178	232	0	94.83%	29%
WP_134637130.1	50	178	232	0	98.71%	29%
WP_116844652.1	50	178	231	0	99.57%	29%
WP_132650805.1	50	178	230	0	97.39%	29%
WP_096760171.1	50	178	229	0	99.13%	28%
WP_134599807.1	50	178	228	0	93.86%	28%
WP_078464932.1	50	178	227	0	99.56%	28%
WP_132907077.1	50	178	226	0	96.46%	28%
WP_134612600.1	50	178	226	0	94.25%	28%
WP_085764986.1	50	178	216	0	99.07%	27%
WP_033877116.1	50	178	214	0	99.53%	26%
WP_083568193.1	50	178	214	0	98.60%	26%
WP_144148766.1	50	178	210	0	98.57%	26%
A0A0A8RM81	50	178	207	0	96.62%	26%
WP_116804149.1	50	178	178	0	97.75%	22%
1001585.MDS_2963	51	1	791	1	100	100%
1357272.AVEO0200018	52	1	788	1	100	100%
WP_004880093.1	53	73	788	1	100	100%
WP_029244087.1	53	73	788	0	94.54%	100%
WP_043305503.1	53	73	788	0	95.30%	100%
WP_058432357.1	53	73	788	0	95.69%	100%
WP_069142796.1	53	73	788	0	95.69%	100%
WP_088234425.1	53	73	788	0	95.94%	100%
WP_096767424.1	53	73	788	0	95.30%	100%
WP_122409428.1	53	73	788	0	96.45%	100%
WP_122410293.1	53	73	788	0	94.54%	100%
WP_122413367.1	53	73	788	0	94.42%	100%
WP_122415022.1	53	73	788	0	95.18%	100%
WP_122415871.1	53	73	788	0	96.57%	100%
WP_122417499.1	53	73	788	0	96.07%	100%
WP_122420128.1	53	73	788	0	94.92%	100%
WP_122421795.1	53	73	788	0	95.30%	100%
WP_122424448.1	53	73	788	0	98.98%	100%
WP_122425660.1	53	73	788	0	95.30%	100%
WP_122428133.1	53	73	788	0	95.69%	100%
WP_122432511.1	53	73	788	0	94.54%	100%
WP_122433367.1	53	73	788	0	94.04%	100%
WP_122435023.1	53	73	788	0	95.18%	100%
WP_122437159.1	53	73	788	0	94.16%	100%
WP_122439401.1	53	73	788	0	95.56%	100%
WP_122445766.1	53	73	788	0	95.56%	100%
WP_122455272.1	53	73	788	0	95.43%	100%
WP_122460762.1	53	73	788	0	98.98%	100%
WP_122469120.1	53	73	788	0	93.65%	100%
WP_122491644.1	53	73	788	0	94.16%	100%
WP_122499163.1	53	73	788	0	95.30%	100%
WP_122499571.1	53	73	788	0	94.29%	100%
WP_122500713.1	53	73	788	0	96.07%	100%
WP_122510536.1	53	73	788	0	95.56%	100%
WP_122517006.1	53	73	788	0	95.81%	100%
WP_122518095.1	53	73	788	0	95.69%	100%
WP_122521428.1	53	73	788	0	96.32%	100%
WP_122524142.1	53	73	788	0	96.19%	100%
WP_122532994.1	53	73	788	0	94.16%	100%
WP_122544466.1	53	73	788	0	94.67%	100%
WP_122550213.1	53	73	788	0	98.10%	100%
WP_122552267.1	53	73	788	0	94.04%	100%
WP_122553331.1	53	73	788	0	98.86%	100%
WP_122556024.1	53	73	788	0	96.45%	100%
WP_122559060.1	53	73	788	0	96.07%	100%
WP_122563382.1	53	73	788	0	95.69%	100%
WP_122569615.1	53	73	788	0	95.56%	100%
WP_122573629.1	53	73	788	0	94.67%	100%
WP_122575820.1	53	73	788	0	95.30%	100%
WP_122581360.1	53	73	788	0	98.60%	100%
WP_122582238.1	53	73	788	0	97.34%	100%
WP_122582825.1	53	73	788	0	96.07%	100%
WP_122585104.1	53	73	788	0	95.94%	100%
WP_122586416.1	53	73	788	0	94.92%	100%
WP_122588035.1	53	73	788	0	94.92%	100%
WP_122605592.1	53	73	788	0	95.43%	100%
WP_122613322.1	53	73	788	0	95.56%	100%
WP_122614267.1	53	73	788	0	95.81%	100%
WP_122668090.1	53	73	788	0	94.04%	100%
WP_122672821.1	53	73	788	0	93.78%	100%
WP_122678021.1	53	73	788	0	96.19%	100%
WP_122690327.1	53	73	788	0	92.77%	100%
WP_122709415.1	53	73	788	0	96.19%	100%
WP_122710516.1	53	73	788	0	95.30%	100%
WP_122739350.1	53	73	788	0	97.59%	100%
WP_122755312.1	53	73	788	0	95.56%	100%
WP_122770429.1	53	73	788	0	94.92%	100%
WP_122813655.1	53	73	788	0	97.46%	100%
WP_122845535.1	53	73	788	0	99.62%	100%
WP_122847844.1	53	73	788	0	94.92%	100%
WP_122863913.1	53	73	788	0	94.92%	100%
WP_122869642.1	53	73	788	0	95.43%	100%
WP_122870593.1	53	73	788	0	93.53%	100%
WP_137203489.1	53	73	788	0	93.53%	100%
WP_152524993.1	53	73	788	0	94.16%	100%
WP_099228636.1	54	1	788	1	100	100%
WP_122208012.1	55	1	788	1	100	100%
216595.PFLU_5597	56	1	787	1	100	100%
243924.LT42_24770	57	1	785	1	100	100%
690597.JH730973_gen	58	1	785	1	100	100%
1470593.BW43_00071	59	1	784	1	100	100%
WP_007244482.1	60	20	782	1	100	100%
WP_080553995.1	60	20	782	0	99.87%	100%
WP_105223873.1	60	20	782	0	99.87%	100%
223283.PSPTO_0514	60	20	779	0	98.20%	99%
WP_074291513.1	60	20	779	0	90.50%	99%
WP_074842838.1	60	20	779	0	98.33%	99%
WP_077142717.1	60	20	779	0	90.63%	99%
WP_079216216.1	60	20	779	0	99.23%	99%
WP_080033953.1	60	20	779	0	90.63%	99%
WP_080397055.1	60	20	779	0	98.20%	99%
WP_080898635.1	60	20	779	0	98.59%	99%
WP_081027006.1	60	20	779	0	98.46%	99%
WP_087673181.1	60	20	779	0	90.37%	99%
WP_103392335.1	60	20	779	0	98.46%	99%
WP_122236761.1	60	20	779	0	98.33%	99%
WP_122286579.1	60	20	779	0	98.97%	99%
WP_122303215.1	60	20	779	0	98.33%	99%
WP_122389626.1	60	20	779	0	98.72%	99%
WP_122669849.1	60	20	779	0	98.20%	99%
WP_122760828.1	60	20	779	0	98.84%	99%
237609.PSAKL28_0415	61	1	781	1	100	100%
321846.PS417_25920	62	1	780	1	100	100%
WP_065761433.1	63	3	780	1	100	100%
WP_099776007.1	63	3	780	0	98.85%	100%
WP_102052182.1	63	3	780	0	97.31%	100%
1282356.H045_18370	64	1	779	1	100	100%
WP_074811349.1	65	2	779	1	100	100%
WP_122222369.1	65	2	397	0	98.24%	50%
WP_077528355.1	66	15	779	1	100	100%
WP_080106551.1	66	15	779	0	96.79%	100%
WP_080268784.1	66	15	779	0	94.61%	100%
WP_080269418.1	66	15	779	0	93.84%	100%
WP_080270230.1	66	15	779	0	94.09%	100%
WP_080271570.1	66	15	779	0	95.51%	100%
WP_080399212.1	66	15	779	0	99.87%	100%
WP_080543406.1	66	15	779	0	96.02%	100%
WP_080891885.1	66	15	779	0	93.97%	100%
WP_081031604.1	66	15	779	0	95.89%	100%
WP_081591345.1	66	15	779	0	95.12%	100%
WP_103391162.1	66	15	779	0	94.99%	100%
WP_122278995.1	66	15	779	0	94.99%	100%
WP_122294500.1	66	15	779	0	95.64%	100%
WP_122282690.1	66	15	778	0	95.63%	99%
WP_144939643.1	67	1	779	1	100	100%
1357279.N018_02445	68	1	778	1	100	100%
384676.PSEEN0399	69	1	778	1	100	100%
WP_043863695.1	70	9	778	1	100	100%
WP_054915969.1	70	9	778	0	98.07%	100%
WP_058541827.1	70	9	778	0	97.94%	100%
WP_078480868.1	70	9	778	0	98.46%	100%
WP_088514292.1	70	9	778	0	98.07%	100%
WP_100634777.1	70	9	778	0	98.20%	100%
WP_104572864.1	70	9	778	0	97.69%	100%
WP_116052343.1	70	9	778	0	97.94%	100%
WP_123753450.1	70	9	778	0	98.20%	100%
WP_045199239.1	71	3	778	1	100	100%
WP_093378917.1	71	3	778	0	98.46%	100%
WP_123565357.1	71	3	778	0	93.96%	100%
WP_148754487.1	72	1	778	1	100	100%
WP_038998416.1	73	2	777	1	100	100%
WP_095163112.1	73	2	777	0	97.68%	100%
WP_115085012.1	74	2	777	1	100	100%
WP_134061261.1	74	2	777	0	99.23%	100%
WP_116551915.1	75	1	777	1	100	100%
WP_130266588.1	76	1	777	1	100	100%
1357275.AVEL0200003	77	1	776	1	100	100%
317048016	78	1	774	1	100	100%
WP_040175126.1	79	615	774	1	100	100%
WP_134916234.1	79	615	772	0	96.76%	99%
WP_136034463.1	79	615	772	0	91.58%	99%
WP_094850883.1	79	615	767	0	97.39%	99%
WP_107321126.1	79	615	767	0	97.39%	99%
WP_116288192.1	79	615	767	0	97.39%	99%
WP_117021838.1	79	615	767	0	98.17%	99%
WP_149999102.1	79	615	762	0	97.77%	98%
WP_004148469.1	79	615	761	0	98.55%	98%
