id	clstr	clstr_size	length	clstr_rep	clstr_iden	clstr_cov
WP_052967135.1	23	52	91	0	91.21%	100%
WP_058420506.1	23	52	91	0	91.21%	100%
WP_063342343.1	23	52	91	0	90.11%	100%
WP_065929397.1	23	52	91	0	91.21%	100%
WP_069787025.1	23	52	91	0	91.21%	100%
WP_085709203.1	23	52	91	0	90.11%	100%
WP_086795698.1	23	52	91	0	98.90%	100%
WP_095037217.1	23	52	91	0	98.90%	100%
WP_095052653.1	23	52	91	0	90.11%	100%
WP_095060365.1	23	52	91	0	91.21%	100%
WP_099488575.1	23	52	91	0	90.11%	100%
WP_099550412.1	23	52	91	0	91.21%	100%
WP_105340942.1	23	52	91	0	90.11%	100%
WP_106802467.1	23	52	91	0	90.11%	100%
WP_109521083.1	23	52	91	0	90.11%	100%
WP_121732480.1	23	52	91	0	90.11%	100%
WP_122527370.1	23	52	91	0	92.31%	100%
WP_122784148.1	23	52	91	0	95.60%	100%
WP_123327486.1	23	52	91	0	90.11%	100%
WP_123410559.1	23	52	91	0	90.11%	100%
WP_123433073.1	23	52	91	0	91.21%	100%
WP_123497358.1	23	52	91	0	90.11%	100%
WP_124418593.1	23	52	91	0	92.31%	100%
WP_127196505.1	23	52	91	0	96.70%	100%
WP_137204211.1	23	52	91	0	91.21%	100%
WP_138453885.1	23	52	91	0	91.21%	100%
WP_145253402.1	23	52	91	0	90.11%	100%
WP_150579326.1	23	52	91	0	91.21%	100%
1207075.PputUW4_049	24	1	809	1	100	100%
1268068.PG5_40490	25	1	809	1	100	100%
351746.Pput_0405	26	22	809	1	100	100%
160488.PP_0381	26	22	766	0	96.34%	94%
WP_003255588.1	26	22	766	0	98.69%	94%
WP_004576182.1	26	22	766	0	97.39%	94%
WP_014755120.1	26	22	766	0	98.17%	94%
WP_014860208.1	26	22	766	0	98.83%	94%
WP_019750267.1	26	22	766	0	98.69%	94%
WP_047603134.1	26	22	766	0	99.09%	94%
WP_054888485.1	26	22	766	0	98.04%	94%
WP_060538277.1	26	22	766	0	98.17%	94%
WP_060545778.1	26	22	766	0	97.39%	94%
WP_064615090.1	26	22	766	0	97.91%	94%
WP_070096862.1	26	22	766	0	99.09%	94%
WP_088513526.1	26	22	766	0	98.43%	94%
WP_098089688.1	26	22	766	0	97.91%	94%
WP_100774315.1	26	22	766	0	98.96%	94%
WP_102886259.1	26	22	766	0	98.96%	94%
WP_108078212.1	26	22	766	0	99.09%	94%
WP_108192000.1	26	22	766	0	98.43%	94%
WP_121782775.1	26	22	766	0	98.30%	94%
WP_143999481.1	26	22	766	0	98.69%	94%
76869.PputGB1_0409	26	22	766	0	81.98%	94%
930166.CD58_27105	27	1	809	1	100	100%
1144325.PMI22_04678	28	1	808	1	100	100%
1221522.B723_29255	29	1	808	1	100	100%
205922.Pfl01_5156	30	1	808	1	100	100%
1038922.PflQ2_0569	31	1	807	1	100	100%
1395516.PMO01_24965	32	1	803	1	100	100%
WP_102136501.1	33	1	803	1	100	100%
WP_149413465.1	34	1	803	1	100	100%
1390370.O203_21740	35	2	798	1	100	100%
1182590.BN5_02258	35	2	793	0	91.17%	99%
WP_017847830.1	36	10	798	1	100	100%
WP_046381846.1	36	10	796	0	98.12%	99%
WP_046489115.1	36	10	796	0	98.49%	99%
WP_057005401.1	36	10	796	0	98.62%	99%
WP_079444822.1	36	10	796	0	98.37%	99%
WP_102618129.1	36	10	796	0	98.74%	99%
WP_104904344.1	36	10	796	0	98.37%	99%
WP_108524951.1	36	10	796	0	97.99%	99%
WP_126585110.1	36	10	796	0	98.62%	99%
WP_128192549.1	36	10	796	0	98.24%	99%
1112217.PPL19_13645	37	1	796	1	100	100%
292898241	38	3	796	1	100	100%
634499.EpC_05760	38	3	796	0	88.07%	100%
WP_014542330.1	38	3	796	0	96.73%	100%
301.JNHE01000008_ge	39	1	796	1	100	100%
465817.ETA_28850	40	1	796	1	100	100%
1484157.PSNIH2_1848	41	1	794	1	100	100%
399739.Pmen_1937	42	1	794	1	100	100%
1415630.U771_28965	43	1	793	1	100	100%
WP_121412276.1	44	178	793	1	100	100%
WP_049303749.1	44	178	776	0	98.20%	97%
WP_058150336.1	44	178	776	0	98.45%	97%
WP_094954760.1	44	178	776	0	98.20%	97%
WP_126518781.1	44	178	776	0	97.55%	97%
WP_126868878.1	44	178	776	0	97.42%	97%
WP_128666684.1	44	178	776	0	97.55%	97%
WP_128709704.1	44	178	776	0	97.81%	97%
WP_132652289.1	44	178	776	0	98.45%	97%
WP_134252531.1	44	178	776	0	97.55%	97%
15597169	44	178	775	0	97.03%	97%
WP_003139770.1	44	178	775	0	98.32%	97%
WP_023094091.1	44	178	775	0	98.32%	97%
WP_023099668.1	44	178	775	0	97.94%	97%
WP_023112475.1	44	178	775	0	98.71%	97%
WP_023443632.1	44	178	775	0	98.71%	97%
WP_023657497.1	44	178	775	0	98.45%	97%
WP_023875395.1	44	178	775	0	98.84%	97%
WP_044059439.1	44	178	775	0	98.71%	97%
WP_044069729.1	44	178	775	0	98.32%	97%
WP_044727350.1	44	178	775	0	98.32%	97%
WP_046602534.1	44	178	775	0	98.45%	97%
WP_049237892.1	44	178	775	0	98.19%	97%
WP_049308146.1	44	178	775	0	98.45%	97%
WP_049317361.1	44	178	775	0	98.71%	97%
WP_049321602.1	44	178	775	0	98.45%	97%
WP_049824776.1	44	178	775	0	98.19%	97%
WP_049875248.1	44	178	775	0	97.81%	97%
WP_049876893.1	44	178	775	0	98.58%	97%
WP_049950290.1	44	178	775	0	98.71%	97%
WP_049956003.1	44	178	775	0	98.71%	97%
WP_052150391.1	44	178	775	0	98.71%	97%
WP_052150637.1	44	178	775	0	98.58%	97%
WP_052150664.1	44	178	775	0	98.19%	97%
WP_052154487.1	44	178	775	0	98.71%	97%
WP_052154767.1	44	178	775	0	98.58%	97%
WP_052155761.1	44	178	775	0	98.45%	97%
WP_052156381.1	44	178	775	0	98.32%	97%
WP_052156466.1	44	178	775	0	99.48%	97%
WP_052156529.1	44	178	775	0	98.84%	97%
WP_052157229.1	44	178	775	0	98.71%	97%
WP_052158081.1	44	178	775	0	98.58%	97%
WP_052158584.1	44	178	775	0	98.58%	97%
WP_052159209.1	44	178	775	0	98.58%	97%
WP_052167213.1	44	178	775	0	98.19%	97%
WP_058129212.1	44	178	775	0	97.94%	97%
WP_058156399.1	44	178	775	0	98.84%	97%
WP_058170428.1	44	178	775	0	98.45%	97%
WP_058176400.1	44	178	775	0	98.84%	97%
WP_060853203.1	44	178	775	0	98.45%	97%
WP_065278463.1	44	178	775	0	98.32%	97%
WP_069376747.1	44	178	775	0	98.97%	97%
WP_070621848.1	44	178	775	0	98.58%	97%
WP_070702811.1	44	178	775	0	98.19%	97%
WP_073656447.1	44	178	775	0	98.19%	97%
WP_079200336.1	44	178	775	0	98.58%	97%
WP_083563927.1	44	178	775	0	98.58%	97%
WP_086221895.1	44	178	775	0	98.58%	97%
WP_086223336.1	44	178	775	0	98.19%	97%
WP_086257539.1	44	178	775	0	98.19%	97%
WP_086339772.1	44	178	775	0	98.58%	97%
WP_086351587.1	44	178	775	0	98.32%	97%
WP_087937309.1	44	178	775	0	98.58%	97%
WP_095694583.1	44	178	775	0	98.19%	97%
WP_096075545.1	44	178	775	0	98.58%	97%
WP_096220162.1	44	178	775	0	98.71%	97%
WP_096221398.1	44	178	775	0	99.35%	97%
WP_096237359.1	44	178	775	0	98.97%	97%
WP_096248891.1	44	178	775	0	97.81%	97%
WP_108084401.1	44	178	775	0	98.84%	97%
WP_114231905.1	44	178	775	0	98.19%	97%
WP_116820049.1	44	178	775	0	97.68%	97%
WP_119537480.1	44	178	775	0	98.06%	97%
WP_121177469.1	44	178	775	0	98.32%	97%
WP_121332523.1	44	178	775	0	98.45%	97%
WP_121338975.1	44	178	775	0	98.45%	97%
WP_121350670.1	44	178	775	0	97.16%	97%
WP_121356015.1	44	178	775	0	98.19%	97%
WP_121381543.1	44	178	775	0	98.45%	97%
WP_121495694.1	44	178	775	0	98.19%	97%
WP_122338835.1	44	178	775	0	98.19%	97%
WP_124090180.1	44	178	775	0	97.94%	97%
WP_124122443.1	44	178	775	0	98.32%	97%
WP_124128114.1	44	178	775	0	98.19%	97%
WP_124133828.1	44	178	775	0	98.58%	97%
WP_124135169.1	44	178	775	0	98.32%	97%
WP_124175112.1	44	178	775	0	98.58%	97%
WP_124204216.1	44	178	775	0	98.58%	97%
WP_124206520.1	44	178	775	0	98.97%	97%
WP_125909762.1	44	178	775	0	95.61%	97%
WP_125941862.1	44	178	775	0	97.81%	97%
WP_126117103.1	44	178	775	0	98.19%	97%
WP_126473603.1	44	178	775	0	98.71%	97%
WP_126475377.1	44	178	775	0	98.45%	97%
WP_126590044.1	44	178	775	0	97.81%	97%
WP_126634600.1	44	178	775	0	98.58%	97%
WP_126644780.1	44	178	775	0	99.48%	97%
WP_126680241.1	44	178	775	0	98.58%	97%
WP_126892840.1	44	178	775	0	98.58%	97%
WP_128527881.1	44	178	775	0	98.71%	97%
WP_128548998.1	44	178	775	0	98.58%	97%
WP_128670655.1	44	178	775	0	98.58%	97%
WP_128672755.1	44	178	775	0	98.06%	97%
WP_128696075.1	44	178	775	0	98.71%	97%
WP_128734583.1	44	178	775	0	98.19%	97%
WP_129408938.1	44	178	775	0	97.68%	97%
WP_129445408.1	44	178	775	0	97.16%	97%
WP_132444675.1	44	178	775	0	98.19%	97%
WP_132470473.1	44	178	775	0	98.45%	97%
WP_134279744.1	44	178	775	0	98.58%	97%
WP_134303214.1	44	178	775	0	99.35%	97%
WP_134312949.1	44	178	775	0	98.32%	97%
WP_134586217.1	44	178	775	0	98.19%	97%
WP_134825038.1	44	178	775	0	98.58%	97%
WP_146420165.1	44	178	775	0	98.19%	97%
WP_152359408.1	44	178	775	0	98.19%	97%
WP_052151019.1	44	178	774	0	98.32%	97%
WP_052164748.1	44	178	774	0	98.71%	97%
WP_116851063.1	44	178	774	0	98.32%	97%
WP_126584237.1	44	178	774	0	98.32%	97%
WP_134293683.1	44	178	774	0	98.58%	97%
287.DR97_5875	44	178	761	0	98.42%	95%
WP_116858316.1	44	178	753	0	96.81%	94%
WP_132457776.1	44	178	685	0	98.39%	86%
WP_136312113.1	44	178	588	0	90.48%	74%
WP_132868270.1	44	178	554	0	98.01%	69%
WP_151165315.1	44	178	539	0	97.40%	67%
WP_136310831.1	44	178	514	0	98.05%	64%
WP_132739168.1	44	178	483	0	98.34%	60%
WP_134585796.1	44	178	454	0	98.02%	57%
WP_132607969.1	44	178	402	0	97.76%	50%
WP_134438831.1	44	178	401	0	98.25%	50%
WP_065301779.1	44	178	399	0	96.49%	50%
WP_134627090.1	44	178	386	0	97.93%	48%
WP_124988234.1	44	178	382	0	98.69%	48%
WP_065301704.1	44	178	380	0	98.68%	47%
WP_079867265.1	44	178	354	0	98.31%	44%
WP_132580744.1	44	178	346	0	96.82%	43%
WP_139803185.1	44	178	314	0	96.18%	39%
WP_132815083.1	44	178	303	0	98.68%	38%
WP_132802655.1	44	178	291	0	96.22%	36%
WP_096759992.1	44	178	284	0	98.94%	35%
WP_073648309.1	44	178	274	0	97.81%	34%
WP_073653704.1	44	178	273	0	98.53%	34%
WP_073659675.1	44	178	273	0	97.44%	34%
WP_073708224.1	44	178	273	0	97.80%	34%
WP_129415226.1	44	178	273	0	97.44%	34%
WP_132466009.1	44	178	272	0	96.32%	34%
WP_116806871.1	44	178	265	0	93.21%	33%
WP_116850435.1	44	178	249	0	94.38%	31%
WP_132498119.1	44	178	249	0	99.20%	31%
WP_079456536.1	44	178	244	0	97.54%	30%
WP_079741130.1	44	178	236	0	90.25%	29%
WP_116803266.1	44	178	236	0	90.68%	29%
WP_121353294.1	44	178	236	0	94.49%	29%
WP_049244861.1	44	178	235	0	98.72%	29%
WP_074262213.1	44	178	235	0	98.30%	29%
WP_096760187.1	44	178	235	0	97.87%	29%
WP_096867966.1	44	178	235	0	97.45%	29%
WP_116816858.1	44	178	235	0	98.30%	29%
WP_134566789.1	44	178	234	0	93.16%	29%
WP_139804338.1	44	178	234	0	96.15%	29%
WP_141445263.1	44	178	233	0	97.85%	29%
WP_099028346.1	44	178	232	0	94.83%	29%
WP_134637130.1	44	178	232	0	98.71%	29%
WP_116844652.1	44	178	231	0	99.57%	29%
WP_132650805.1	44	178	230	0	97.39%	29%
WP_096760171.1	44	178	229	0	99.13%	28%
WP_134599807.1	44	178	228	0	93.86%	28%
WP_078464932.1	44	178	227	0	99.56%	28%
WP_132907077.1	44	178	226	0	96.46%	28%
WP_134612600.1	44	178	226	0	94.25%	28%
WP_085764986.1	44	178	216	0	99.07%	27%
WP_033877116.1	44	178	214	0	99.53%	26%
WP_083568193.1	44	178	214	0	98.60%	26%
WP_144148766.1	44	178	210	0	98.57%	26%
A0A0A8RM81	44	178	207	0	96.62%	26%
WP_116804149.1	44	178	178	0	97.75%	22%
1001585.MDS_2963	45	1	791	1	100	100%
1357272.AVEO0200018	46	5	104	1	100	100%
WP_004880098.1	46	5	104	0	90.38%	100%
WP_073167041.1	46	5	104	0	91.35%	100%
WP_122696390.1	46	5	104	0	92.31%	100%
A0A2G0YPU8	46	5	90	0	92.22%	86%
WP_004880093.1	47	74	788	1	100	100%
WP_029244087.1	47	74	788	0	94.54%	100%
WP_043305503.1	47	74	788	0	95.30%	100%
WP_058432357.1	47	74	788	0	95.69%	100%
WP_069142796.1	47	74	788	0	95.69%	100%
WP_088234425.1	47	74	788	0	95.94%	100%
WP_096767424.1	47	74	788	0	95.30%	100%
WP_122409428.1	47	74	788	0	96.45%	100%
WP_122410293.1	47	74	788	0	94.54%	100%
WP_122413367.1	47	74	788	0	94.42%	100%
WP_122415022.1	47	74	788	0	95.18%	100%
WP_122415871.1	47	74	788	0	96.57%	100%
WP_122417499.1	47	74	788	0	96.07%	100%
WP_122420128.1	47	74	788	0	94.92%	100%
WP_122421795.1	47	74	788	0	95.30%	100%
WP_122424448.1	47	74	788	0	98.98%	100%
WP_122425660.1	47	74	788	0	95.30%	100%
WP_122428133.1	47	74	788	0	95.69%	100%
WP_122432511.1	47	74	788	0	94.54%	100%
WP_122433367.1	47	74	788	0	94.04%	100%
WP_122435023.1	47	74	788	0	95.18%	100%
WP_122437159.1	47	74	788	0	94.16%	100%
WP_122439401.1	47	74	788	0	95.56%	100%
WP_122445766.1	47	74	788	0	95.56%	100%
WP_122455272.1	47	74	788	0	95.43%	100%
WP_122460762.1	47	74	788	0	98.98%	100%
WP_122469120.1	47	74	788	0	93.65%	100%
WP_122491644.1	47	74	788	0	94.16%	100%
WP_122499163.1	47	74	788	0	95.30%	100%
WP_122499571.1	47	74	788	0	94.29%	100%
WP_122500713.1	47	74	788	0	96.07%	100%
WP_122510536.1	47	74	788	0	95.56%	100%
WP_122517006.1	47	74	788	0	95.81%	100%
WP_122518095.1	47	74	788	0	95.69%	100%
WP_122521428.1	47	74	788	0	96.32%	100%
WP_122524142.1	47	74	788	0	96.19%	100%
