id	clstr	clstr_size	length	clstr_rep	clstr_iden	clstr_cov
941449.dsx2_1789	4	434	167	0	85.63%	21%
WP_021759002.1	4	434	167	0	80.84%	21%
WP_144233421.1	4	434	167	0	91.62%	21%
1121413.JMKT0100000	4	434	167	0	81.44%	21%
883.DvMF_2892	4	434	167	0	82.04%	21%
WP_007527152.1	4	434	167	0	98.20%	21%
WP_010938146.1	4	434	167	0	91.62%	21%
WP_035068573.1	4	434	167	0	97.60%	21%
941449.dsx2_1789	4	434	167	0	85.63%	21%
WP_021759002.1	4	434	167	0	80.84%	21%
WP_144233421.1	4	434	167	0	91.62%	21%
1379281.AVAG0100003	4	434	164	0	79.90%	21%
555779.Dthio_PD1619	4	434	164	0	84.76%	21%
1379281.AVAG0100003	4	434	164	0	79.90%	21%
555779.Dthio_PD1619	4	434	164	0	84.76%	21%
573370.DMR_05390	4	434	163	0	84.05%	20%
596151.DesfrDRAFT_2	4	434	163	0	95.09%	20%
596152.DesU5LDRAFT_	4	434	163	0	95.09%	20%
644968.DFW101_1869	4	434	163	0	93.87%	20%
1123372.AUIT0100002	4	434	163	0	78.89%	20%
1123373.ATXI0100000	4	434	163	0	99.39%	20%
161156.JQKW01000008	4	434	163	0	93.25%	20%
289377.HL41_08915	4	434	163	0	96.32%	20%
573370.DMR_05390	4	434	163	0	84.05%	20%
596151.DesfrDRAFT_2	4	434	163	0	95.09%	20%
596152.DesU5LDRAFT_	4	434	163	0	95.09%	20%
644968.DFW101_1869	4	434	163	0	93.87%	20%
WP_096399406.1	4	434	162	0	80.25%	20%
207559.Dde_1109	4	434	162	0	81.48%	20%
WP_006008678.1	4	434	162	0	82.10%	20%
WP_096399406.1	4	434	162	0	80.25%	20%
207559.Dde_1109	4	434	162	0	81.48%	20%
WP_006008678.1	4	434	162	0	82.10%	20%
1121451.DESAM_20544	4	434	161	0	82.61%	20%
526222.Desal_0229	4	434	161	0	95.65%	20%
1121451.DESAM_20544	4	434	161	0	82.61%	20%
526222.Desal_0229	4	434	161	0	95.65%	20%
690850.Desaf_0339	4	434	157	0	84.71%	20%
690850.Desaf_0339	4	434	157	0	84.71%	20%
1123371.ATXH0100002	4	434	150	0	55.40%	19%
337285661	4	434	150	0	98.00%	19%
1304885.AUEY0100001	4	434	149	0	42.88%	19%
1304885.AUEY0100001	4	434	149	0	51.29%	19%
1121468.AUBR0100004	4	434	146	0	70.34%	18%
760568.Desku_1073	4	434	146	0	91.10%	18%
1121468.AUBR0100004	4	434	146	0	71.39%	18%
760568.Desku_1073	4	434	146	0	91.10%	18%
1121468.AUBR0100004	4	434	146	0	70.34%	18%
760568.Desku_1073	4	434	146	0	91.10%	18%
1232437.KL661965_ge	4	434	145	0	79.31%	18%
224367568	4	434	145	0	91.03%	18%
WP_014955973.1	4	434	145	0	99.31%	18%
A0A1V1PG29	4	434	145	0	80.69%	18%
WP_006967047.1	4	434	145	0	88.28%	18%
1121396.KB892901_ge	4	434	145	0	80.69%	18%
879212.DespoDRAFT_0	4	434	145	0	93.79%	18%
1121405.dsmv_0619	4	434	145	0	80.00%	18%
933262.AXAM01000009	4	434	145	0	90.34%	18%
218779418	4	434	145	0	80.69%	18%
A0A484HC02	4	434	145	0	81.38%	18%
1232437.KL661965_ge	4	434	145	0	79.31%	18%
224367568	4	434	145	0	91.03%	18%
WP_014955973.1	4	434	145	0	99.31%	18%
A0A1V1PG29	4	434	145	0	80.69%	18%
WP_006967047.1	4	434	145	0	88.28%	18%
1121396.KB892901_ge	4	434	145	0	80.69%	18%
879212.DespoDRAFT_0	4	434	145	0	93.79%	18%
1121405.dsmv_0619	4	434	145	0	80.00%	18%
933262.AXAM01000009	4	434	145	0	90.34%	18%
218779418	4	434	145	0	80.69%	18%
A0A484HC02	4	434	145	0	81.38%	18%
158521014	4	434	144	0	84.03%	18%
158521014	4	434	144	0	84.03%	18%
1123376.AUIU0100001	4	434	142	0	53.37%	18%
WP_012546160.1	4	434	142	0	91.55%	18%
WP_028842327.1	4	434	142	0	90.14%	18%
WP_059175792.1	4	434	142	0	87.32%	18%
WP_068860247.1	4	434	142	0	93.66%	18%
194335220	4	434	140	0	70.71%	17%
21673693	4	434	140	0	97.14%	17%
331678.Cphamn1_1838	4	434	140	0	96.43%	17%
340177.Cag_1586	4	434	140	0	95.00%	17%
clz:BIU88_06790	4	434	140	0	97.14%	17%
A0A1D9C800	4	434	133	0	99.25%	17%
A0A1D9C808	4	434	133	0	99.25%	17%
A0A1D9C8V7	4	434	133	0	99.25%	17%
A0A127AZF9	4	434	132	0	95.45%	16%
A0A127AZF9	4	434	132	0	95.45%	16%
A0A127AWV7	4	434	131	0	93.13%	16%
A0A127AX83	4	434	131	0	93.89%	16%
A0A127AWV7	4	434	131	0	93.13%	16%
A0A127AX83	4	434	131	0	93.89%	16%
1121438.JNJA0100001	4	434	127	0	90.55%	16%
1304872.JAGC0100000	4	434	127	0	96.85%	16%
1121438.JNJA0100001	4	434	127	0	90.55%	16%
1304872.JAGC0100000	4	434	127	0	96.85%	16%
A0A2Z4GIZ1	4	434	126	0	80.95%	16%
A0A2S1Q027	4	434	126	0	90.48%	16%
A0A2S1Q0N6	4	434	126	0	91.27%	16%
A0A1D9C951	4	434	126	0	100.00%	16%
A4K372	4	434	125	0	90.40%	16%
1265505.ATUG0100000	4	434	124	0	92.74%	15%
1265505.ATUG0100000	4	434	124	0	92.74%	15%
A0A2S1PZP5	4	434	120	0	80.00%	15%
1121434.AULY0100001	4	434	111	0	49.27%	14%
1121434.AULY0100001	4	434	111	0	80.25%	14%
1121434.AULY0100001	4	434	111	0	80.25%	14%
A0A1D9C7Z9	4	434	111	0	99.10%	14%
1121403.AUCV0100003	4	434	106	0	73.58%	13%
320354708	4	434	106	0	95.28%	13%
deo:CAY53_10235	4	434	106	0	91.51%	13%
451946090	4	434	106	0	83.96%	13%
51244849	4	434	106	0	80.19%	13%
WP_093393704.1	4	434	106	0	73.58%	13%
1123372.AUIT0100000	4	434	106	0	69.81%	13%
1123373.ATXI0100000	4	434	106	0	98.11%	13%
161156.JQKW01000007	4	434	106	0	92.45%	13%
289377.HL41_01200	4	434	106	0	97.17%	13%
337286261	4	434	106	0	91.51%	13%
cthi:THC_0323	4	434	106	0	90.57%	13%
337289059	4	434	106	0	86.79%	13%
1304885.AUEY0100007	4	434	106	0	73.58%	13%
1304885.AUEY0100009	4	434	106	0	99.06%	13%
933262.AXAM01000017	4	434	106	0	67.92%	13%
WP_100393310.1	4	434	106	0	66.98%	13%
207559.Dde_0762	4	434	105	0	90.48%	13%
1121439.dsat_2589	4	434	105	0	80.00%	13%
941449.dsx2_2669	4	434	105	0	95.24%	13%
dfl:DFE_0248	4	434	105	0	90.48%	13%
WP_015752166.1	4	434	105	0	90.48%	13%
1121441.AUCX0100000	4	434	105	0	87.62%	13%
1121441.AUCX0100001	4	434	105	0	96.19%	13%
1121445.ATUZ0100001	4	434	105	0	89.52%	13%
411464.DESPIG_02353	4	434	105	0	92.38%	13%
457398.HMPREF0326_0	4	434	105	0	97.14%	13%
46581180	4	434	105	0	92.38%	13%
525146.Ddes_1917	4	434	105	0	99.05%	13%
dpg:DESPIGER_1428	4	434	105	0	91.43%	13%
WP_096399836.1	4	434	105	0	96.19%	13%
1121447.JONL0100000	4	434	105	0	81.90%	13%
1121451.DESAM_21662	4	434	105	0	93.33%	13%
1121451.DESAM_22704	4	434	105	0	94.29%	13%
526222.Desal_0984	4	434	105	0	90.48%	13%
526222.Desal_2609	4	434	105	0	91.43%	13%
1121456.ATVA0100001	4	434	105	0	81.90%	13%
1121456.ATVA0100001	4	434	105	0	95.24%	13%
1121459.AQXE0100000	4	434	105	0	81.90%	13%
641491.DND132_0674	4	434	105	0	91.43%	13%
643562.Daes_1351	4	434	105	0	91.43%	13%
pprf:DPRO_0194	4	434	105	0	91.43%	13%
WP_015413465.1	4	434	105	0	91.43%	13%
WP_144302983.1	4	434	105	0	92.38%	13%
WP_147822083.1	4	434	105	0	90.48%	13%
1379281.AVAG0100007	4	434	105	0	80.00%	13%
1408428.JNJP0100005	4	434	105	0	89.52%	13%
256830721	4	434	105	0	83.81%	13%
doa:AXF15_06265	4	434	105	0	90.48%	13%
442556184	4	434	105	0	80.00%	13%
883.DvMF_1196	4	434	105	0	82.86%	13%
116751459	4	434	105	0	88.57%	13%
WP_106822818.1	4	434	105	0	85.71%	13%
WP_129584184.1	4	434	105	0	94.29%	13%
WP_106823892.1	4	434	105	0	83.81%	13%
1121396.KB892924_ge	4	434	105	0	71.43%	13%
1265505.ATUG0100000	4	434	105	0	92.38%	13%
879212.DespoDRAFT_0	4	434	105	0	99.05%	13%
WP_006966491.1	4	434	105	0	94.29%	13%
WP_014957890.1	4	434	105	0	91.43%	13%
1121405.dsmv_0536	4	434	105	0	82.86%	13%
1232437.KL662020_ge	4	434	105	0	88.57%	13%
224369303	4	434	105	0	85.71%	13%
dax:FDQ92_05040	4	434	105	0	81.90%	13%
158520480	4	434	105	0	80.00%	13%
302343430	4	434	105	0	75.24%	13%
1121422.AUMW0100000	4	434	105	0	75.30%	13%
488777289	4	434	105	0	92.38%	13%
1121430.JMLG0100000	4	434	105	0	84.42%	13%
1121468.AUBR0100002	4	434	105	0	92.38%	13%
760568.Desku_3485	4	434	105	0	99.05%	13%
1121459.AQXE0100000	4	434	105	0	80.42%	13%
641491.DND132_0674	4	434	105	0	91.43%	13%
643562.Daes_1351	4	434	105	0	91.43%	13%
pprf:DPRO_0194	4	434	105	0	91.43%	13%
WP_015413465.1	4	434	105	0	91.43%	13%
WP_144302983.1	4	434	105	0	92.38%	13%
WP_147822083.1	4	434	105	0	90.48%	13%
1121447.JONL0100000	4	434	105	0	83.69%	13%
1121451.DESAM_21662	4	434	105	0	93.33%	13%
1121451.DESAM_22704	4	434	105	0	94.29%	13%
526222.Desal_0984	4	434	105	0	90.48%	13%
526222.Desal_2609	4	434	105	0	91.43%	13%
207559.Dde_0762	4	434	105	0	90.48%	13%
1121459.AQXE0100000	4	434	105	0	63.13%	13%
641491.DND132_0674	4	434	105	0	91.43%	13%
643562.Daes_1351	4	434	105	0	91.43%	13%
pprf:DPRO_0194	4	434	105	0	91.43%	13%
WP_015413465.1	4	434	105	0	91.43%	13%
WP_144302983.1	4	434	105	0	92.38%	13%
WP_147822083.1	4	434	105	0	90.48%	13%
1121459.AQXE0100000	4	434	105	0	80.42%	13%
641491.DND132_0674	4	434	105	0	91.43%	13%
643562.Daes_1351	4	434	105	0	91.43%	13%
pprf:DPRO_0194	4	434	105	0	91.43%	13%
WP_015413465.1	4	434	105	0	91.43%	13%
WP_144302983.1	4	434	105	0	92.38%	13%
WP_147822083.1	4	434	105	0	90.48%	13%
1121447.JONL0100000	4	434	105	0	83.69%	13%
1121451.DESAM_21662	4	434	105	0	93.33%	13%
1121451.DESAM_22704	4	434	105	0	94.29%	13%
526222.Desal_0984	4	434	105	0	90.48%	13%
526222.Desal_2609	4	434	105	0	91.43%	13%
207559.Dde_0762	4	434	105	0	90.48%	13%
1121459.AQXE0100000	4	434	105	0	63.13%	13%
641491.DND132_0674	4	434	105	0	91.43%	13%
643562.Daes_1351	4	434	105	0	91.43%	13%
pprf:DPRO_0194	4	434	105	0	91.43%	13%
WP_015413465.1	4	434	105	0	91.43%	13%
WP_144302983.1	4	434	105	0	92.38%	13%
WP_147822083.1	4	434	105	0	90.48%	13%
1121428.DESHY_30075	4	434	105	0	84.76%	13%
349161.Dred_3197	4	434	105	0	94.29%	13%
696281.Desru_3734	4	434	105	0	96.19%	13%
696369.KI912183_gen	4	434	105	0	94.29%	13%
dfg:B0537_15895	4	434	105	0	96.19%	13%
1121430.JMLG0100000	4	434	105	0	84.42%	13%
1121468.AUBR0100002	4	434	105	0	92.38%	13%
760568.Desku_3485	4	434	105	0	99.05%	13%
1121430.JMLG0100000	4	434	105	0	61.74%	13%
1121468.AUBR0100002	4	434	105	0	92.38%	13%
760568.Desku_3485	4	434	105	0	99.05%	13%
1121422.AUMW0100000	4	434	105	0	75.30%	13%
488777289	4	434	105	0	92.38%	13%
1121430.JMLG0100000	4	434	105	0	84.42%	13%
1121468.AUBR0100002	4	434	105	0	92.38%	13%
760568.Desku_3485	4	434	105	0	99.05%	13%
1121440.AUMA0100000	4	434	102	0	90.20%	13%
A0A140HPN4	4	434	101	0	92.08%	12%
A0A140HPQ3	4	434	96	0	92.71%	12%
