id	clstr	clstr_size	length	clstr_rep	clstr_iden	clstr_cov
4577.GRMZM2G375064_	55	1	2194	1	100	100%
A0A072VE66	56	1	2194	1	100	100%
39946.BGIOSGA020330	57	1	2193	1	100	100%
A0A0L9UEP8	58	1	2193	1	100	100%
A0A1S3VJ34	59	1	2193	1	100	100%
A0A1S3UEE3	60	1	2192	1	100	100%
3847.GLYMA04G41540.	61	1	2191	1	100	100%
A0A0R0KBX5	62	1	2191	1	100	100%
A0A075A4J0	63	1	2189	1	100	100%
3847.GLYMA06G13280.	64	1	2188	1	100	100%
Q0DG35	65	1	2188	1	100	100%
4577.GRMZM2G085078_	66	1	2187	1	100	100%
A0A0R0JMI0	67	1	2185	1	100	100%
C4JPQ3	68	1	2185	1	100	100%
K8F7V7	69	1	2185	1	100	100%
C1MQ07	70	1	2181	1	100	100%
4533.OB01G35870.1	71	1	2179	1	100	100%
F4RPY8	72	1	2178	1	100	100%
135651.CBN01688	73	1	2174	1	100	100%
A8WRQ4	74	1	2174	1	100	100%
4577.GRMZM2G077054_	75	1	2173	1	100	100%
15368.BRADI2G17192.	76	1	2171	1	100	100%
4558.Sb09g027910.1	77	1	2171	1	100	100%
A0A061H5W7	78	1	2171	1	100	100%
A0A0D1DVH0	79	1	2168	1	100	100%
4538.ORGLA01G021860	80	1	2167	1	100	100%
Q0JKD0	81	1	2167	1	100	100%
A0A1D6NFL0	82	1	2165	1	100	100%
C5XGS0	83	1	2163	1	100	100%
I1HQF1	84	1	2163	1	100	100%
K3XDN9	85	1	2163	1	100	100%
C5DCP3	86	1	2159	1	100	100%
4555.Si020943m	87	1	2158	1	100	100%
39946.BGIOSGA001013	88	1	2157	1	100	100%
E1Z360	89	1	2154	1	100	100%
G8JSL1	90	1	2154	1	100	100%
K5VY26	91	1	2154	1	100	100%
G0W3F6	92	1	2152	1	100	100%
Q6FLS3	93	1	2152	1	100	100%
W4KB06	94	1	2152	1	100	100%
S7QGP0	95	1	2151	1	100	100%
G0V927	96	1	2149	1	100	100%
I2GX46	97	1	2149	1	100	100%
L1IHY5	98	1	2149	1	100	100%
V2X687	99	1	2148	1	100	100%
A0A1I8MRR7	100	1	2145	1	100	100%
Q12680	101	1	2145	1	100	100%
D8R2R8	102	1	2144	1	100	100%
M2NC41	103	1	2144	1	100	100%
Q5B2U6	104	1	2144	1	100	100%
M2SQI8	105	1	2143	1	100	100%
W6YKM3	106	1	2143	1	100	100%
5022.CBX96789	107	1	2142	1	100	100%
E3RKD6	108	1	2142	1	100	100%
F8P4N4	109	1	2141	1	100	100%
Q6CMK0	110	1	2141	1	100	100%
W6YR21	111	1	2141	1	100	100%
G8ZRD4	112	1	2140	1	100	100%
A7TKZ5	113	1	2139	1	100	100%
G8BUK2	114	1	2139	1	100	100%
K1X9W5	115	1	2139	1	100	100%
M3B8H9	116	1	2139	1	100	100%
4641.GSMUA_Achr7P24	117	1	2138	1	100	100%
C4R6A0	118	1	2138	1	100	100%
C5DQS4	119	1	2138	1	100	100%
C5P2L2	120	1	2137	1	100	100%
R1H184	121	1	2136	1	100	100%
E6RCF1	122	1	2135	1	100	100%
Q5KA63	123	1	2135	1	100	100%
426418.XP_001934320	124	1	2133	1	100	100%
535722.XP_003171836	125	1	2132	1	100	100%
E3KXI1	126	1	2131	1	100	100%
A0A1D9QF52	127	1	2130	1	100	100%
43151.ADAR002785-PA	128	1	2129	1	100	100%
G3AT71	129	1	2129	1	100	100%
D4AIW7	130	1	2128	1	100	100%
D4D1Z2	131	1	2128	1	100	100%
H8WY56	132	1	2128	1	100	100%
D6RKP1	133	1	2127	1	100	100%
G2RFR7	134	1	2127	1	100	100%
148305.A4RHY1	135	1	2126	1	100	100%
162425.CADANIAP0000	136	1	2126	1	100	100%
A0A1D8PDU9	137	1	2126	1	100	100%
A1D3P1	138	1	2126	1	100	100%
A2QPM1	139	1	2126	1	100	100%
A3LQK2	140	1	2126	1	100	100%
B9W853	141	1	2126	1	100	100%
cal:CaO19.13636	142	1	2126	1	100	100%
G2QN34	143	1	2126	1	100	100%
Q4WJ35	144	1	2126	1	100	100%
V7CX76	145	1	2126	1	100	100%
441959.XP_002484873	146	1	2125	1	100	100%
A0A202GEK1	147	1	2125	1	100	100%
A1CQS8	148	1	2125	1	100	100%
B3M4D8	149	1	2125	1	100	100%
B4IXG2	150	1	2125	1	100	100%
B4LG59	151	1	2125	1	100	100%
C1G1T5	152	1	2125	1	100	100%
C4Y5Y1	153	1	2125	1	100	100%
C5MDD3	154	1	2125	1	100	100%
441960.XP_002149290	155	1	2124	1	100	100%
G0S005	156	1	2124	1	100	100%
Q2UBI1	157	1	2124	1	100	100%
3847.GLYMA14G32500.	158	1	2123	1	100	100%
A0A0L0P042	159	1	2123	1	100	100%
Q29EX1	160	1	2123	1	100	100%
B0D3R7	161	1	2122	1	100	100%
B6HQ85	162	1	2122	1	100	100%
G3JB11	163	1	2122	1	100	100%
K9H0K8	164	1	2122	1	100	100%
559305.XP_003232517	165	1	2121	1	100	100%
G3AX56	166	1	2121	1	100	100%
J3KLH3	167	1	2121	1	100	100%
208348.PTTG_02737P0	168	1	2120	1	100	100%
A0A0J9RWP5	169	1	2120	1	100	100%
B4N3A9	170	1	2119	1	100	100%
Q6CDZ4	171	1	2119	1	100	100%
4513.MLOC_13604.1	172	1	2118	1	100	100%
7260.FBpp0241814	173	1	2118	1	100	100%
A0A1S3HCA5	174	1	2118	1	100	100%
B8N5A6	175	1	2118	1	100	100%
B4KY01	176	1	2117	1	100	100%
554155.XP_002845455	177	1	2116	1	100	100%
B4PK97	178	1	2116	1	100	100%
F7VPJ7	179	1	2116	1	100	100%
F8MQA6	180	1	2116	1	100	100%
V5IN94	181	1	2116	1	100	100%
29850.GGTG_04183T0	182	1	2115	1	100	100%
7227.FBpp0297083	183	1	2115	1	100	100%
I0Z032	184	1	2115	1	100	100%
A0A179GPQ5	185	1	2114	1	100	100%
B2B0Q7	186	1	2114	1	100	100%
B3NDH4	187	1	2114	1	100	100%
dme:Dmel_CG9674	188	1	2114	1	100	100%
G0RL51	189	1	2114	1	100	100%
135651.CBN04019	190	1	2113	1	100	100%
29875.EHK15987	191	1	2113	1	100	100%
A0A0D2Y4S8	192	1	2113	1	100	100%
C7YWJ6	193	1	2113	1	100	100%
I1RCV1	194	1	2113	1	100	100%
K3UHK5	195	1	2113	1	100	100%
R8BKS3	196	1	2113	1	100	100%
W7MH49	197	1	2113	1	100	100%
1047171.EFQ32238	198	1	2112	1	100	100%
A0A010QVL0	199	1	2112	1	100	100%
M7SW12	200	1	2112	1	100	100%
C1E4G5	201	1	2111	1	100	100%
E9DRV9	202	1	2111	1	100	100%
E9EPC5	203	1	2111	1	100	100%
Q9C102	204	1	2111	1	100	100%
4538.ORGLA05G021770	205	1	2110	1	100	100%
W3WWI2	206	1	2110	1	100	100%
402676.XP_002175175	207	1	2107	1	100	100%
40559.EDN20333	208	1	2101	1	100	100%
A0A094ZGY2	209	1	2096	1	100	100%
33178.CADATEAP00000	210	1	2094	1	100	100%
148304.MAPG_08597T0	211	1	2092	1	100	100%
A9UTR9	212	1	2091	1	100	100%
B0WKB3	213	1	2085	1	100	100%
E5SC90	214	1	2085	1	100	100%
7159.AAEL014768-PA	215	1	2084	1	100	100%
A0A0A2V3X1	216	1	2084	1	100	100%
J9JJH1	217	1	2080	1	100	100%
E9H5P2	218	1	2076	1	100	100%
Q7Q5M1	219	1	2076	1	100	100%
C3XUM8	220	1	2071	1	100	100%
K5X4M4	221	1	2071	1	100	100%
S3DKP8	222	1	2070	1	100	100%
7425.NV11658-PA	223	1	2069	1	100	100%
E0VR49	224	1	2068	1	100	100%
T1KGD6	225	1	2067	1	100	100%
D8STB8	226	1	2065	1	100	100%
E9IS98	227	1	2065	1	100	100%
A0A158P206	228	1	2062	1	100	100%
D8PVU6	229	1	2059	1	100	100%
A0A212FDN4	230	1	2058	1	100	100%
7029.ACYPI000303-PA	231	1	2056	1	100	100%
A8Q0D6	232	1	2055	1	100	100%
T1FY51	233	1	2051	1	100	100%
559298.XP_002622885	234	1	2048	1	100	100%
A0A132B844	235	1	2048	1	100	100%
Q0KIX8	236	1	2046	1	100	100%
13037.EHJ75509	237	1	2044	1	100	100%
7070.TC013000-PA	238	1	2029	1	100	100%
306901.XP_001228301	239	1	1996	1	100	100%
4533.OB05G32790.1	240	1	1993	1	100	100%
4641.GSMUA_Achr3P32	241	1	1962	1	100	100%
A0A0S2JKU9	242	1	1954	1	100	100%
B7PNR9	243	1	1947	1	100	100%
4641.GSMUA_Achr8P28	244	1	1926	1	100	100%
34740.HMEL002983-PA	245	1	1915	1	100	100%
D8STB7	246	1	1914	1	100	100%
3847.GLYMA19G16486.	247	1	1895	1	100	100%
D4GI55	248	1	1886	1	100	100%
V4NB88	249	1	1886	1	100	100%
7091.BGIBMGA012701-	250	1	1885	1	100	100%
A0A0H3L9S3	251	1	1873	1	100	100%
S4XE37	252	1	1870	1	100	100%
G0HDX9	253	1	1859	1	100	100%
A0A0N7A0Z7	254	1	1854	1	100	100%
6183.Smp_128380.2__	255	1	1850	1	100	100%
B2VGU7	256	1	1844	1	100	100%
D2TDH3	257	1	1844	1	100	100%
D4HUX7	258	1	1844	1	100	100%
E3DDR0	259	1	1844	1	100	100%
517433.PanABDRAFT_1	260	1	1843	1	100	100%
A0A0A0Z728	261	1	1843	1	100	100%
A0A0X8Q400	262	1	1843	1	100	100%
D8MXM1	263	1	1843	1	100	100%
E1SC35	264	1	1843	1	100	100%
E6WIJ1	265	1	1843	1	100	100%
H3RJN0	266	1	1843	1	100	100%
U3TXW3	267	1	1843	1	100	100%
A0A250B399	268	1	1841	1	100	100%
A0A0P0EE38	269	1	1838	1	100	100%
91777082	270	1	1836	1	100	100%
F6GAB8	271	1	1836	1	100	100%
C1AXL3	272	1	1835	1	100	100%
A0A0X8J195	273	1	1834	1	100	100%
A0A178H6G1	274	1	1834	1	100	100%
F0L3Q5	275	1	1834	1	100	100%
U4PSQ7	276	1	1834	1	100	100%
1050720.Agau_C10123	277	1	1831	1	100	100%
V9XJ25	278	1	1831	1	100	100%
111018795	279	1	1830	1	100	100%
A0A1Z4C1X7	280	1	1829	1	100	100%
A0A140E5R2	281	1	1827	1	100	100%
A0A172U999	282	1	1827	1	100	100%
G0A0W4	283	1	1827	1	100	100%
G4T1W0	284	1	1827	1	100	100%
D6ZCE4	285	1	1823	1	100	100%
A0A0E4ACH8	286	1	1822	1	100	100%
C0ZTW2	287	1	1822	1	100	100%
U4KAR0	288	1	1818	1	100	100%
6085.XP_002160465	289	1	1817	1	100	100%
31234.CRE03263	290	1	1814	1	100	100%
F9YBA5	291	1	1812	1	100	100%
I1YFR0	292	1	1811	1	100	100%
W8H4W9	293	1	1809	1	100	100%
A7SC78	294	1	1791	1	100	100%
bmy:Bm1_40910	295	1	1790	1	100	100%
Q7D240	296	1	1782	1	100	100%
V5XAR0	297	1	1771	1	100	100%
281687.CJA02190	298	1	1770	1	100	100%
A0A0P0SFG9	299	1	1766	1	100	100%
A0A0M4R4H3	300	1	1764	1	100	100%
561007.MAB_2486c	301	1	1762	1	100	100%
R4UM79	302	1	1762	1	100	100%
H6MW30	303	1	1760	1	100	100%
A0A0N1CF03	304	1	1759	1	100	100%
Q5GZ15	305	1	1753	1	100	100%
17658431e0074232351	306	1	1750	1	100	100%
560142786	307	1	1747	1	100	100%
7b7d5df2b29b859ad33	308	1	1736	1	100	100%
1d5a55753a5e4dd6ce7	309	1	1735	1	100	100%
18075ee01c44fcb18ee	310	1	1726	1	100	100%
V7AT93	311	1	1726	1	100	100%
R0H4X6	312	1	1721	1	100	100%
5c9fa4c803611077416	313	1	1715	1	100	100%
H6QPM9	314	1	1713	1	100	100%
Q3BS58	315	1	1711	1	100	100%
c78dfc0cdfe00867a9b	316	1	1710	1	100	100%
f3749113a3b7cf65e11	317	1	1710	1	100	100%
A0A0S2FRR0	318	1	1708	1	100	100%
423536.XP_002776048	319	1	1706	1	100	100%
81eea56e52bb8c44b38	320	1	1705	1	100	100%
A0A0A8DT52	321	1	1705	1	100	100%
A0A0S2DHC0	322	1	1703	1	100	100%
95c1c0a2b0ad91e4fc1	323	1	1702	1	100	100%
dd0bdfba2aa472be4a2	324	1	1702	1	100	100%
A0A0S2FAU9	325	1	1701	1	100	100%
A0A0U2WAR8	326	1	1701	1	100	100%
e04635ddddfaa098f4f	327	1	1701	1	100	100%
00f0ad3f32295a1de93	328	1	1700	1	100	100%
6af8fdb0c2643169516	329	1	1699	1	100	100%
A0A0A8BRF0	330	1	1699	1	100	100%
b9a2ca66dff49e526f1	331	1	1699	1	100	100%
3307ed8ceabc7f11f9f	332	1	1697	1	100	100%
B7FPU3	333	1	1697	1	100	100%
B2GGY9	334	1	1694	1	100	100%
3d0d49db95a3aa68f3b	335	1	1693	1	100	100%
ame:413372	336	1	1693	1	100	100%
996637.SGM_1259	337	1	1692	1	100	100%
A0A1J1E6C7	338	1	1692	1	100	100%
E6WT74	339	1	1689	1	100	100%
0126f1b5c48fece6df3	340	1	1688	1	100	100%
04fc4cb006977deae0e	341	1	1688	1	100	100%
3a4823605d77f19f342	342	1	1688	1	100	100%
3e7d9fc7b835f5210f4	343	1	1688	1	100	100%
4e19a2f43c15b0a2387	344	1	1688	1	100	100%
60a9146a20285ad836d	345	1	1688	1	100	100%
6883aa815547838439f	346	1	1688	1	100	100%
89fb11407bdce363a38	347	1	1688	1	100	100%
41a6a567bf5240da9ad	348	1	1687	1	100	100%
D9TBN0	349	1	1687	1	100	100%
1c036b2704723ca192b	350	1	1686	1	100	100%
4c94df7198b95ead4c0	351	1	1686	1	100	100%
10e803c7bcac9b89ad7	352	1	1685	1	100	100%
2ebca7b001ff457ad34	353	1	1685	1	100	100%
30ec96dcdffb1f20ec7	354	1	1685	1	100	100%
62d410898c9246f13e6	355	1	1685	1	100	100%
6fd2db01f8b5bdab96f	356	1	1685	1	100	100%
7a4c4e4fbbfeeb59b6c	357	1	1685	1	100	100%
7f074eebc1dac108de2	358	1	1685	1	100	100%
8254183d1ce1d92a7fa	359	1	1685	1	100	100%
9699a4fdf13ed70f801	360	1	1685	1	100	100%
A4XAT7	361	1	1685	1	100	100%
A8M2G7	362	1	1685	1	100	100%
be2e734561e1e23202a	363	1	1685	1	100	100%
d2049f0810c3c5c34f1	364	1	1685	1	100	100%
d80955be1123fbf740f	365	1	1685	1	100	100%
e29571642297f29b0c1	366	1	1685	1	100	100%
f00262967e5a3926c4e	367	1	1685	1	100	100%
F4F7X3	368	1	1684	1	100	100%
2f83c5ff3d5df904055	369	1	1683	1	100	100%
6e29e10d28963b130cf	370	1	1682	1	100	100%
E6S756	371	1	1682	1	100	100%
F6EQ91	372	1	1682	1	100	100%
350701.BDAG_03513	373	1	1681	1	100	100%
423536.XP_002767232	374	1	1681	1	100	100%
5ced5fd690a8519b857	375	1	1681	1	100	100%
31722d45f6aac494d1d	376	1	1680	1	100	100%
A0A1U9QW42	377	1	1679	1	100	100%
1c7b4786b4106623fd8	378	1	1678	1	100	100%
62da9488c9f00de7f3c	379	1	1678	1	100	100%
85e259276b9561c69e4	380	1	1678	1	100	100%
6784685908abdf45d3f	381	1	1677	1	100	100%
A0A0C5JX51	382	1	1677	1	100	100%
febecf10000917d05cc	383	1	1677	1	100	100%
501479.CSE45_4262	384	1	1675	1	100	100%
H6RV09	385	1	1675	1	100	100%
383407.Xoryp_010100	386	1	1674	1	100	100%
5b12e8eb4a335d7e975	387	1	1674	1	100	100%
A0A0C5VAV8	388	1	1674	1	100	100%
A0A0K0GJN8	389	1	1674	1	100	100%
xom:XOO_2642	390	1	1674	1	100	100%
E8W5F4	391	1	1673	1	100	100%
M9TPY1	392	1	1673	1	100	100%
d61dab10b290c70dfae	393	1	1672	1	100	100%
06c34cb451702e1b286	394	1	1671	1	100	100%
A0A290XFH6	395	1	1671	1	100	100%
dad0f34a27cb668af98	396	1	1671	1	100	100%
fcbb2d99ef2900e77ed	397	1	1671	1	100	100%
A0A1D8BU99	398	1	1670	1	100	100%
d85db8794f25e5025b5	399	1	1670	1	100	100%
e52f06f6951e7c0d047	400	1	1670	1	100	100%
G2NC74	401	1	1670	1	100	100%
031f7875da3aa86722a	402	1	1669	1	100	100%
11657e412c72f6c3a74	403	1	1669	1	100	100%
17ebd839360dc22ea39	404	1	1669	1	100	100%
333ffd0ef688b2a8d30	405	1	1669	1	100	100%
5b476c4e1a6f559d736	406	1	1669	1	100	100%
A0A0A3XCI8	407	1	1669	1	100	100%
A0A0G9ATY8	408	1	1669	1	100	100%
A0A0H2X6K5	409	1	1669	1	100	100%
A0A1L5Y1Z4	410	1	1669	1	100	100%
A0A248Y820	411	1	1669	1	100	100%
adc565829056d09d2aa	412	1	1669	1	100	100%
b4cd58897291352fcab	413	1	1669	1	100	100%
b78bf72e9f0a1a35b76	414	1	1669	1	100	100%
c3a751ef501e116909b	415	1	1669	1	100	100%
cf7dc882ec42afe65b1	416	1	1669	1	100	100%
d5e521150abefc7c909	417	1	1669	1	100	100%
f7a85aac081517bcf4f	418	1	1669	1	100	100%
G2LW16	419	1	1669	1	100	100%
Q8PJN4	420	1	1669	1	100	100%
172c03b557ed2e28b22	421	1	1668	1	100	100%
291b15e3c1b8bb3f287	422	1	1668	1	100	100%
51c6ac84c9aa805aced	423	1	1668	1	100	100%
6c15e08fe1730523901	424	1	1668	1	100	100%
7c2f993a137828f9aec	425	1	1668	1	100	100%
970e3ec8a76543e139a	426	1	1668	1	100	100%
9b612396b5a711a8c85	427	1	1668	1	100	100%
A0A0U3B9G4	428	1	1668	1	100	100%
A0A221W018	429	1	1668	1	100	100%
b688a5146702e8e31b0	430	1	1668	1	100	100%
ca5da3de9cb55259eaa	431	1	1668	1	100	100%
G0G0W0	432	1	1668	1	100	100%
A0A0E3ULE4	433	1	1667	1	100	100%
A0A160P067	434	1	1667	1	100	100%
A0A1L7F485	435	1	1667	1	100	100%
d1b70138db91efdbaa2	436	1	1667	1	100	100%
001be59bec88a464650	437	1	1666	1	100	100%
3fea71de73116d96e7e	438	1	1666	1	100	100%
A0A0G3UKJ6	439	1	1666	1	100	100%
A0A291SR33	440	1	1666	1	100	100%
E1VPA8	441	1	1666	1	100	100%
0b7f1afabebc398932d	442	1	1665	1	100	100%
100deb81ae3d14cdb19	443	1	1665	1	100	100%
1d28a51bc7c9608d560	444	1	1665	1	100	100%
32c9cc8ee69d92df040	445	1	1665	1	100	100%
3543a81145d3f60708a	446	1	1665	1	100	100%
A0A0M4E7V3	447	1	1665	1	100	100%
A0A1V0V6S5	448	1	1665	1	100	100%
1c2d52513557928f3c0	449	1	1664	1	100	100%
2b053acd0f332f3427f	450	1	1664	1	100	100%
7a86c8ce77a6f27b277	451	1	1664	1	100	100%
A0A239SF12	452	1	1664	1	100	100%
A0A2C9ELP1	453	1	1664	1	100	100%
Q87DA1	454	1	1664	1	100	100%
Q9PBP9	455	1	1664	1	100	100%
160488.PP_2080	456	1	1663	1	100	100%
190275ef585e7a36435	457	1	1663	1	100	100%
2dbe5b1f5bb61999797	458	1	1663	1	100	100%
A0A060HFY3	459	1	1663	1	100	100%
A0A099D1D4	460	1	1663	1	100	100%
A0A1L2B006	461	1	1663	1	100	100%
D7BVP8	462	1	1663	1	100	100%
R4LUB1	463	1	1663	1	100	100%
xfm:Xfasm12_0934	464	1	1663	1	100	100%
0a565f921947fb37bb5	465	1	1662	1	100	100%
2a227de0e456c12884f	466	1	1662	1	100	100%
cf9ef5a43a7ea55f9dd	467	1	1661	1	100	100%
47e72842ae7ddae1e6f	468	1	1660	1	100	100%
634e05280a8d6de94e4	469	1	1660	1	100	100%
8540fd6d353b699d9f6	470	1	1660	1	100	100%
A0A126NER9	471	1	1660	1	100	100%
A0A1V0U9Y2	472	1	1660	1	100	100%
ff728e7e27d794b26e2	473	1	1660	1	100	100%
N0CN12	474	1	1660	1	100	100%
08104dc831fa8fda703	475	1	1659	1	100	100%
19d9eb539c4fadc5622	476	1	1659	1	100	100%
591158.SSMG_05441	477	1	1659	1	100	100%
6fc1e3924af33b7b908	478	1	1659	1	100	100%
A0A0H2XRW8	479	1	1659	1	100	100%
A0A0S1B0R8	480	1	1659	1	100	100%
c8aab622e2eadad5c96	481	1	1659	1	100	100%
ef94b464452dce8f0dc	482	1	1659	1	100	100%
G7UV57	483	1	1659	1	100	100%
18305cc807b0fe5c47a	484	1	1658	1	100	100%
3b397e6193e01778d2b	485	1	1658	1	100	100%
A0A0A0NJQ9	486	1	1658	1	100	100%
A0A1B2N5E8	487	1	1658	1	100	100%
A0A1D8Y6H9	488	1	1658	1	100	100%
A0A1Z2LLM3	489	1	1658	1	100	100%
B4SPB0	490	1	1658	1	100	100%
fd448ef534373138aba	491	1	1658	1	100	100%
G0JUW2	492	1	1658	1	100	100%
11ae146eb66512894b5	493	1	1657	1	100	100%
48ff84723363bae267c	494	1	1657	1	100	100%
591157.SSLG_04215	495	1	1657	1	100	100%
75e04b3a28800d6a9b4	496	1	1657	1	100	100%
850c9dcfdc37da280a2	497	1	1657	1	100	100%
86668e76a1ca46582c8	498	1	1657	1	100	100%
98536a0e897775bc80c	499	1	1657	1	100	100%
9db971d3f7a6177c9d6	500	1	1657	1	100	100%
A0A075V2H6	501	1	1657	1	100	100%
A0A093B848	502	1	1657	1	100	100%
A0A0F7FTT8	503	1	1657	1	100	100%
bfc459e699ba988044d	504	1	1657	1	100	100%
C9YZL4	505	1	1657	1	100	100%
F8JUF6	506	1	1657	1	100	100%
R4SLS1	507	1	1657	1	100	100%
803896586108dc33e5c	508	1	1656	1	100	100%
9842fb85b310a9ade3c	509	1	1656	1	100	100%
A0A0N9IDY8	510	1	1656	1	100	100%
C7QFE1	511	1	1656	1	100	100%
f7e713f358c13e7e3e9	512	1	1656	1	100	100%
465541.SSAG_06667	513	1	1655	1	100	100%
4ea59318a0c9a670a21	514	1	1655	1	100	100%
6109f6dcc95681e5e22	515	1	1655	1	100	100%
9397f02f4b08abd793c	516	1	1655	1	100	100%
95071c172a246ff068a	517	1	1655	1	100	100%
A0A1P8M2B3	518	1	1655	1	100	100%
A0A1P8XVK9	519	1	1655	1	100	100%
F2R508	520	1	1655	1	100	100%
G2PAI1	521	1	1655	1	100	100%
K0JV66	522	1	1655	1	100	100%
U3QMA8	523	1	1655	1	100	100%
A0A0B5HYJ1	524	1	1654	1	100	100%
D8NVG7	525	1	1654	1	100	100%
U5WCN2	526	1	1654	1	100	100%
314231.FP2506_15289	527	1	1653	1	100	100%
3bd2addb099f9477faa	528	1	1653	1	100	100%
686a943b73d86ba88fa	529	1	1653	1	100	100%
86eac65800c052883e9	530	1	1653	1	100	100%
8f6bbb7e5353567ce9f	531	1	1653	1	100	100%
A0A059W3Q0	532	1	1653	1	100	100%
A0A076MVD7	533	1	1653	1	100	100%
A0A0A8EVH8	534	1	1653	1	100	100%
A0A0D4DT35	535	1	1653	1	100	100%
A0A0H3WNA6	536	1	1653	1	100	100%
A0A0N6W5R3	537	1	1653	1	100	100%
A0A1D7VG94	538	1	1653	1	100	100%
d094f3beab25bb1e189	539	1	1653	1	100	100%
D6EV17	540	1	1653	1	100	100%
ed4363c62955efc9ec1	541	1	1653	1	100	100%
Q8CJY0	542	1	1653	1	100	100%
W5W250	543	1	1653	1	100	100%
05b0cb3d9f722ba5ea7	544	1	1652	1	100	100%
8ddb8ef1cb32866d099	545	1	1652	1	100	100%
A0A1B2GWR0	546	1	1652	1	100	100%
A0A1B3NDR1	547	1	1652	1	100	100%
A0A1V0TRQ6	548	1	1652	1	100	100%
G8SMD4	549	1	1652	1	100	100%
443255.SclaA2_01010	550	1	1651	1	100	100%
5c48c2c0893564e4528	551	1	1651	1	100	100%
A0A191UYI9	552	1	1651	1	100	100%
A0A290Z1H5	553	1	1651	1	100	100%
ac94515d0e98a1729ba	554	1	1651	1	100	100%
B3PS34	555	1	1651	1	100	100%
C6WQ28	556	1	1651	1	100	100%
ccbb0aff54b593c17e5	557	1	1651	1	100	100%
2f8fd3edbd0232af481	558	1	1650	1	100	100%
457427.SSOG_05344	559	1	1650	1	100	100%
463191.SSEG_07843	560	1	1650	1	100	100%
54bfb809ed29123c920	561	1	1650	1	100	100%
54c2f94cbb5af8023ba	562	1	1650	1	100	100%
591159.SSQG_03048	563	1	1650	1	100	100%
72955f9521107c11109	564	1	1650	1	100	100%
A0A0K2ATF0	565	1	1650	1	100	100%
A0A143C021	566	1	1650	1	100	100%
a86f982cda4bee69b3e	567	1	1650	1	100	100%
fdeb3a76e9f54181bc1	568	1	1650	1	100	100%
G7TBR1	569	1	1650	1	100	100%
K0ES86	570	1	1650	1	100	100%
06b1d88672af078ef03	571	1	1649	1	100	100%
1b8f5d506ce02f2e281	572	1	1649	1	100	100%
2d7a1e195214f5c4968	573	1	1649	1	100	100%
658cc4b4ec89256c6c7	574	1	1649	1	100	100%
74f129175eac13e2a8c	575	1	1649	1	100	100%
A0A0H5CUF3	576	1	1649	1	100	100%
A0A0U2Y547	577	1	1649	1	100	100%
c2050d999e17a4176b6	578	1	1649	1	100	100%
d61acfa5b4ea34cbd30	579	1	1649	1	100	100%
