id	clstr	clstr_size	length	clstr_rep	clstr_iden	clstr_cov
T2HGJ7	1	204	88	0	92.05%	7%
D3GH94	1	204	87	0	96.55%	7%
T2HG34	1	204	86	0	93.02%	7%
0142d7008f101b8e388	1	204	59	0	81.36%	4%
b8496d07fdc2dd7fbb4	1	204	59	0	94.92%	4%
fbcaf5c829b05baa986	1	204	53	0	90.57%	4%
44e5125c18aff77b52c	1	204	39	0	94.87%	3%
I4EIH4	1	204	39	0	94.87%	3%
B3E111	2	1	731	1	100	100%
A0A1V5YI41	3	1	728	1	100	100%
A0A0F7KIN0	4	13	581	1	100	100%
A0A0S4L4S2	4	13	577	0	63.08%	99%
A0A1G5SG74	4	13	572	0	80.24%	98%
F8GL04	4	13	570	0	77.54%	98%
F9ZIJ1	4	13	570	0	91.23%	98%
M5DDF6	4	13	570	0	84.91%	98%
Q0ADN0	4	13	570	0	79.65%	98%
Q0AFG9	4	13	570	0	99.82%	98%
Q50925	4	13	570	0	92.98%	98%
Q2YA36	4	13	570	0	73.86%	98%
A0A0S4KTM8	4	13	569	0	85.94%	97%
A0A0S4L3Q0	4	13	566	0	92.93%	97%
A0A0S4LM59	4	13	566	0	98.06%	97%
D5BZ44	5	3	580	1	100	100%
D8KBV1	5	3	580	0	87.07%	100%
Q3JCP2	5	3	580	0	97.59%	100%
622637.Met49242DRAF	6	4	573	1	100	100%
A0A1Y5TY12	6	4	568	0	61.27%	99%
J7QSX9	6	4	567	0	83.95%	98%
Q5LL28	6	4	528	0	62.12%	92%
Q60AB1	7	5	559	1	100	100%
G4T1T4	7	5	551	0	65.34%	98%
A0A1R4H325	7	5	543	0	75.51%	97%
A0A1R4HED3	7	5	543	0	97.05%	97%
V5C9Z3	7	5	539	0	83.86%	96%
522772.Dacet_1014	8	3	545	1	100	100%
717231.Flexsi_0284	8	3	533	0	68.29%	97%
639282.DEFDS_1818	8	3	531	0	71.75%	97%
290397.Adeh_1764	9	1	535	1	100	100%
589924.Ferp_0649	10	1	516	1	100	100%
30292e6f63677663a6d	11	40	513	1	100	100%
T2HIF1	11	40	414	0	97.58%	80%
T2HFV2	11	40	413	0	96.13%	80%
T2HG11	11	40	413	0	97.82%	80%
T2HGM8	11	40	413	0	97.34%	80%
T2HFZ6	11	40	412	0	98.06%	80%
T2HFV6	11	40	411	0	95.86%	80%
T2HID0	11	40	411	0	95.62%	80%
T2HFU6	11	40	410	0	97.56%	79%
T2HGN6	11	40	410	0	96.59%	79%
T2HGG1	11	40	408	0	91.42%	79%
T2HG00	11	40	407	0	97.05%	79%
T2HGF0	11	40	407	0	96.81%	79%
T2HGF7	11	40	407	0	97.05%	79%
T2HGG5	11	40	407	0	96.31%	79%
T2HGN2	11	40	407	0	96.07%	79%
T2HGP1	11	40	407	0	96.81%	79%
T2HG07	11	40	406	0	94.58%	79%
T2HG04	11	40	405	0	95.31%	78%
T2HFU9	11	40	404	0	94.80%	78%
T2HID9	11	40	404	0	94.31%	78%
T2HGP5	11	40	401	0	95.76%	78%
T2HFU7	11	40	400	0	95.50%	77%
314253.NB311A_09064	11	40	295	0	98.98%	57%
T2HGF4	11	40	288	0	97.57%	56%
314253.NB311A_09059	11	40	192	0	94.79%	37%
B6VA50	11	40	162	0	98.15%	31%
B6VA53	11	40	162	0	96.91%	31%
B6VA55	11	40	162	0	95.68%	31%
A5AC21	11	40	123	0	97.56%	23%
A5AC28	11	40	123	0	98.37%	23%
A5AC33	11	40	123	0	97.56%	23%
A5AC37	11	40	123	0	99.19%	23%
A5AC38	11	40	123	0	99.19%	23%
E5BD10	11	40	123	0	95.12%	23%
E5BD11	11	40	123	0	96.75%	23%
E5BD13	11	40	123	0	95.93%	23%
E5BD15	11	40	123	0	95.93%	23%
E5BD17	11	40	123	0	96.75%	23%
Q3BJS9	11	40	123	0	98.37%	23%
391592.CMTB2_07066	12	1	510	1	100	100%
338969.Rfer_0059	13	3	505	1	100	100%
A0A1E2ZF11	13	3	497	0	63.38%	98%
156889.Mmc1_3025	13	3	489	0	60.53%	96%
A0A1V6JLZ3	14	3	497	1	100	100%
A0A1V6GMV8	14	3	484	0	66.12%	97%
A0A1V6DK56	14	3	480	0	81.04%	96%
A0A128F8G6	15	5	489	1	100	100%
392500.Swoo_4755	15	5	488	0	76.84%	99%
425104.Ssed_4366	15	5	488	0	95.08%	99%
458817.Shal_1091	15	5	488	0	93.44%	99%
675812.VHA_001215	15	5	451	0	94.01%	92%
156889.Mmc1_0550	16	1	487	1	100	100%
A0A142YCH3	17	2	484	1	100	100%
A0A1U7CY59	17	2	434	0	80.41%	89%
A0A1E2ZFI7	18	1	482	1	100	100%
710393.HSUHS1_1204	19	3	476	1	100	100%
1002804.HBZC1_10550	19	3	461	0	83.73%	96%
936155.HFELIS_07960	19	3	461	0	80.91%	96%
485915.Dret_2383	20	13	473	1	100	100%
439235.Dalk_3570	20	13	469	0	71.64%	99%
644282.Deba_1630	20	13	466	0	63.52%	98%
177437.HRM2_00870	20	13	465	0	67.74%	98%
439235.Dalk_2563	20	13	464	0	86.85%	98%
S0FSR7	20	13	464	0	66.81%	98%
96561.Dole_1634	20	13	463	0	73.43%	97%
207559.Dde_0300	20	13	461	0	72.45%	97%
641491.DND132_1554	20	13	461	0	69.85%	97%
A0A1J5N302	20	13	461	0	91.76%	97%
281689.Dace_0587	20	13	460	0	72.39%	97%
281689.Dace_2857	20	13	460	0	99.57%	97%
281689.Dace_2096	20	13	460	0	88.26%	97%
553220.CAMGR0001_22	21	5	466	1	100	100%
983328.CFV354_0874	21	5	461	0	64.21%	98%
360104.CCC13826_155	21	5	456	0	69.30%	97%
360105.CCV52592_043	21	5	455	0	85.05%	97%
572480.Arnit_1867	21	5	449	0	64.14%	96%
259564.Mbur_0467	22	1	464	1	100	100%
648996.Theam_0418	23	1	458	1	100	100%
A0A1U9NI87	24	1	457	1	100	100%
667014.Thein_2217	25	1	451	1	100	100%
207954.MED92_13076	26	1	443	1	100	100%
A0A0S4L217	27	230	429	1	100	100%
A0A0S4L6A0	27	230	429	0	99.77%	100%
A0A0S4LK29	27	230	429	0	99.07%	100%
M1KVL1	27	230	425	0	69.65%	99%
A0A1E3XG64	27	230	420	0	61.90%	97%
A0A136L8S7	27	230	415	0	63.13%	96%
N1LJB1	27	230	413	0	98.06%	96%
N1LK55	27	230	413	0	97.82%	96%
U6BKN3	27	230	401	0	98.00%	93%
U6BKN8	27	230	401	0	96.26%	93%
U6BKP2	27	230	401	0	97.01%	93%
U6BKP7	27	230	401	0	96.51%	93%
U6BKQ0	27	230	401	0	96.01%	93%
U6BKR0	27	230	401	0	96.26%	93%
U6BKR5	27	230	401	0	97.76%	93%
U6BLM0	27	230	401	0	98.25%	93%
U6BLM5	27	230	401	0	97.51%	93%
U6BLN1	27	230	401	0	97.01%	93%
U6BLN4	27	230	401	0	98.25%	93%
U6BLP0	27	230	401	0	95.76%	93%
U6BLP1	27	230	401	0	96.51%	93%
U6BLP5	27	230	401	0	96.76%	93%
U6BLP6	27	230	401	0	97.01%	93%
U6BLP8	27	230	401	0	96.76%	93%
U6BLP9	27	230	401	0	98.00%	93%
U6BLQ2	27	230	401	0	96.76%	93%
U6BLQ3	27	230	401	0	97.51%	93%
U6BLQ9	27	230	401	0	96.76%	93%
U6BLR1	27	230	401	0	96.26%	93%
U6BLR5	27	230	401	0	96.26%	93%
U6BP69	27	230	401	0	98.00%	93%
U6BP73	27	230	401	0	97.26%	93%
U6BP76	27	230	401	0	97.26%	93%
U6BP79	27	230	401	0	98.25%	93%
U6BP82	27	230	401	0	96.76%	93%
U6BP85	27	230	401	0	96.76%	93%
U6BP88	27	230	401	0	96.76%	93%
U6BP91	27	230	401	0	95.26%	93%
U6BP94	27	230	401	0	96.01%	93%
U6BPL3	27	230	401	0	98.00%	93%
U6BPL9	27	230	401	0	96.76%	93%
U6BPM3	27	230	401	0	97.01%	93%
U6BPM8	27	230	401	0	98.25%	93%
U6BPN3	27	230	401	0	96.01%	93%
U6BPN8	27	230	401	0	96.26%	93%
U6BPP1	27	230	401	0	95.51%	93%
U6BPP5	27	230	401	0	95.51%	93%
A0A1B1W5P9	27	230	399	0	98.25%	93%
A0A1B1W5Q0	27	230	399	0	96.99%	93%
A0A1B1W5Q2	27	230	399	0	97.24%	93%
A0A1B1W5Q3	27	230	399	0	97.24%	93%
A0A1B1W5Q4	27	230	399	0	96.24%	93%
A0A1B1W5Q5	27	230	399	0	97.24%	93%
A0A1B1W5Q7	27	230	399	0	97.74%	93%
A0A1B1W5Q9	27	230	399	0	96.24%	93%
A0A1B1W5R2	27	230	399	0	96.74%	93%
A0A1B1W5R3	27	230	399	0	97.24%	93%
A0A1B1W5R5	27	230	399	0	97.24%	93%
A0A1B1W5R6	27	230	399	0	98.25%	93%
A0A1B1W5R7	27	230	399	0	97.24%	93%
A0A1B1W5R9	27	230	399	0	97.24%	93%
A0A1B1W5S0	27	230	399	0	96.74%	93%
A0A1B1W5S1	27	230	399	0	97.49%	93%
A0A1B1W5S2	27	230	399	0	96.24%	93%
A0A1B1W5S3	27	230	399	0	97.24%	93%
A0A1B1W5S4	27	230	399	0	97.24%	93%
A0A1B1W5S5	27	230	399	0	97.24%	93%
A0A1B1W5S6	27	230	399	0	97.49%	93%
A0A1B1W5S7	27	230	399	0	97.99%	93%
A0A1B1W5S8	27	230	399	0	97.24%	93%
A0A1B1W5S9	27	230	399	0	97.24%	93%
A0A1B1W5T0	27	230	399	0	96.99%	93%
A0A1B1W5T1	27	230	399	0	96.49%	93%
A0A1B1W5T2	27	230	399	0	96.49%	93%
A0A1B1W5T3	27	230	399	0	97.24%	93%
A0A1B1W5T4	27	230	399	0	96.99%	93%
A0A1B1W5T5	27	230	399	0	96.74%	93%
A0A1B1W5T6	27	230	399	0	96.74%	93%
A0A1B1W5T7	27	230	399	0	97.24%	93%
A0A1B1W5T8	27	230	399	0	97.49%	93%
A0A1B1W5T9	27	230	399	0	98.25%	93%
A0A1B1W5U0	27	230	399	0	97.24%	93%
A0A1B1W5U2	27	230	399	0	97.99%	93%
A0A1B1W5U3	27	230	399	0	96.99%	93%
A0A1B1W5U4	27	230	399	0	96.99%	93%
A0A1B1W5U5	27	230	399	0	92.23%	93%
A0A1B1W5U6	27	230	399	0	96.74%	93%
A0A1B1W5U8	27	230	399	0	97.49%	93%
A0A1B1W5U9	27	230	399	0	97.49%	93%
A0A1B1W5V0	27	230	399	0	96.24%	93%
A0A1B1W5V1	27	230	399	0	97.24%	93%
A0A1B1W5V2	27	230	399	0	97.49%	93%
A0A1B1W5V3	27	230	399	0	96.99%	93%
A0A1B1W5V4	27	230	399	0	97.99%	93%
A0A1B1W5V9	27	230	399	0	97.74%	93%
A0A1B1W5W3	27	230	399	0	97.24%	93%
A0A1B1W5W4	27	230	399	0	97.49%	93%
A0A1B1W5W5	27	230	399	0	97.49%	93%
A0A1B1W5W6	27	230	399	0	96.99%	93%
A0A1B1W5Y3	27	230	399	0	97.24%	93%
A0A1B1W5Z4	27	230	399	0	96.74%	93%
U6BKS0	27	230	399	0	92.73%	93%
U6BKS5	27	230	399	0	92.73%	93%
U6BKS9	27	230	399	0	95.99%	93%
U6BLQ7	27	230	399	0	91.73%	93%
U6BLR2	27	230	399	0	92.23%	93%
U6BLR7	27	230	399	0	95.74%	93%
U6BLS1	27	230	399	0	91.48%	93%
U6BLS7	27	230	399	0	92.48%	93%
U6BLT0	27	230	399	0	96.49%	93%
U6BP99	27	230	399	0	92.48%	93%
U6BPA6	27	230	399	0	97.49%	93%
U6BPQ0	27	230	399	0	96.24%	93%
U6BPQ4	27	230	399	0	91.98%	93%
U6BPR1	27	230	399	0	96.49%	93%
T2HGP9	27	230	289	0	92.39%	67%
T2HFY7	27	230	269	0	95.91%	62%
T2HFZ2	27	230	268	0	95.90%	62%
T2HFS5	27	230	267	0	95.13%	62%
T2HGL6	27	230	267	0	92.88%	62%
T2HFW5	27	230	266	0	92.48%	62%
T2HFX5	27	230	266	0	92.48%	62%
T2HGE6	27	230	266	0	95.49%	62%
T2HGJ9	27	230	266	0	92.48%	62%
T2HI92	27	230	266	0	95.49%	62%
T2HIB4	27	230	266	0	95.86%	62%
T2HIC5	27	230	266	0	95.86%	62%
T2HFT1	27	230	265	0	95.47%	61%
T2HFT8	27	230	265	0	92.45%	61%
T2HFW8	27	230	265	0	95.47%	61%
T2HFX2	27	230	265	0	92.08%	61%
T2HGK4	27	230	265	0	95.85%	61%
T2HGM0	27	230	265	0	95.85%	61%
T2HGE1	27	230	264	0	95.83%	61%
T2HIB0	27	230	264	0	95.83%	61%
A0A068B1F7	27	230	263	0	61.60%	61%
A0A068B2Z8	27	230	262	0	99.24%	61%
T2HGC3	27	230	262	0	92.37%	61%
T2HIB9	27	230	262	0	95.80%	61%
A0A068B1F3	27	230	261	0	98.47%	60%
A0A068B3J4	27	230	261	0	99.62%	60%
A0A068B4N6	27	230	260	0	99.62%	60%
A0A068B794	27	230	260	0	83.46%	60%
A0A068B4P6	27	230	257	0	99.61%	59%
A0A068B302	27	230	253	0	99.60%	58%
A0A068B3I8	27	230	253	0	99.60%	58%
A0A068B7A5	27	230	253	0	98.81%	58%
A0A068B1G6	27	230	252	0	99.60%	58%
A0A068B1H3	27	230	252	0	73.41%	58%
T2HGM4	27	230	186	0	90.32%	43%
A0A1S5WLL4	27	230	166	0	92.77%	38%
A0A1S5WLL5	27	230	166	0	93.37%	38%
A0A1S5WLL6	27	230	166	0	95.78%	38%
A0A1S5WLL9	27	230	166	0	96.39%	38%
A0A1S5WLL1	27	230	162	0	95.68%	37%
A0A1S5WLL2	27	230	162	0	96.30%	37%
A0A1S5WLL8	27	230	162	0	98.15%	37%
N1LFL5	27	230	162	0	97.53%	37%
A0A140GPM2	27	230	158	0	93.67%	36%
A0A140GPM3	27	230	158	0	94.30%	36%
A0A140GPM4	27	230	158	0	92.41%	36%
A0A140GPM9	27	230	158	0	96.84%	36%
A0A140GPN0	27	230	158	0	94.94%	36%
A0A140GPN1	27	230	158	0	94.30%	36%
A0A140GPN2	27	230	158	0	94.30%	36%
A0A140GPN3	27	230	158	0	97.47%	36%
A0A140GPN4	27	230	158	0	94.94%	36%
A0A140GPN6	27	230	158	0	95.57%	36%
A0A140GPN7	27	230	158	0	93.67%	36%
A0A140GPN9	27	230	158	0	93.04%	36%
A0A140GPP2	27	230	158	0	94.30%	36%
A0A140GPM5	27	230	157	0	94.90%	36%
A0A140GPM8	27	230	157	0	94.90%	36%
A0A068B1I5	27	230	156	0	60.90%	36%
A0A068B1I7	27	230	156	0	98.72%	36%
A0A068B1J3	27	230	156	0	98.72%	36%
A0A068B1K1	27	230	156	0	98.72%	36%
A0A068B1L2	27	230	156	0	98.72%	36%
A0A068B1L6	27	230	156	0	98.72%	36%
A0A068B1M5	27	230	156	0	94.23%	36%
A0A068B1N5	27	230	156	0	94.23%	36%
A0A068B1N7	27	230	156	0	93.59%	36%
A0A068B329	27	230	156	0	98.72%	36%
A0A068B339	27	230	156	0	98.72%	36%
A0A068B365	27	230	156	0	98.08%	36%
A0A068B369	27	230	156	0	98.72%	36%
A0A068B3A6	27	230	156	0	94.23%	36%
A0A068B3C8	27	230	156	0	94.87%	36%
A0A068B3M7	27	230	156	0	98.72%	36%
A0A068B3N2	27	230	156	0	98.72%	36%
A0A068B3P1	27	230	156	0	98.72%	36%
A0A068B3Q6	27	230	156	0	98.72%	36%
A0A068B3S2	27	230	156	0	94.23%	36%
A0A068B3S5	27	230	156	0	94.23%	36%
A0A068B3V1	27	230	156	0	94.23%	36%
A0A068B4T5	27	230	156	0	98.08%	36%
A0A068B4T9	27	230	156	0	98.08%	36%
A0A068B4W9	27	230	156	0	98.08%	36%
A0A068B7D2	27	230	156	0	98.72%	36%
A0A068B7E2	27	230	156	0	98.08%	36%
A0A068B7F2	27	230	156	0	99.36%	36%
A0A068B7I4	27	230	156	0	98.72%	36%
A0A068B7L0	27	230	156	0	94.87%	36%
A0A068B3D2	27	230	156	0	87.82%	36%
A0A140GPM1	27	230	156	0	94.87%	36%
A0A068B1G9	27	230	155	0	66.45%	36%
A0A068B4P9	27	230	155	0	99.35%	36%
A0A068B4Q5	27	230	155	0	78.71%	36%
A0A068B3K0	27	230	154	0	70.13%	35%
A0A068B324	27	230	152	0	81.58%	35%
A0A068B3K9	27	230	152	0	96.71%	35%
A0A068B7B8	27	230	152	0	99.34%	35%
U6BKT4	27	230	150	0	93.33%	34%
U6BKU2	27	230	150	0	94.00%	34%
U6BLS4	27	230	150	0	92.67%	34%
U6BLS9	27	230	150	0	94.00%	34%
U6BLT4	27	230	150	0	95.33%	34%
U6BLT8	27	230	150	0	94.67%	34%
U6BLU0	27	230	150	0	92.67%	34%
U6BLV0	27	230	150	0	93.33%	34%
U6BLV4	27	230	150	0	94.00%	34%
U6BPB0	27	230	150	0	94.67%	34%
U6BPB6	27	230	150	0	94.67%	34%
U6BPB9	27	230	150	0	93.33%	34%
U6BPC7	27	230	150	0	93.33%	34%
U6BPS0	27	230	150	0	94.67%	34%
U6BPT7	27	230	150	0	94.67%	34%
A0A140GPN5	27	230	146	0	68.49%	34%
A0A089PLL5	27	230	135	0	94.07%	31%
A0A140GPM7	27	230	127	0	96.06%	29%
A0A0J1IFZ6	28	1	427	1	100	100%
768706.Desor_3789	29	2	422	1	100	100%
A0A0J1IPC8	29	2	421	0	80.76%	99%
A0A1V5PBG1	30	1	422	1	100	100%
Q9RAI0	31	4	419	1	100	100%
7afed79993298097ed3	31	4	416	0	94.23%	99%
O85164	31	4	416	0	92.79%	99%
Q70Q45	31	4	130	0	96.15%	31%
A0A1Z2WY58	32	8417	329	1	100	100%
98bd225c7d12546c9a0	32	8417	288	0	61.11%	87%
O68938	32	8417	276	0	82.25%	83%
A2TJD9	32	8417	274	0	93.07%	83%
Q8RQ48	32	8417	274	0	95.62%	83%
O85076	32	8417	274	0	88.69%	83%
P95336	32	8417	274	0	91.61%	83%
P96951	32	8417	274	0	93.43%	83%
Q57291	32	8417	274	0	94.16%	83%
Q9AP85	32	8417	273	0	89.01%	82%
A2TJ85	32	8417	272	0	93.38%	82%
A2TJ83	32	8417	272	0	93.01%	82%
A2TJ89	32	8417	272	0	93.01%	82%
A2TJ91	32	8417	272	0	93.01%	82%
A2TJA1	32	8417	272	0	93.38%	82%
A2TJA6	32	8417	265	0	95.85%	80%
A3F7X8	32	8417	263	0	92.40%	79%
A3F7Y0	32	8417	263	0	93.54%	79%
A3F7Y1	32	8417	263	0	93.54%	79%
A3F7Y2	32	8417	263	0	93.54%	79%
