id	clstr	clstr_size	length	clstr_rep	clstr_iden	clstr_cov
529078301	111	2	472	0	94.70%	100%
312136953	112	1	472	1	100	100%
147920871	113	3	471	1	100	100%
282165444	113	3	470	0	84.47%	99%
383320881	113	3	469	0	84.01%	99%
148643126	114	1	471	1	100	100%
116750955	115	1	469	1	100	100%
282165162	116	4	469	1	100	100%
383318560	116	4	469	0	87.85%	100%
147920963	116	4	467	0	73.66%	99%
A0A1V4Z607	116	4	466	0	71.67%	99%
509155653	117	1	469	1	100	100%
WP_042691830.1	118	6	469	1	100	100%
WP_067044816.1	118	6	468	0	72.44%	99%
WP_091698713.1	118	6	468	0	84.62%	99%
WP_116592434.1	118	6	467	0	80.94%	99%
WP_058740052.1	118	6	466	0	71.24%	99%
WP_149732626.1	118	6	466	0	81.76%	99%
877455.Metbo_1274	119	2	460	1	100	100%
868131.MSWAN_0956	119	2	410	0	72.44%	89%
11498968	120	1	458	1	100	100%
307354848	121	3	458	1	100	100%
126178957	121	3	455	0	70.99%	99%
397781001	121	3	454	0	87.22%	99%
1220534.B655_0806	122	4	457	1	100	100%
WP_048073392.1	122	4	456	0	87.72%	99%
WP_048085215.1	122	4	456	0	99.78%	99%
WP_060537568.1	122	4	456	0	99.56%	99%
288931224	123	1	457	1	100	100%
51244865	124	3	456	1	100	100%
1121403.AUCV0100002	124	3	337	0	72.83%	73%
320352158	124	3	330	0	81.82%	72%
WP_116592108.1	125	6	456	1	100	100%
WP_042693078.1	125	6	455	0	83.96%	99%
WP_058738835.1	125	6	455	0	81.32%	99%
WP_067041388.1	125	6	455	0	85.93%	99%
WP_069573931.1	125	6	455	0	84.18%	99%
WP_149731402.1	125	6	455	0	80.66%	99%
mby:MSBRM_2565	126	16	455	1	100	100%
mbar:MSBR2_2539	126	16	435	0	98.62%	95%
mvc:MSVAZ_2603	126	16	415	0	94.46%	91%
73669347	126	16	411	0	95.86%	90%
20090012	126	16	410	0	78.54%	90%
mek:MSKOL_2607	126	16	410	0	93.90%	90%
21228277	126	16	403	0	76.43%	88%
452210711	126	16	403	0	99.50%	88%
mfz:AOB57_010845	126	16	403	0	82.13%	88%
mthe:MSTHC_2189	126	16	403	0	96.28%	88%
mhor:MSHOH_3151	126	16	403	0	84.62%	88%
msz:MSSIH_1032	126	16	387	0	96.64%	85%
mbak:MSBR3_2557	126	16	386	0	81.87%	84%
meq:MSWHS_2740	126	16	385	0	93.25%	84%
msj:MSSAC_3202	126	16	367	0	95.64%	80%
msw:MSSIT_1079	126	16	367	0	96.19%	80%
WP_066970920.1	127	1	454	1	100	100%
148642370	128	1	453	1	100	100%
325958028	129	8	453	1	100	100%
333988378	129	8	453	0	75.72%	100%
WP_048072627.1	129	8	453	0	71.08%	100%
WP_100905476.1	129	8	453	0	92.05%	100%
WP_100907091.1	129	8	453	0	92.27%	100%
566003791	129	8	452	0	92.70%	99%
1220534.B655_0619	129	8	404	0	91.83%	89%
1220534.B655_1778	129	8	39	0	84.62%	8%
barc:AOA65_1722	130	1	452	1	100	100%
WP_054835123.1	131	4	452	1	100	100%
WP_042704096.1	131	4	451	0	99.11%	99%
WP_080459906.1	131	4	451	0	98.89%	99%
WP_067259087.1	131	4	450	0	80.44%	99%
386456.JQKN01000016	132	12	150	1	100	100%
1220534.B655_1776	132	12	148	0	86.49%	98%
333988376	132	12	148	0	91.22%	98%
566003789	132	12	148	0	95.27%	98%
A0A1V4T9I4	132	12	148	0	98.65%	98%
A0A1V4Z851	132	12	148	0	97.97%	98%
WP_048072625.1	132	12	148	0	99.32%	98%
15679250	132	12	148	0	82.43%	98%
304315372	132	12	148	0	97.97%	98%
325958030	132	12	148	0	89.86%	98%
A0A1V4YNG5	132	12	148	0	90.54%	98%
WP_067259946.1	132	12	148	0	90.54%	98%
84490228	133	1	451	1	100	100%
WP_116669060.1	134	1	450	1	100	100%
1265505.ATUG0100000	135	3	119	1	100	100%
408420776	135	3	119	0	85.71%	100%
1232437.KL662031_ge	135	3	102	0	96.08%	85%
320353846	136	1	449	1	100	100%
15679252	137	3	448	1	100	100%
304315374	137	3	447	0	89.49%	99%
Q9V2Y0	137	3	447	0	99.78%	99%
WP_147670884.1	138	5	448	1	100	100%
WP_148215550.1	138	5	448	0	97.54%	100%
Q9UXP2	138	5	441	0	97.28%	98%
mmg:MTBMA_c08000	138	5	407	0	97.05%	90%
mth:MTH_401	138	5	337	0	87.24%	75%
gah:GAH_02038	139	1	444	1	100	100%
20093618	140	1	434	1	100	100%
1343739.PAP_01150	141	31	431	1	100	100%
341582589	141	31	431	0	86.77%	100%
tbs:A3L01_08725	141	31	431	0	96.75%	100%
thh:CDI07_08705	141	31	431	0	97.45%	100%
trl:A3L10_08205	141	31	431	0	97.22%	100%
tsl:A3L11_02195	141	31	431	0	93.04%	100%
ttd:A3L14_11290	141	31	431	0	90.72%	100%
tce:A3L02_07800	141	31	431	0	83.53%	100%
thy:A3L12_04515	141	31	431	0	90.72%	100%
242399277	141	31	430	0	88.14%	99%
530549499	141	31	430	0	88.14%	99%
389852729	141	31	430	0	73.49%	99%
pyc:TQ32_09920	141	31	430	0	93.95%	99%
tch:CHITON_1644	141	31	430	0	94.19%	99%
thv:ADU37_CDS05870	141	31	429	0	96.74%	99%
337284613	141	31	429	0	84.85%	99%
315231249	141	31	428	0	86.92%	99%
ths:TES1_1467	141	31	428	0	93.46%	99%
18977806	141	31	427	0	87.12%	99%
14591229	141	31	427	0	90.16%	99%
212224744	141	31	426	0	83.33%	98%
332157669	141	31	426	0	89.91%	98%
14520929	141	31	426	0	90.14%	98%
teu:TEU_02010	141	31	426	0	81.69%	98%
tgy:X802_04245	141	31	426	0	96.71%	98%
390961294	141	31	425	0	83.53%	98%
1151117.AJLF0100000	141	31	114	0	80.99%	26%
212223640	141	31	114	0	90.35%	26%
337284627	141	31	114	0	90.35%	26%
341581633	141	31	114	0	91.23%	26%
390960367	141	31	114	0	91.23%	26%
386456.JQKN01000003	142	1	431	1	100	100%
478482330	143	3	424	1	100	100%
474933921	143	3	411	0	72.75%	96%
marc:AR505_1477	143	3	410	0	77.07%	96%
333987172	144	14	423	1	100	100%
325959024	144	14	381	0	79.79%	90%
386456.JQKN01000003	144	14	381	0	70.60%	90%
1220534.B655_0804	144	14	378	0	80.69%	89%
WP_048073390.1	144	14	378	0	90.48%	89%
WP_060537570.1	144	14	378	0	90.21%	89%
566003131	144	14	378	0	81.22%	89%
WP_066970916.1	144	14	375	0	71.73%	88%
WP_042704099.1	144	14	374	0	82.09%	88%
WP_080459908.1	144	14	374	0	97.59%	88%
WP_067259041.1	144	14	374	0	83.96%	88%
15678426	144	14	370	0	75.68%	87%
304314559	144	14	370	0	96.22%	87%
WP_067091057.1	144	14	365	0	82.19%	86%
631362.Thi970DRAFT_	145	2	423	1	100	100%
390952138	145	2	404	0	74.75%	95%
297619791	146	19	420	1	100	100%
Q00407	146	19	420	0	95.95%	100%
523845.AQXV01000050	146	19	420	0	80.48%	100%
333910804	146	19	419	0	81.86%	99%
150401638	146	19	418	0	78.47%	99%
336121801	146	19	418	0	80.62%	99%
256810210	146	19	418	0	78.95%	99%
289192301	146	19	418	0	94.74%	99%
298575368	146	19	418	0	92.58%	99%
mjh:JH146_0651	146	19	418	0	95.93%	99%
261403599	146	19	418	0	88.76%	99%
134046738	146	19	418	0	83.97%	99%
150402893	146	19	418	0	97.85%	99%
159905362	146	19	418	0	99.04%	99%
340625004	146	19	418	0	94.02%	99%
45359257	146	19	418	0	94.02%	99%
WP_119721369.1	146	19	418	0	94.50%	99%
WP_146778503.1	146	19	418	0	93.78%	99%
150399744	146	19	418	0	86.12%	99%
bih:BIP78_0247	147	2	420	1	100	100%
bana:BARAN1_0182	147	2	411	0	89.54%	97%
257053294	148	2	419	1	100	100%
529078441	148	2	419	0	91.89%	100%
mls:MSLAZ_0689	149	2	418	1	100	100%
metm:MSMTP_2426	149	2	417	0	80.34%	99%
584708.Apau_1533	150	8	416	1	100	100%
357420037	150	8	412	0	75.73%	99%
1304874.JAFY0100000	150	8	411	0	73.24%	98%
392407767	150	8	411	0	71.53%	98%
592015.HMPREF1705_0	150	8	411	0	90.75%	98%
1304875.JAFZ0100000	150	8	154	0	71.84%	37%
294102253	150	8	153	0	92.81%	36%
294102258	150	8	90	0	82.22%	21%
289596352	151	2	414	1	100	100%
432329052	151	2	411	0	85.64%	99%
296109069	152	1	414	1	100	100%
296131883	153	1	413	1	100	100%
352165.HMPREF7215_2	154	2	413	1	100	100%
469381.Dpep_2427	154	2	413	0	73.85%	100%
1343739.PAP_01220	155	12	412	1	100	100%
242399263	155	12	412	0	85.92%	100%
530549513	155	12	412	0	92.48%	100%
thv:ADU37_CDS06010	155	12	412	0	92.48%	100%
341582575	155	12	412	0	80.83%	100%
tbs:A3L01_08795	155	12	412	0	96.60%	100%
thh:CDI07_08775	155	12	412	0	95.87%	100%
trl:A3L10_08275	155	12	412	0	98.30%	100%
tsl:A3L11_02265	155	12	412	0	80.83%	100%
ttd:A3L14_11360	155	12	412	0	91.50%	100%
315231235	155	12	409	0	85.09%	99%
ths:TES1_1453	155	12	409	0	93.89%	99%
307353717	156	8	412	1	100	100%
WP_128693977.1	156	8	411	0	71.53%	99%
88603828	156	8	409	0	73.11%	99%
A0A1V4U8U6	156	8	409	0	72.13%	99%
A0A1V4UCE2	156	8	409	0	92.42%	99%
A0A1V4UE39	156	8	409	0	93.40%	99%
A0A1V5A2Z8	156	8	409	0	93.15%	99%
WP_042688958.1	156	8	409	0	85.82%	99%
1123288.SOV_3c08370	157	1	411	1	100	100%
mear:Mpt1_c10560	158	1	410	1	100	100%
1121438.JNJA0100001	159	12	147	1	100	100%
573370.DMR_02770	159	12	358	0	74.02%	243%
1304872.JAGC0100000	159	12	345	0	91.59%	234%
1121447.JONL0100000	159	12	154	0	80.52%	104%
1121451.DESAM_21329	159	12	154	0	90.26%	104%
690850.Desaf_2880	159	12	153	0	80.39%	104%
