id	clstr	clstr_size	length	clstr_rep	clstr_iden	clstr_cov
WP_088996609.1	1	67	273	0	68.50%	4%
ahm:TL08_00425	1	67	270	0	77.41%	4%
28042.GU90_10650	1	67	268	0	72.01%	4%
219305.MCAG_02786	1	67	268	0	86.19%	4%
134676.ACPL_8296	1	67	266	0	71.80%	4%
649831.L083_8123	1	67	264	0	62.88%	4%
512565.AMIS_80390	1	67	264	0	71.59%	4%
WP_120331396.1	1	67	264	0	90.91%	4%
WP_148481641.1	1	67	264	0	87.88%	4%
1136417.AZWE0100003	1	67	263	0	79.47%	4%
369723.Strop_4513	1	67	263	0	91.63%	4%
159040504	1	67	263	0	80.23%	4%
302870646	1	67	263	0	87.45%	4%
micb:MicB006_6226	1	67	263	0	94.68%	4%
WP_088968969.1	1	67	263	0	87.45%	4%
330470748	1	67	263	0	90.87%	4%
A0A2P8B2U9	1	67	263	0	92.02%	4%
WP_088976624.1	1	67	263	0	90.87%	4%
WP_089011974.1	1	67	263	0	92.02%	4%
WP_091126521.1	1	67	263	0	90.49%	4%
WP_091625741.1	1	67	263	0	90.11%	4%
WP_099848529.1	1	67	263	0	90.87%	4%
WP_109947569.1	1	67	263	0	91.25%	4%
WP_111133477.1	1	67	263	0	91.63%	4%
WP_123240368.1	1	67	263	0	90.11%	4%
WP_132262369.1	1	67	263	0	92.02%	4%
WP_145774254.1	1	67	263	0	90.11%	4%
WP_148429051.1	1	67	263	0	91.25%	4%
WP_151455386.1	1	67	263	0	91.63%	4%
WP_089004786.1	1	67	263	0	89.35%	4%
WP_091667372.1	1	67	263	0	93.54%	4%
WP_148797955.1	1	67	263	0	93.54%	4%
WP_092381278.1	1	67	263	0	88.97%	4%
WP_120729040.1	1	67	263	0	87.07%	4%
WP_145922412.1	1	67	263	0	88.97%	4%
WP_091336714.1	1	67	263	0	90.11%	4%
A0A6V8L9B9	1	67	262	0	74.05%	4%
556571386	1	67	262	0	72.52%	4%
1150864.MILUP08_301	1	67	262	0	88.93%	4%
1464048.JNZS0100000	1	67	262	0	93.13%	4%
WP_117668206.1	1	67	262	0	91.60%	4%
WP_046568710.1	1	67	262	0	91.22%	4%
WP_091648418.1	1	67	262	0	83.97%	4%
WP_145834800.1	1	67	262	0	91.98%	4%
1869.MB27_37475	1	67	261	0	82.76%	4%
WP_091061719.1	1	67	259	0	88.42%	4%
1120949.KB903297_ge	1	67	258	0	80.23%	4%
543632.JOJL01000029	1	67	258	0	91.09%	4%
211114.JOEF01000003	1	67	256	0	60.55%	3%
679197.HMPREF9336_0	1	67	255	0	51.37%	3%
134096744	1	67	254	0	74.02%	3%
296395338	1	67	253	0	75.10%	3%
1151061.CAJY0100001	1	67	252	0	52.38%	3%
296137883	1	67	252	0	92.86%	3%
645127.ckrop_0113	1	67	247	0	40.08%	3%
1121272.KB903261_ge	1	67	247	0	61.94%	3%
kphy:AOZ06_00600	1	67	243	0	50.21%	3%
345341.KUTG_05062	1	67	199	0	75.88%	3%
32057.KB217478_gene	2	120	1304	1	100	100%
211165.AJLN01000149	2	120	2872	0	50.91%	220%
313624.NSP_6490	2	120	2698	0	41.59%	206%
317936.Nos7107_0396	2	120	2335	0	51.73%	179%
533240.CRC_02689	2	120	1927	0	52.05%	147%
434402778	2	120	1925	0	67.01%	147%
440684431	2	120	1923	0	53.61%	147%
163908.KB235896_gen	2	120	1922	0	86.16%	147%
nfl:COO91_00480	2	120	1807	0	71.89%	138%
28072.Nos7524_2967	2	120	1515	0	60.66%	116%
864702.OsccyDRAFT_4	2	120	1408	0	60.23%	107%
1173020.Cha6605_247	2	120	1348	0	69.58%	103%
272123.Anacy_4974	2	120	1326	0	71.34%	101%
313612.L8106_11862	2	120	1309	0	47.59%	100%
32057.KB217478_gene	2	120	1304	0	64.42%	100%
1170562.Cal6303_480	2	120	1303	0	81.04%	99%
1170562.Cal6303_480	2	120	1303	0	81.04%	99%
ncn:BZZ01_05560	2	120	1153	0	73.72%	88%
ncn:BZZ01_05560	2	120	1153	0	73.72%	88%
dwu:DVJ83_14390	2	120	809	0	40.42%	62%
434392635	2	120	808	0	70.42%	61%
927677.ALVU02000001	2	120	805	0	64.15%	61%
428313289	2	120	791	0	70.67%	60%
dra:DR_B0111	2	120	786	0	84.35%	60%
dmr:Deima_0784	2	120	756	0	60.71%	57%
ddr:Deide_02100	2	120	748	0	75.27%	57%
dpt:Deipr_0562	2	120	747	0	71.35%	57%
dfc:DFI_11340	2	120	741	0	76.11%	56%
dch:SY84_11570	2	120	727	0	72.63%	55%
dgo:DGo_CA0155	2	120	720	0	75.97%	55%
221288.JH992901_gen	2	120	526	0	55.85%	40%
ncn:BZZ01_05500	2	120	524	0	82.82%	40%
1173024.KI912148_ge	2	120	523	0	79.07%	40%
211165.AJLN01000100	2	120	523	0	85.09%	40%
1121124.JNIX0100000	2	120	521	0	50.00%	39%
brl:BZG35_13875	2	120	521	0	78.31%	39%
302382413	2	120	520	0	81.15%	39%
lmb:C9I47_1766	2	120	472	0	40.89%	36%
887898.HMPREF0551_0	2	120	465	0	45.38%	35%
lem:LEN_1949	2	120	440	0	64.55%	33%
lgu:LG3211_3097	2	120	440	0	80.23%	33%
lez:GLE_3097	2	120	437	0	87.19%	33%
41431.PCC8801_4199	2	120	436	0	52.98%	33%
lcp:LC55x_2125	2	120	436	0	81.88%	33%
lab:LA76x_2150	2	120	434	0	75.12%	33%
107635.AZUO01000001	2	120	416	0	50.00%	31%
4787.PITG_12598T0	2	120	415	0	46.02%	31%
mdn:JT25_006470	2	120	413	0	49.15%	31%
71905879	2	120	412	0	52.91%	31%
428207797	2	120	410	0	53.66%	31%
pbh:AAW51_2896	2	120	406	0	51.72%	31%
metr:BSY238_2650	2	120	405	0	58.52%	31%
36331.EPrPI00000014	2	120	404	0	55.94%	30%
506534.Rhein_0840	2	120	404	0	44.80%	30%
1120977.JHUX0100001	2	120	400	0	50.75%	30%
326316134	2	120	400	0	63.00%	30%
397945.Aave_1298	2	120	399	0	94.99%	30%
rgu:A4W93_10070	2	120	398	0	68.59%	30%
upv:EJN92_02660	2	120	398	0	52.26%	30%
84531.JMTZ01000087_	2	120	398	0	95.48%	30%
rdp:RD2015_839	2	120	398	0	43.72%	30%
pos:DT070_14410	2	120	397	0	71.28%	30%
232721.Ajs_3422	2	120	396	0	60.10%	30%
dia:Dtpsy_2756	2	120	396	0	99.75%	30%
cpra:CPter91_2692	2	120	395	0	43.80%	30%
36331.EPrPI00000015	2	120	393	0	73.03%	30%
1123253.AUBD0100001	2	120	393	0	50.89%	30%
mdh:AYM39_17665	2	120	393	0	77.10%	30%
pbh:AAW51_4849	2	120	393	0	67.94%	30%
mass:CR152_22805	2	120	391	0	72.63%	29%
614083.AWQR01000011	2	120	391	0	64.45%	29%
28072.Nos7524_5185	2	120	390	0	56.15%	29%
acid:CBP33_13240	2	120	390	0	78.97%	29%
aon:DEH84_17850	2	120	390	0	71.03%	29%
17228546	2	120	389	0	85.09%	29%
240292.Ava_3745	2	120	389	0	96.92%	29%
1502851.FG93_03697	2	120	389	0	53.73%	29%
bvv:BHK69_18350	2	120	389	0	84.06%	29%
rgu:A4W93_26280	2	120	389	0	74.55%	29%
315499617	2	120	388	0	44.85%	29%
bos:BSY19_2832	2	120	388	0	76.80%	29%
beba:BWI17_07175	2	120	388	0	60.31%	29%
acio:EAG14_05115	2	120	388	0	84.79%	29%
358220.C380_07815	2	120	387	0	83.98%	29%
1510531.JQJJ0100001	2	120	386	0	72.54%	29%
aql:BXU06_16725	2	120	385	0	52.99%	29%
otk:C6570_07400	2	120	385	0	72.47%	29%
1286631.X805_24800	2	120	385	0	63.12%	29%
miu:ABE85_25630	2	120	385	0	77.66%	29%
307155073	2	120	383	0	71.02%	29%
1265502.KB905929_ge	2	120	383	0	62.66%	29%
420324.KI912037_gen	2	120	382	0	68.85%	29%
670292.JH26_17150	2	120	382	0	80.63%	29%
moc:BB934_25045	2	120	382	0	79.84%	29%
980584.AFPB01000146	2	120	382	0	43.46%	29%
rsb:RS694_11460	2	120	381	0	99.74%	29%
620914.JH621311_gen	2	120	381	0	82.15%	29%
171060043	2	120	381	0	83.46%	29%
jab:VN23_05445	2	120	380	0	68.16%	29%
tje:TJEJU_1293	2	120	379	0	70.45%	29%
aqd:D1816_23520	2	120	378	0	75.13%	28%
noe:CLI64_18150	2	120	377	0	84.08%	28%
65393.PCC7424_0695	2	120	377	0	71.88%	28%
143224.JQMD01000002	2	120	376	0	62.23%	28%
bop:AXW83_05850	2	120	374	0	85.29%	28%
1276756.AUEX0100001	2	120	370	0	92.43%	28%
stan:STA3757_38700	2	120	368	0	60.33%	28%
1282361.ABAC402_059	2	120	362	0	53.31%	27%
hyf:DTO96_100146	2	120	362	0	43.65%	27%
1282360.ABAC460_001	2	120	357	0	84.31%	27%
434396702	2	120	353	0	89.24%	27%
1121013.P873_01585	2	120	351	0	42.74%	26%
1487953.JMKF0100005	2	120	343	0	50.73%	26%
164328.Phyra50837	2	120	340	0	85.29%	26%
non:NOS3756_03370	2	120	335	0	77.01%	25%
391612.CY0110_03444	2	120	334	0	62.28%	25%
715226.ABI_12810	2	120	329	0	89.67%	25%
mmai:sS8_0140	2	120	329	0	60.18%	25%
115417.EPrPW0000001	2	120	201	0	82.59%	15%
159749.K0RTB5	2	120	97	0	45.36%	7%
460265.Mnod_0484	3	1	2668	1	100	100%
1392490.JHZX0100000	4	36	2618	1	100	100%
1121897.AUGO0100000	4	36	1055	0	45.40%	40%
1341181.FLJC2902T_2	4	36	766	0	65.67%	29%
OSR00103653	4	36	720	0	49.17%	27%
WP_110347458.1	4	36	720	0	87.08%	27%
445961.IW15_19370	4	36	718	0	76.46%	27%
chz:CHSO_2301	4	36	718	0	86.07%	27%
chrs:EAG08_20730	4	36	718	0	74.51%	27%
1218103.CIN01S_12_0	4	36	717	0	87.59%	27%
1233950.IW22_15140	4	36	717	0	87.87%	27%
307480.IW16_25445	4	36	717	0	93.44%	27%
421531.IX38_20675	4	36	717	0	93.03%	27%
carh:EGY05_07330	4	36	716	0	90.22%	27%
236814.IX39_11760	4	36	716	0	84.22%	27%
1121287.AUMU0100000	4	36	715	0	84.62%	27%
558152.IQ37_06850	4	36	715	0	87.13%	27%
chry:CEY12_02210	4	36	715	0	93.43%	27%
1121286.AUMT0100000	4	36	714	0	90.20%	27%
491205.JARQ01000001	4	36	714	0	83.47%	27%
csha:EG350_10955	4	36	714	0	95.52%	27%
chh:A0O34_20340	4	36	714	0	89.22%	27%
cih:ATE47_06490	4	36	714	0	85.57%	27%
1500281.JQKZ0100003	4	36	712	0	85.81%	27%
fat:DVK85_06240	4	36	674	0	67.66%	25%
298208405	4	36	560	0	52.32%	21%
1121957.ATVL0100001	4	36	540	0	44.07%	20%
1392489.JPOL0100000	4	36	531	0	40.04%	20%
983548.Krodi_1986	4	36	523	0	68.45%	19%
1042376.AFPK0100001	4	36	509	0	67.58%	19%
1392488.JHZY0100000	4	36	508	0	79.13%	19%
1300143.CCAV0100000	4	36	508	0	71.06%	19%
1353276.JADR0100000	4	36	498	0	73.49%	19%
525257.HMPREF0204_1	4	36	492	0	87.03%	18%
1218103.CIN01S_02_0	4	36	491	0	92.26%	18%
926549.KI421517_gen	4	36	286	0	44.55%	10%
ruf:TH63_19150	4	36	255	0	54.90%	9%
118163.Ple7327_1998	5	2	2563	1	100	100%
chon:NIES4102_22490	5	2	1308	0	45.11%	51%
427703106	6	3	2308	1	100	100%
84588.SYNW0196	6	3	749	0	49.93%	32%
1224163.B841_06665	6	3	165	0	40.61%	7%
npu:Npun_R6593	7	4	2068	1	100	100%
calo:Cal7507_2519	7	4	2066	0	79.09%	99%
nfl:COO91_00478	7	4	1028	0	85.80%	49%
ava:Ava_4727	7	4	1027	0	79.07%	49%
cyt:cce_3494	8	4	1976	1	100	100%
102232.GLO73106DRAF	8	4	955	0	46.18%	48%
metr:BSY238_2651	8	4	424	0	44.58%	21%
lim:L103DPR2_01922	8	4	399	0	59.15%	20%
329726.AM1_3076	9	4	1881	1	100	100%
203124.Tery_2777	9	4	1372	0	41.62%	72%
13035.Dacsa_1065	9	4	1350	0	65.56%	71%
373994.Riv7116_5978	9	4	949	0	52.79%	50%
1541065.JRFE0100001	10	7	739	1	100	100%
1487953.JMKF0100003	10	7	1678	0	41.24%	227%
434391882	10	7	1406	0	55.33%	190%
102232.GLO73106DRAF	10	7	762	0	58.01%	103%
391612.CY0110_29384	10	7	739	0	60.49%	100%
43989.cce_4732	10	7	738	0	82.79%	99%
582515.KR51_0002884	10	7	734	0	60.35%	99%
1385935.N836_19390	11	1	1368	1	100	100%
98439.AJLL01000005_	12	5	1358	1	100	100%
fis:FIS3754_45580	12	5	1358	0	97.42%	100%
1173023.KE650771_ge	12	5	540	0	84.21%	39%
1174528.JH992898_ge	12	5	523	0	94.46%	38%
fis:FIS3754_40020	12	5	523	0	91.59%	38%
883067.HMPREF9237_0	13	145	1266	1	100	100%
asg:FB03_04040	13	145	1258	0	97.54%	99%
883066.HMPREF9233_0	13	145	1251	0	64.67%	98%
avu:BK816_01545	13	145	1247	0	53.57%	98%
1120945.ATUW0100000	13	145	1076	0	61.80%	84%
888439.HMPREF9240_0	13	145	1071	0	80.77%	84%
cut:CUTER_10775	13	145	1060	0	61.04%	83%
1121356.AQUW0100000	13	145	1028	0	63.42%	81%
WP_139909389.1	13	145	603	0	44.44%	47%
WP_101547138.1	13	145	600	0	90.67%	47%
WP_135537787.1	13	145	599	0	89.48%	47%
A0A5C4X710	13	145	599	0	98.50%	47%
WP_152348921.1	13	145	599	0	94.82%	47%
A0A7T4A094	13	145	593	0	78.75%	46%
WP_137826969.1	13	145	593	0	97.98%	46%
A0A6G6WIL3	13	145	556	0	43.35%	43%
1173023.KE650771_ge	13	145	540	0	44.27%	42%
1174528.JH992898_ge	13	145	523	0	94.46%	41%
fis:FIS3754_40020	13	145	523	0	91.59%	41%
WP_115319183.1	13	145	520	0	50.77%	41%
1370121.AUWS0100001	13	145	518	0	72.20%	40%
1125779.HMPREF1219_	13	145	517	0	52.16%	40%
548477.HMPREF0294_0	13	145	515	0	80.58%	40%
WP_084037219.1	13	145	515	0	97.67%	40%
246196.MSMEI_0983	13	145	511	0	70.45%	40%
mgo:AFA91_28070	13	145	511	0	93.74%	40%
A0A378UMC2	13	145	508	0	99.80%	40%
WP_102808941.1	13	145	508	0	92.52%	40%
WP_149373216.1	13	145	505	0	74.26%	39%
WP_105745666.1	13	145	499	0	60.72%	39%
ala:BFG52_03065	13	145	497	0	43.66%	39%
981223.AIED01000025	13	145	495	0	82.63%	39%
1217712.F971_02742	13	145	494	0	86.23%	39%
A0A022IVJ3	13	145	494	0	95.14%	39%
K9B5U5	13	145	494	0	95.14%	39%
WP_150952847.1	13	145	494	0	94.74%	39%
WP_016652352.1	13	145	494	0	96.36%	39%
WP_038343964.1	13	145	493	0	82.56%	38%
ala:BFG52_03060	13	145	491	0	82.89%	38%
202952.BBLI01000005	13	145	489	0	62.78%	38%
A0A544VYX9	13	145	489	0	86.91%	38%
WP_056549968.1	13	145	489	0	96.52%	38%
WP_149483876.1	13	145	489	0	93.05%	38%
WP_070068463.1	13	145	484	0	51.45%	38%
A0A5B8AYP6	13	145	484	0	60.33%	38%
WP_136355354.1	13	145	484	0	96.69%	38%
WP_152872766.1	13	145	483	0	65.42%	38%
A0A8I1TI25	13	145	483	0	76.40%	38%
421052.F945_00739	13	145	481	0	67.15%	37%
17987073	13	145	481	0	77.75%	37%
A0A1M4LBF5	13	145	481	0	98.96%	37%
A0A7L9LNS9	13	145	481	0	99.79%	37%
A0A7L9MLT0	13	145	481	0	99.79%	37%
A0A8A8B9L5	13	145	481	0	99.58%	37%
babo:DK55_1200	13	145	481	0	99.79%	37%
C7LCF0	13	145	481	0	99.79%	37%
WP_008935908.1	13	145	481	0	98.54%	37%
A0A640TAY8	13	145	479	0	41.96%	37%
mesp:C1M53_29795	13	145	477	0	80.50%	37%
1320556.AVBP0100003	13	145	476	0	81.09%	37%
pcon:B0A89_06005	13	145	475	0	70.74%	37%
253839.SSNG_07071	13	145	473	0	79.28%	37%
1157640.AQWO0100003	13	145	473	0	99.37%	37%
1217652.F954_02606	13	145	472	0	63.98%	37%
A0A6L6GDX8	13	145	472	0	90.89%	37%
1535287.JP74_07460	13	145	471	0	79.41%	37%
A0A7D7WS35	13	145	471	0	98.94%	37%
WP_147658211.1	13	145	471	0	92.99%	37%
span:AWL63_00095	13	145	471	0	70.06%	37%
A0A6I5VKX3	13	145	470	0	50.85%	37%
217978445	13	145	468	0	43.80%	36%
A0A849AUM9	13	145	465	0	50.32%	36%
A0A845A616	13	145	465	0	63.23%	36%
67373.JOBF01000048_	13	145	464	0	55.60%	36%
A0A849PC63	13	145	464	0	85.78%	36%
A0A7L7MQ43	13	145	463	0	97.41%	36%
1907.SGLAU_01170	13	145	462	0	67.75%	36%
sfk:KY5_4199c	13	145	461	0	69.85%	36%
1463936.JOJI0100002	13	145	460	0	84.35%	36%
WP_058852449.1	13	145	460	0	94.35%	36%
salj:SMD11_2283	13	145	459	0	70.37%	36%
WP_149262826.1	13	145	459	0	62.31%	36%
1223523.H340_00495	13	145	458	0	86.24%	36%
66429.JOFL01000008_	13	145	458	0	91.92%	36%
WP_130879863.1	13	145	458	0	89.74%	36%
sld:T261_3818	13	145	457	0	83.15%	36%
1336245.JAGO0100001	13	145	457	0	61.93%	36%
1157638.KB892180_ge	13	145	456	0	83.33%	36%
strt:A8713_16450	13	145	456	0	99.12%	36%
1101190.ARWB0100000	13	145	455	0	70.77%	35%
WP_052855581.1	13	145	455	0	83.08%	35%
67315.JOBD01000002_	13	145	455	0	85.05%	35%
1157634.KB912954_ge	13	145	454	0	84.14%	35%
A0A1K2G1M2	13	145	454	0	90.09%	35%
WP_133918709.1	13	145	454	0	90.75%	35%
WP_143634673.1	13	145	454	0	91.63%	35%
1463901.JOIY0100005	13	145	454	0	93.17%	35%
1463900.JOIX0100000	13	145	454	0	84.80%	35%
scx:AS200_16915	13	145	454	0	92.07%	35%
scx:AS200_44525	13	145	454	0	90.09%	35%
slau:SLA_0435	13	145	454	0	84.36%	35%
splu:LK06_025090	13	145	454	0	81.50%	35%
WP_046732239.1	13	145	454	0	83.70%	35%
WP_093476012.1	13	145	454	0	90.97%	35%
WP_146464854.1	13	145	454	0	81.72%	35%
1896.JOAU01000026_g	13	145	454	0	82.38%	35%
A0A0H3ANQ7	13	145	454	0	99.12%	35%
A0A6I4PI24	13	145	453	0	75.50%	35%
1003195.SCAT_5710	13	145	452	0	90.49%	35%
374982887	13	145	452	0	86.06%	35%
68570.DC74_7805	13	145	452	0	90.93%	35%
snr:SNOUR_04075	13	145	452	0	85.40%	35%
WP_067892689.1	13	145	452	0	85.40%	35%
WP_141579740.1	13	145	452	0	94.69%	35%
1343740.M271_11895	13	145	451	0	86.47%	35%
1120936.KB907212_ge	13	145	451	0	80.27%	35%
WP_131736340.1	13	145	451	0	79.60%	35%
1463936.JOJI0100000	13	145	450	0	66.22%	35%
svu:B1H20_31850	13	145	450	0	60.89%	35%
455632.SGR_5938	13	145	449	0	81.96%	35%
srn:A4G23_04371	13	145	448	0	91.52%	35%
1306174.JODP0100001	13	145	448	0	65.85%	35%
134676.ACPL_6867	13	145	448	0	75.22%	35%
WP_067693933.1	13	145	448	0	88.62%	35%
WP_089290914.1	13	145	448	0	91.96%	35%
WP_143527119.1	13	145	446	0	62.78%	35%
66875.JODY01000012_	13	145	443	0	85.33%	34%
67267.JNXT01000041_	13	145	443	0	93.91%	34%
67275.JOAP01000008_	13	145	443	0	93.00%	34%
salf:SMD44_04574	13	145	443	0	93.91%	34%
556569579	13	145	440	0	82.95%	34%
649831.L083_6465	13	145	440	0	90.91%	34%
A0A810LHL7	13	145	440	0	91.59%	34%
67281.JNZZ01000002_	13	145	435	0	98.85%	34%
66875.JODY01000049_	13	145	432	0	89.81%	34%
1157638.KB892161_ge	13	145	426	0	91.08%	33%
434402755	13	145	417	0	88.25%	32%
525244.HMPREF0023_0	13	145	379	0	65.73%	29%
ahl:AHTJS_04190	13	145	379	0	93.93%	29%
525246.HMPREF0058_1	13	145	329	0	48.33%	25%
585529.HMPREF0291_1	13	145	263	0	54.89%	20%
1401064.HMPREF2129_	13	145	253	0	83.40%	19%
525246.HMPREF0058_1	13	145	233	0	70.39%	18%
bmee:DK62_224	13	145	143	0	93.71%	11%
68219.JNXI01000051_	13	145	129	0	50.39%	10%
66692.ABC0351	14	1	1236	1	100	100%
1463920.JOGB0100001	15	297	1213	1	100	100%
1440053.JOEI0100000	15	297	691	0	80.30%	56%
1463858.JOHR0100000	15	297	689	0	90.71%	56%
298655.KI912266_gen	15	297	585	0	83.42%	48%
1306406.ASHX0100000	15	297	540	0	80.57%	44%
srn:A4G23_01434	15	297	540	0	94.44%	44%
WP_031130682.1	15	297	540	0	94.07%	44%
1476876.JOJO0100000	15	297	526	0	83.01%	43%
66869.JNXG01000007_	15	297	526	0	90.11%	43%
diz:CT688_01675	15	297	515	0	41.75%	42%
1380346.JNIH0100000	15	297	513	0	88.89%	42%
1122182.KB903836_ge	15	297	510	0	60.29%	42%
1121272.KB903249_ge	15	297	509	0	74.46%	41%
plab:C6361_06235	15	297	508	0	46.85%	41%
1157632.AQWQ0100000	15	297	507	0	82.49%	41%
dpc:A6048_01760	15	297	506	0	88.74%	41%
1463920.JOGB0100007	15	297	503	0	45.73%	41%
sals:SLNWT_5994	15	297	502	0	70.72%	41%
357392462	15	297	501	0	68.06%	41%
68260.JOAY01000007_	15	297	501	0	74.45%	41%
1463936.JOJI0100003	15	297	500	0	74.20%	41%
1463856.JOHY0100003	15	297	498	0	70.48%	41%
680198.SCAB_70271	15	297	497	0	69.62%	40%
1048339.KB913029_ge	15	297	495	0	49.90%	40%
1476876.JOJO0100000	15	297	495	0	90.30%	40%
1348663.KCH_56030	15	297	495	0	93.13%	40%
1120949.KB903328_ge	15	297	495	0	62.37%	40%
67352.JODS01000014_	15	297	494	0	91.90%	40%
2045.KR76_01445	15	297	493	0	71.60%	40%
spun:BFF78_31780	15	297	492	0	72.76%	40%
1352941.M877_33945	15	297	490	0	67.35%	40%
sxi:SXIM_33300	15	297	490	0	70.20%	40%
66874.JOFS01000006_	15	297	490	0	69.18%	40%
1906.SFRA_09450	15	297	489	0	74.64%	40%
ssia:A7J05_27450	15	297	489	0	85.07%	40%
67332.FM21_08600	15	297	489	0	80.37%	40%
227882.SAV_6349	15	297	489	0	80.98%	40%
snw:BBN63_28525	15	297	488	0	95.29%	40%
1157637.KB892107_ge	15	297	488	0	75.61%	40%
556565949	15	297	488	0	86.68%	40%
1157637.KB892104_ge	15	297	487	0	91.79%	40%
685727.REQ_02700	15	297	487	0	55.03%	40%
1343740.M271_36770	15	297	485	0	80.21%	39%
653045.Strvi_7002	15	297	485	0	94.85%	39%
salj:SMD11_5123	15	297	485	0	80.62%	39%
1214101.BN159_6594	15	297	485	0	80.00%	39%
scw:TU94_08085	15	297	485	0	76.08%	39%
1463853.JOHW0100001	15	297	485	0	83.09%	39%
WP_054232328.1	15	297	485	0	90.93%	39%
467200.ACFA01000696	15	297	485	0	81.86%	39%
566461.SSFG_05464	15	297	485	0	91.55%	39%
543632.JOJL01000054	15	297	485	0	82.47%	39%
408672.NBCG_00984	15	297	485	0	75.46%	39%
1463900.JOIX0100000	15	297	484	0	82.44%	39%
29306.JOBE01000005_	15	297	484	0	76.45%	39%
953739.SVEN_1538	15	297	484	0	90.91%	39%
1464048.JNZS0100001	15	297	484	0	87.60%	39%
356851.JOAN01000008	15	297	484	0	94.21%	39%
374990816	15	297	483	0	80.12%	39%
1157640.AQWO0100001	15	297	483	0	82.19%	39%
1160718.SU9_24082	15	297	483	0	90.06%	39%
47763.JNZA01000036_	15	297	483	0	83.85%	39%
stro:STRMOE7_10360	15	297	483	0	99.17%	39%
sgv:B1H19_11495	15	297	483	0	82.82%	39%
sld:T261_06503	15	297	483	0	83.44%	39%
splu:LK06_006390	15	297	483	0	81.78%	39%
IMGID2717811417	15	297	483	0	90.48%	39%
1463903.JOIZ0100000	15	297	483	0	93.37%	39%
66874.JOFS01000003_	15	297	483	0	83.44%	39%
136273.GY22_14005	15	297	482	0	45.44%	39%
1380356.JNIK0100000	15	297	482	0	55.19%	39%
253839.SSNG_01725	15	297	482	0	85.06%	39%
slx:SLAV_28035	15	297	482	0	91.08%	39%
711393.AYRX01000023	15	297	482	0	80.50%	39%
284031.JNXD01000030	15	297	482	0	86.51%	39%
591159.ACEZ01000081	15	297	482	0	91.08%	39%
stsi:A4E84_09680	15	297	482	0	91.49%	39%
285535.JOEY01000040	15	297	482	0	85.68%	39%
358823.DF19_00445	15	297	482	0	87.14%	39%
1150864.MILUP08_445	15	297	482	0	92.53%	39%
1123319.AUBE0100002	15	297	481	0	76.72%	39%
44060.JODL01000003_	15	297	481	0	72.56%	39%
55952.BU52_26775	15	297	481	0	74.01%	39%
WP_121403731.1	15	297	481	0	91.89%	39%
WP_148007452.1	15	297	481	0	92.93%	39%
68219.JNXI01000015_	15	297	481	0	92.10%	39%
1079986.JH164845_ge	15	297	481	0	90.85%	39%
sls:SLINC_2194	15	297	481	0	84.41%	39%
1449069.JMLO0100003	15	297	481	0	81.91%	39%
1210046.B277_05039	15	297	480	0	54.58%	39%
jte:ASJ30_15950	15	297	480	0	98.54%	39%
66373.JOFQ01000018_	15	297	480	0	82.29%	39%
1996.JOFO01000003_g	15	297	480	0	86.25%	39%
1896.JOAU01000001_g	15	297	480	0	91.04%	39%
