id	clstr	clstr_size	length	clstr_rep	clstr_iden	clstr_cov
WP_041100037.1	60	23	675	0	88.89%	99%
WP_121242473.1	60	23	675	0	92.30%	99%
WP_124945408.1	60	23	671	0	84.50%	98%
WP_043108754.1	60	23	667	0	83.06%	98%
seds:AAY24_12255	60	23	665	0	90.83%	97%
tbn:TBH_C0422	60	23	665	0	91.28%	97%
WP_149686134.1	60	23	665	0	83.61%	97%
WP_089727962.1	60	23	662	0	91.39%	97%
WP_133512820.1	60	23	662	0	91.24%	97%
WP_005966055.1	60	23	661	0	90.47%	97%
1249627.D779_0643	60	23	659	0	75.11%	97%
390951538	60	23	659	0	84.37%	97%
765913.ThidrDRAFT_2	60	23	659	0	83.61%	97%
WP_078482414.1	60	23	659	0	90.90%	97%
A0A127AX02	60	23	132	0	90.15%	19%
1123392.AQWL0100000	60	23	110	0	86.33%	16%
1123393.KB891316_ge	60	23	110	0	95.45%	16%
74318676	60	23	110	0	96.36%	16%
1379281.AVAG0100003	61	66	164	1	100	100%
1121439.dsat_1157	61	66	667	0	77.06%	406%
941449.dsx2_1788	61	66	667	0	90.70%	406%
1307759.JOMJ0100000	61	66	667	0	86.66%	406%
WP_015752393.1	61	66	667	0	81.71%	406%
555779.Dthio_PD1620	61	66	667	0	78.56%	406%
WP_021759000.1	61	66	666	0	81.83%	406%
1304872.JAGC0100000	61	66	665	0	83.76%	405%
573370.DMR_05400	61	66	665	0	96.84%	405%
596152.DesU5LDRAFT_	61	66	665	0	96.54%	405%
644968.DFW101_1870	61	66	665	0	97.14%	405%
641491.DND132_2644	61	66	665	0	81.65%	405%
643562.Daes_3033	61	66	665	0	91.58%	405%
dej:AWY79_04200	61	66	665	0	95.04%	405%
WP_015415088.1	61	66	665	0	91.13%	405%
WP_097012209.1	61	66	665	0	91.73%	405%
883.DvMF_2893	61	66	665	0	83.46%	405%
WP_007527153.1	61	66	665	0	98.35%	405%
WP_035068575.1	61	66	665	0	98.20%	405%
WP_116306038.1	61	66	665	0	98.65%	405%
WP_027369968.1	61	66	665	0	78.65%	405%
1121406.JAEX0100000	61	66	664	0	83.28%	404%
46579260	61	66	664	0	93.52%	404%
WP_011792679.1	61	66	664	0	93.52%	404%
WP_144233422.1	61	66	664	0	81.48%	404%
WP_144303626.1	61	66	664	0	95.33%	404%
dfl:DFE_2056	61	66	664	0	74.70%	404%
596151.DesfrDRAFT_2	61	66	663	0	92.61%	404%
256830961	61	66	663	0	81.45%	404%
690850.Desaf_0338	61	66	663	0	86.27%	404%
WP_072695900.1	61	66	663	0	83.41%	404%
1121456.ATVA0100000	61	66	662	0	90.03%	403%
doa:AXF15_05945	61	66	661	0	91.53%	403%
1121438.JNJA0100001	61	66	658	0	92.86%	401%
1121440.AUMA0100000	61	66	650	0	81.23%	396%
1121441.AUCX0100001	61	66	535	0	84.31%	326%
1121447.JONL0100000	61	66	535	0	90.47%	326%
1121451.DESAM_20518	61	66	535	0	92.34%	326%
526222.Desal_0185	61	66	535	0	92.34%	326%
457398.HMPREF0326_0	61	66	381	0	81.42%	232%
665942.HMPREF1022_0	61	66	381	0	99.74%	232%
Q93US6	61	66	266	0	90.98%	162%
Q8VRS5	61	66	260	0	91.15%	158%
555779.Dthio_PD1619	61	66	164	0	84.76%	100%
WP_096399406.1	61	66	162	0	80.25%	98%
1121434.AULY0100001	61	66	111	0	80.60%	67%
207559.Dde_0762	61	66	105	0	90.48%	64%
1121447.JONL0100000	61	66	105	0	82.35%	64%
1121451.DESAM_21662	61	66	105	0	93.33%	64%
1121451.DESAM_22704	61	66	105	0	94.29%	64%
526222.Desal_0984	61	66	105	0	90.48%	64%
526222.Desal_2609	61	66	105	0	91.43%	64%
1121459.AQXE0100000	61	66	105	0	80.27%	64%
641491.DND132_0674	61	66	105	0	91.43%	64%
643562.Daes_1351	61	66	105	0	91.43%	64%
pprf:DPRO_0194	61	66	105	0	91.43%	64%
WP_015413465.1	61	66	105	0	91.43%	64%
WP_144302983.1	61	66	105	0	92.38%	64%
WP_147822083.1	61	66	105	0	90.48%	64%
1121459.AQXE0100000	61	66	105	0	80.42%	64%
641491.DND132_0674	61	66	105	0	91.43%	64%
643562.Daes_1351	61	66	105	0	91.43%	64%
pprf:DPRO_0194	61	66	105	0	91.43%	64%
WP_015413465.1	61	66	105	0	91.43%	64%
WP_144302983.1	61	66	105	0	92.38%	64%
WP_147822083.1	61	66	105	0	90.48%	64%
51244957	62	10	673	1	100	100%
451947631	62	10	672	0	87.20%	99%
297569441	62	10	671	0	86.44%	99%
deo:CAY53_10880	62	10	671	0	85.84%	99%
WP_067618330.1	62	10	662	0	71.30%	98%
A0A2H4Y9E0	62	10	565	0	82.65%	83%
A0A2H4Y9D6	62	10	404	0	92.57%	60%
1121403.AUCV0100002	62	10	141	0	86.29%	20%
320352897	62	10	141	0	92.91%	20%
451947630	62	10	138	0	91.30%	20%
543964507	63	1	669	1	100	100%
1123371.ATXH0100002	64	12	150	1	100	100%
A0A432UG67	64	12	410	0	85.12%	273%
WP_084271037.1	64	12	410	0	91.46%	273%
WP_083186542.1	64	12	400	0	80.25%	266%
Q75VF9	64	12	275	0	95.27%	183%
337285661	64	12	150	0	98.00%	100%
A0A2Z4GIZ1	64	12	126	0	80.95%	84%
A0A2S1Q027	64	12	126	0	90.48%	84%
A0A2S1Q0N6	64	12	126	0	91.27%	84%
A4K372	64	12	125	0	90.40%	83%
A0A2S1PZP5	64	12	120	0	80.00%	80%
M4YCC2	64	12	77	0	80.52%	51%
1123376.AUIU0100001	65	5	142	1	100	100%
WP_012546160.1	65	5	142	0	91.55%	100%
WP_028842327.1	65	5	142	0	90.14%	100%
WP_059175792.1	65	5	142	0	87.32%	100%
WP_068860247.1	65	5	142	0	93.66%	100%
158521015	66	19	659	1	100	100%
933262.AXAM01000009	66	19	659	0	84.37%	100%
A0A484HEH5	66	19	659	0	81.94%	100%
1121405.dsmv_0618	66	19	657	0	86.30%	99%
A0A1V1PFL7	66	19	657	0	83.11%	99%
218779417	66	19	656	0	82.16%	99%
A0A2H4Y9D8	66	19	656	0	82.16%	99%
A0A2H4Y9D5	66	19	598	0	99.83%	90%
1304885.AUEY0100001	66	19	149	0	76.90%	22%
1121396.KB892901_ge	66	19	145	0	80.69%	22%
879212.DespoDRAFT_0	66	19	145	0	93.79%	22%
1121405.dsmv_0619	66	19	145	0	80.00%	22%
933262.AXAM01000009	66	19	145	0	90.34%	22%
218779418	66	19	145	0	80.69%	22%
A0A484HC02	66	19	145	0	81.38%	22%
A0A127AZF9	66	19	132	0	95.45%	20%
A0A127AWV7	66	19	131	0	93.13%	19%
A0A127AX83	66	19	131	0	93.89%	19%
1265505.ATUG0100000	66	19	124	0	92.74%	18%
194335219	67	5	658	1	100	100%
21673694	67	5	658	0	92.86%	100%
331678.Cphamn1_1837	67	5	658	0	92.25%	100%
clz:BIU88_06785	67	5	658	0	93.77%	100%
340177.Cag_1585	67	5	657	0	93.00%	99%
1249627.D779_2151	68	34	655	1	100	100%
765913.ThidrDRAFT_2	68	34	654	0	92.20%	99%
288940990	68	34	654	0	87.77%	99%
390948977	68	34	654	0	86.85%	99%
765910.MARPU_10875	68	34	654	0	80.89%	99%
768671.ThimaDRAFT_2	68	34	654	0	84.25%	99%
431929610	68	34	653	0	82.08%	99%
2340.JV46_15440	68	34	651	0	73.12%	99%
631362.Thi970DRAFT_	68	34	358	0	82.36%	54%
1249627.D779_2144	68	34	356	0	92.98%	54%
288940983	68	34	356	0	94.66%	54%
390948970	68	34	356	0	95.22%	54%
431929603	68	34	356	0	91.01%	54%
765910.MARPU_10910	68	34	356	0	91.01%	54%
765913.ThidrDRAFT_2	68	34	356	0	93.82%	54%
768671.ThimaDRAFT_2	68	34	356	0	94.94%	54%
A0A076L1U0	68	34	259	0	91.89%	39%
A0A076L404	68	34	259	0	92.66%	39%
A0A076KVX1	68	34	258	0	93.80%	39%
A0A076KWP2	68	34	258	0	93.41%	39%
A0A076L174	68	34	258	0	94.19%	39%
A0A076L1Q8	68	34	258	0	93.41%	39%
A0A076L466	68	34	258	0	93.41%	39%
A0A076L189	68	34	257	0	90.27%	39%
A0A076L1F8	68	34	257	0	90.27%	39%
B8PTB6	68	34	237	0	94.51%	36%
B8PT94	68	34	236	0	92.80%	36%
B8PT96	68	34	236	0	90.68%	36%
B8PT98	68	34	236	0	93.64%	36%
B8PTA2	68	34	236	0	93.22%	36%
B8PTA6	68	34	236	0	92.80%	36%
1049564.TevJSym_aw0	68	34	130	0	71.58%	19%
WP_069125295.1	68	34	130	0	92.31%	19%
WP_116448672.1	68	34	130	0	93.08%	19%
118602834	69	2	654	1	100	100%
148244923	69	2	654	0	91.28%	100%
328952462	70	1	654	1	100	100%
74318495	71	1	653	1	100	100%
1121033.AUCF0100001	72	4	359	1	100	100%
A0A3A4K5R6	72	4	338	0	82.84%	94%
B8PTA8	72	4	236	0	83.47%	65%
B8PTB2	72	4	236	0	93.64%	65%
1123399.AQVE0100003	73	12	112	1	100	100%
1123401.JHYQ0100000	73	12	130	0	87.39%	116%
870187.Thini_3768	73	12	130	0	95.38%	116%
1123401.JHYQ0100000	73	12	130	0	78.96%	116%
870187.Thini_3768	73	12	130	0	95.38%	116%
1123400.KB904780_ge	73	12	112	0	94.64%	100%
870187.Thini_3771	73	12	110	0	91.82%	98%
998674.ATTE01000001	73	12	110	0	80.00%	98%
W1I828	73	12	110	0	83.64%	98%
WP_131906670.1	73	12	110	0	98.18%	98%
WP_109839318.1	73	12	110	0	80.91%	98%
870187.Thini_3770	73	12	101	0	86.14%	90%
1469245.JFBG0100001	74	29	128	1	100	100%
A0A2A5W9E2	74	29	422	0	80.81%	329%
A0A2E8CJ15	74	29	422	0	94.31%	329%
A0A349V0V8	74	29	422	0	99.76%	329%
A0A3B9R193	74	29	422	0	98.82%	329%
A0A3D2VAP5	74	29	422	0	96.45%	329%
A0A3D3DQT6	74	29	422	0	99.76%	329%
A0A520M5U7	74	29	422	0	97.63%	329%
A0A520MQ62	74	29	421	0	94.77%	328%
A0A370DTE4	74	29	421	0	80.29%	328%
A0A370DWH6	74	29	421	0	96.20%	328%
A0A497TGJ0	74	29	421	0	94.06%	328%
A0A497TJZ0	74	29	421	0	93.59%	328%
A0A3M0YAX8	74	29	420	0	81.19%	328%
A0A3M0YEZ9	74	29	420	0	92.14%	328%
WP_134081970.1	74	29	419	0	80.91%	327%
A0A3D4RXH3	74	29	418	0	80.62%	326%
A0A2E8Y8G1	74	29	417	0	85.37%	325%
E0D1Y8	74	29	363	0	91.74%	283%
B8PT86	74	29	359	0	84.12%	280%
A0A076KVQ3	74	29	355	0	93.24%	277%
A0A076L1A1	74	29	355	0	92.96%	277%
B8PT95	74	29	355	0	90.70%	277%
A0A076KVR5	74	29	354	0	90.11%	276%
A0A076L461	74	29	354	0	93.22%	276%
E0D4D8	74	29	149	0	91.28%	116%
M1VEP6	74	29	149	0	91.95%	116%
M1VEX5	74	29	149	0	91.28%	116%
400682.PAC_15704301	74	29	128	0	92.19%	100%
332296416	75	2	651	1	100	100%
taci:TDSAC_1570	75	2	651	0	98.16%	100%
83312474	76	8	651	1	100	100%
WP_068504864.1	76	8	127	0	87.40%	19%
1244869.H261_12629	76	8	126	0	82.54%	19%
83312469	76	8	126	0	95.24%	19%
magn:WV31_00310	76	8	126	0	98.41%	19%
WP_068436454.1	76	8	126	0	97.62%	19%
1430440.MGMSRv2_390	76	8	102	0	74.46%	15%
WP_106002697.1	76	8	102	0	99.02%	15%
114320814	77	1	648	1	100	100%
1266909.AUAG0100001	78	4	130	1	100	100%
1266914.ATUK0100001	78	4	416	0	89.00%	320%
1266909.AUAG0100001	78	4	414	0	93.24%	318%
1266914.ATUK0100001	78	4	130	0	95.38%	100%
572546.Arcpr_1261	79	2	646	1	100	100%
693661.Arcve_0423	79	2	626	0	79.23%	96%
WP_105293769.1	80	35	645	1	100	100%
WP_105314592.1	80	35	642	0	83.80%	99%
Q3IBM2	80	35	641	0	76.91%	99%
dax:FDQ92_09415	80	35	637	0	72.06%	98%
116748490	80	35	634	0	86.75%	98%
WP_006420559.1	80	35	627	0	72.25%	97%
WP_028321949.1	80	35	627	0	87.40%	97%
A0A445N0E4	80	35	626	0	81.47%	97%
392409812	80	35	625	0	75.52%	96%
485916.Dtox_3577	80	35	625	0	71.20%	96%
302342417	80	35	622	0	71.86%	96%
83590441	80	35	472	0	80.51%	73%
