id	clstr	clstr_size	length	clstr_rep	clstr_iden	clstr_cov
vff:VITFI_CDS0979	11	727	578	0	88.06%	94%
1123392.AQWL0100000	11	727	578	0	91.00%	94%
264679002	11	727	577	0	72.27%	94%
399795.CtesDRAFT_PD	11	727	577	0	97.57%	94%
ctes:O987_17340	11	727	577	0	96.53%	94%
rac:RA876_14670	11	727	577	0	86.31%	94%
mela:C6568_08775	11	727	577	0	76.43%	94%
145588992	11	727	576	0	73.61%	94%
452638.Pnec_1032	11	727	576	0	93.92%	94%
543913.D521_0979	11	727	576	0	93.75%	94%
pdq:CL55_00010910	11	727	576	0	93.40%	94%
WP_043698892.1	11	727	576	0	73.26%	94%
WP_132963514.1	11	727	576	0	86.11%	94%
WP_143894211.1	11	727	576	0	95.83%	94%
WP_144324161.1	11	727	576	0	99.48%	94%
poh:DPM16_03930	11	727	576	0	61.63%	94%
124267618	11	727	575	0	75.13%	94%
metp:C1M51_15780	11	727	575	0	98.78%	94%
1268622.AVS7_01208	11	727	575	0	83.13%	94%
hyl:LPB072_18245	11	727	575	0	69.04%	94%
vbo:CKY39_30915	11	727	574	0	75.44%	94%
1121035.AUCH0100000	11	727	574	0	71.08%	94%
1348657.M622_12280	11	727	574	0	71.43%	94%
497321.C664_09913	11	727	574	0	92.86%	94%
thu:AC731_000140	11	727	574	0	92.86%	94%
acom:CEW83_09800	11	727	574	0	87.46%	94%
azr:CJ010_06885	11	727	574	0	85.02%	94%
1123401.JHYQ0100002	11	727	574	0	90.77%	94%
91788487	11	727	574	0	66.20%	94%
htl:HPTL_0815	11	727	574	0	69.86%	94%
hyc:E5678_10615	11	727	574	0	91.11%	94%
hyr:BSY239_838	11	727	574	0	75.44%	94%
metr:BSY238_1526	11	727	574	0	71.08%	94%
1163409.UUA_16663	11	727	573	0	61.08%	93%
1031711.RSPO_c00211	11	727	573	0	74.17%	93%
rsc:RCFBP_10227	11	727	573	0	98.43%	93%
402626.Rpic_3451	11	727	573	0	88.83%	93%
rpf:Rpic12D_3123	11	727	573	0	98.43%	93%
1366050.N234_19915	11	727	573	0	95.99%	93%
264198.Reut_A3249	11	727	573	0	91.97%	93%
381666.H16_A3563	11	727	573	0	99.13%	93%
388051.AUFE01000012	11	727	573	0	95.64%	93%
977880.RALTA_A3016	11	727	573	0	96.16%	93%
cox:E0W60_26965	11	727	573	0	96.16%	93%
cuh:BJN34_19030	11	727	573	0	97.38%	93%
cbw:RR42_m3995	11	727	573	0	87.96%	93%
cgd:CR3_2725	11	727	573	0	85.86%	93%
cup:BKK80_00175	11	727	573	0	87.09%	93%
atw:C0099_11255	11	727	573	0	81.68%	93%
1123400.KB904816_ge	11	727	573	0	82.55%	93%
1408164.MOLA814_022	11	727	573	0	79.41%	93%
hyb:Q5W_03665	11	727	573	0	81.50%	93%
17547970	11	727	572	0	92.48%	93%
rse:F504_3294	11	727	572	0	91.96%	93%
rsm:CMR15_10214	11	727	572	0	93.36%	93%
1198452.Jab_1c04410	11	727	572	0	70.80%	93%
1217718.ALOU0100000	11	727	572	0	74.83%	93%
134094424	11	727	572	0	74.83%	93%
152981324	11	727	572	0	96.50%	93%
shd:SUTH_02730	11	727	572	0	73.43%	93%
220916777	11	727	571	0	65.50%	93%
290397.Adeh_2279	11	727	571	0	96.67%	93%
859657.RPSI07_0194	11	727	571	0	92.99%	93%
rmn:TK49_02080	11	727	571	0	90.02%	93%
1235457.C404_24700	11	727	571	0	96.67%	93%
291614159	11	727	571	0	72.50%	93%
543964213	11	727	571	0	85.81%	93%
sulf:CAP31_12810	11	727	571	0	77.76%	93%
1123399.AQVE0100000	11	727	571	0	79.86%	93%
pos:DT070_18140	11	727	571	0	88.97%	93%
1384054.N790_07885	11	727	570	0	68.25%	93%
ank:AnaeK_1596	11	727	570	0	98.25%	93%
311108585	11	727	570	0	74.91%	93%
565045.NOR51B_1173	11	727	570	0	61.40%	93%
1424334.W822_04590	11	727	569	0	64.50%	93%
389871704	11	727	569	0	94.20%	93%
1286093.C266_19540	11	727	569	0	70.12%	93%
560145698	11	727	569	0	94.38%	93%
93220.LV28_13530	11	727	569	0	95.08%	93%
papi:SG18_07910	11	727	569	0	97.01%	93%
pfg:AB870_10480	11	727	569	0	94.73%	93%
pnr:AT302_07090	11	727	569	0	94.38%	93%
pox:MB84_03580	11	727	569	0	94.20%	93%
ppul:RO07_07470	11	727	569	0	96.49%	93%
prb:X636_09655	11	727	569	0	95.25%	93%
pspu:NA29_03350	11	727	569	0	94.73%	93%
pve:UC34_23565	11	727	569	0	95.96%	93%
998674.ATTE01000001	11	727	566	0	82.69%	92%
beba:BWI17_16375	11	727	565	0	70.09%	92%
795666.MW7_2166	11	727	564	0	81.03%	92%
1415779.JOMH0100000	11	727	562	0	71.53%	92%
1123368.AUIS0100000	11	727	556	0	62.77%	91%
1158292.JPOE0100000	11	727	462	0	89.27%	75%
A0A076KWB7	11	727	338	0	71.89%	55%
A9Q6W3	11	727	333	0	79.88%	54%
A0A076KVF8	11	727	332	0	80.12%	54%
A0A076KVG4	11	727	332	0	97.29%	54%
A0A076KVP8	11	727	332	0	96.69%	54%
A0A076KW79	11	727	332	0	94.88%	54%
A0A076KWB2	11	727	332	0	95.48%	54%
A0A076KWD9	11	727	332	0	96.39%	54%
A0A076KWF2	11	727	332	0	95.48%	54%
A0A076L117	11	727	332	0	97.29%	54%
A0A076L128	11	727	332	0	96.08%	54%
A0A076L137	11	727	332	0	96.69%	54%
A0A076L150	11	727	332	0	91.27%	54%
A0A076L161	11	727	332	0	90.66%	54%
A0A076L168	11	727	332	0	95.48%	54%
A0A076L1H7	11	727	332	0	95.18%	54%
A0A076L1I1	11	727	332	0	96.69%	54%
A0A076L1K4	11	727	332	0	94.58%	54%
A0A076L1K7	11	727	332	0	96.08%	54%
A0A076L1L6	11	727	332	0	95.78%	54%
A0A076L3S2	11	727	332	0	96.39%	54%
A0A076L3S6	11	727	332	0	95.48%	54%
A0A076L3U7	11	727	332	0	95.18%	54%
A0A076L3W7	11	727	332	0	96.08%	54%
A0A076KVH1	11	727	332	0	84.94%	54%
A0A076KVI6	11	727	332	0	96.69%	54%
A0A076KVJ4	11	727	332	0	97.29%	54%
A0A076KVM9	11	727	332	0	96.69%	54%
A0A076KVP3	11	727	332	0	97.29%	54%
A0A076KW90	11	727	332	0	96.99%	54%
A0A076KWE5	11	727	332	0	98.19%	54%
A0A076L113	11	727	332	0	97.89%	54%
A0A076L145	11	727	332	0	98.19%	54%
A0A076L164	11	727	332	0	96.39%	54%
A0A076L1H9	11	727	332	0	96.39%	54%
A0A076L1J2	11	727	332	0	97.89%	54%
A0A076L1N1	11	727	332	0	97.89%	54%
A0A076L3U1	11	727	332	0	97.59%	54%
A0A076L3W3	11	727	332	0	97.89%	54%
A0A076L3X1	11	727	332	0	97.29%	54%
A0A076L3X6	11	727	332	0	97.89%	54%
A0A076KWA0	11	727	332	0	83.13%	54%
A0A076L1K1	11	727	332	0	95.48%	54%
A0A076KWC5	11	727	332	0	81.02%	54%
A0A076L1M5	11	727	332	0	96.39%	54%
A0A076L3T1	11	727	332	0	95.18%	54%
J7F7R8	11	727	332	0	84.34%	54%
A0A076KVK2	11	727	332	0	91.57%	54%
A0A076KVM3	11	727	332	0	91.57%	54%
A0A076KVN6	11	727	332	0	91.27%	54%
A0A076KW75	11	727	332	0	91.57%	54%
A0A076L125	11	727	332	0	91.57%	54%
A0A076L157	11	727	332	0	90.96%	54%
A0A076L1J7	11	727	332	0	91.57%	54%
A0A076L3T6	11	727	332	0	90.96%	54%
A0A076L3Y0	11	727	332	0	90.36%	54%
A0A076KWD2	11	727	331	0	80.36%	54%
A9Q6X3	11	727	327	0	90.83%	53%
U5TVQ7	11	727	325	0	98.77%	53%
A9Q6Y1	11	727	324	0	72.84%	53%
A9Q6X9	11	727	312	0	88.46%	51%
E6PWB8	11	727	307	0	91.86%	50%
A0A076L1N5	11	727	275	0	94.18%	45%
A0A2Z5XVX3	11	727	272	0	90.44%	44%
WP_133599021.1	11	727	268	0	77.99%	43%
A0A2Z5XVY2	11	727	261	0	86.97%	42%
A0A2Z5W9T8	11	727	260	0	91.15%	42%
A0A2Z5XVT8	11	727	260	0	87.31%	42%
A0A2Z5XVT9	11	727	259	0	91.51%	42%
A0A2Z5XVT5	11	727	259	0	90.73%	42%
A0A2Z5XVS7	11	727	259	0	98.07%	42%
A0A2Z5XVT1	11	727	258	0	92.25%	42%
A0A2Z5XVU6	11	727	256	0	90.62%	41%
A0A2Z5XVX9	11	727	255	0	91.76%	41%
A0A2Z5XVX7	11	727	255	0	90.98%	41%
K7STF3	11	727	255	0	90.98%	41%
A0A2Z5XVW0	11	727	255	0	80.00%	41%
A0A2Z5XVZ4	11	727	255	0	97.65%	41%
A0A2Z5XW12	11	727	255	0	97.65%	41%
A0A2Z5XW32	11	727	255	0	97.65%	41%
A0A2Z5XVX5	11	727	255	0	71.37%	41%
A0A2Z5XVY1	11	727	255	0	81.57%	41%
A9Q6X0	11	727	255	0	81.96%	41%
A0A2Z5XVU4	11	727	255	0	90.59%	41%
A0A2Z5XVU5	11	727	255	0	90.59%	41%
A0A2Z5XVU7	11	727	255	0	91.37%	41%
A0A2Z5XVU9	11	727	255	0	90.59%	41%
A0A2Z5XVV9	11	727	255	0	90.20%	41%
A0A2Z5XVW2	11	727	255	0	91.37%	41%
A0A2Z5XVW4	11	727	255	0	90.98%	41%
A0A2Z5XVW6	11	727	255	0	90.20%	41%
A0A2Z5XVW7	11	727	255	0	91.37%	41%
A0A2Z5XVX1	11	727	255	0	91.37%	41%
A0A2Z5XVZ5	11	727	255	0	90.20%	41%
A0A2Z5XW22	11	727	255	0	90.98%	41%
A0A2Z5XVV4	11	727	255	0	91.37%	41%
A9Q6X4	11	727	255	0	88.24%	41%
A0A2Z5XVV0	11	727	255	0	98.43%	41%
A0A2Z5XVX2	11	727	255	0	92.55%	41%
A0A2Z5XVY9	11	727	255	0	98.04%	41%
A0A2Z5W9U6	11	727	255	0	84.71%	41%
A0A2Z5XVZ9	11	727	254	0	98.43%	41%
A0A2Z5XVZ8	11	727	254	0	95.67%	41%
A0A2Z5XW01	11	727	254	0	90.55%	41%
A0A2Z5XVY0	11	727	254	0	82.68%	41%
A0A2Z5XVW1	11	727	254	0	98.03%	41%
A0A2Z5XVZ2	11	727	254	0	98.43%	41%
M4Q001	11	727	254	0	70.47%	41%
M4Q3S1	11	727	254	0	72.44%	41%
A0A2Z5XW74	11	727	254	0	92.91%	41%
A0A2Z5W9U3	11	727	254	0	91.34%	41%
A0A2Z5XVZ0	11	727	254	0	99.61%	41%
K7STF0	11	727	253	0	90.12%	41%
K7RWQ4	11	727	253	0	81.82%	41%
K7SDI6	11	727	253	0	88.14%	41%
K7SDK2	11	727	253	0	72.33%	41%
K7STE6	11	727	253	0	87.35%	41%
K7RWR9	11	727	253	0	92.09%	41%
K7S1G2	11	727	253	0	90.12%	41%
K7STG1	11	727	253	0	92.49%	41%
A0A2Z5XVZ3	11	727	253	0	94.86%	41%
K7S1E2	11	727	253	0	88.14%	41%
K7S1E4	11	727	253	0	98.02%	41%
K7S562	11	727	253	0	97.23%	41%
K7RWU9	11	727	252	0	82.14%	41%
K7SDH9	11	727	252	0	97.62%	41%
K7SDL3	11	727	252	0	86.51%	41%
K7RWQ1	11	727	252	0	98.81%	41%
L0GC59	11	727	252	0	60.32%	41%
A0A2Z5XVZ7	11	727	251	0	96.41%	41%
W5VW25	11	727	251	0	71.71%	41%
W5VWM3	11	727	251	0	70.92%	41%
W5VXH1	11	727	251	0	98.01%	41%
W5W432	11	727	251	0	99.60%	41%
W5W456	11	727	251	0	98.41%	41%
W5W4C1	11	727	251	0	98.01%	41%
W5VWQ5	11	727	251	0	87.65%	41%
W5VWR1	11	727	251	0	96.02%	41%
W5VXI6	11	727	251	0	94.42%	41%
W5VX97	11	727	251	0	80.48%	41%
W5W468	11	727	251	0	82.47%	41%
W5VWW7	11	727	251	0	70.52%	41%
W5VW76	11	727	251	0	80.88%	41%
K7SDL6	11	727	251	0	96.41%	41%
W5VW07	11	727	251	0	77.69%	41%
W5VW57	11	727	251	0	91.63%	41%
W5VW95	11	727	251	0	95.22%	41%
W5VWS4	11	727	251	0	94.82%	41%
W5VXJ8	11	727	251	0	97.61%	41%
W5W443	11	727	251	0	95.22%	41%
W5W490	11	727	251	0	94.82%	41%
W5VWV2	11	727	251	0	83.67%	41%
W5VXI0	11	727	251	0	89.24%	41%
W5VW33	11	727	251	0	73.71%	41%
W5VX42	11	727	251	0	93.23%	41%
W5W472	11	727	251	0	98.01%	41%
W5VXF3	11	727	251	0	84.06%	41%
W5VWR7	11	727	251	0	74.10%	41%
W5VXE6	11	727	251	0	92.43%	41%
W5VXC3	11	727	251	0	76.49%	41%
W5VXF7	11	727	251	0	72.91%	41%
K7S566	11	727	251	0	91.24%	41%
K7S570	11	727	251	0	77.69%	41%
W5VW89	11	727	251	0	70.12%	41%
W5VWQ0	11	727	251	0	98.80%	41%
W5VWT4	11	727	251	0	84.46%	41%
W5W439	11	727	251	0	81.27%	41%
K7RWR2	11	727	251	0	80.48%	41%
K7RWS4	11	727	251	0	98.01%	41%
W5VXD5	11	727	251	0	80.08%	41%
W5W4A8	11	727	251	0	97.21%	41%
K7SDG8	11	727	251	0	94.02%	41%
K7S1D9	11	727	250	0	80.40%	40%
K7SDH4	11	727	250	0	92.00%	40%
K7S597	11	727	250	0	95.20%	40%
K7SDJ7	11	727	250	0	97.60%	40%
K7S555	11	727	250	0	98.00%	40%
K7S558	11	727	250	0	94.80%	40%
K7SDH7	11	727	250	0	98.40%	40%
K7STF6	11	727	250	0	90.00%	40%
S5FZ20	11	727	248	0	91.13%	40%
A0A2Z5XVU0	11	727	248	0	93.15%	40%
A0A2Z5XVU8	11	727	248	0	93.55%	40%
A0A2Z5XVW9	11	727	248	0	91.53%	40%
A0A068EZ16	11	727	248	0	99.19%	40%
S5FWE7	11	727	248	0	83.47%	40%
S5FXW5	11	727	248	0	99.60%	40%
A0A2Z5XVX6	11	727	247	0	84.21%	40%
S5FWG2	11	727	247	0	93.52%	40%
A0A2Z5XVV8	11	727	246	0	91.87%	40%
S5FXY4	11	727	246	0	81.30%	40%
S5FWG7	11	727	246	0	87.80%	40%
S5G5H5	11	727	246	0	87.40%	40%
S5G8D5	11	727	246	0	89.84%	40%
A0A2Z5XVV2	11	727	246	0	98.78%	40%
S5G8C6	11	727	245	0	91.02%	40%
A9Q6X6	11	727	245	0	90.61%	40%
S5G5H9	11	727	245	0	90.20%	40%
A0A2Z5XVV7	11	727	245	0	91.43%	40%
A0A2Z5XW46	11	727	245	0	99.18%	40%
S5G5G9	11	727	245	0	99.18%	40%
S5G5G5	11	727	244	0	96.72%	40%
S5G8D1	11	727	244	0	89.75%	40%
S5FZ25	11	727	244	0	92.21%	40%
A0A2Z5XVZ1	11	727	244	0	92.62%	40%
S5FXY0	11	727	244	0	94.26%	40%
S5FXX0	11	727	244	0	97.13%	40%
A0A2Z5XVU3	11	727	243	0	96.71%	39%
S5FZ06	11	727	243	0	90.95%	39%
S5FZ14	11	727	243	0	93.00%	39%
S5FZ10	11	727	243	0	92.18%	39%
S5FWF2	11	727	242	0	90.08%	39%
A0A2Z5XVZ6	11	727	240	0	91.25%	39%
K7RWQ9	11	727	233	0	71.67%	38%
A0A2Z5XVU2	11	727	226	0	80.09%	37%
A9Q6U6	11	727	223	0	93.72%	36%
L0GC71	11	727	221	0	90.50%	36%
A0A2Z5XVW3	11	727	217	0	97.24%	35%
F8SWP5	11	727	216	0	91.20%	35%
A0A076L153	11	727	213	0	92.02%	34%
A0A076L3V5	11	727	212	0	96.23%	34%
A0A2Z5XVX8	11	727	211	0	84.83%	34%
A0A2Z5XVW5	11	727	205	0	80.98%	33%
A0A2Z5XVX0	11	727	192	0	82.81%	31%
G9I524	11	727	183	0	96.72%	30%
A0A2U8SZP3	11	727	173	0	72.25%	28%
A0A1C9FPP8	11	727	171	0	85.96%	28%
A0A1C9FPP2	11	727	171	0	71.93%	28%
A0A2U8SZK5	11	727	170	0	80.00%	27%
A0A2U8SZM5	11	727	170	0	97.65%	27%
A0A2U8SZN3	11	727	170	0	98.24%	27%
A0A2U8SZP7	11	727	170	0	91.76%	27%
A0A2U8SZV0	11	727	170	0	96.47%	27%
A0A2U8T081	11	727	170	0	97.06%	27%
A0A2U8SZM4	11	727	170	0	72.94%	27%
A0A2U8SZK9	11	727	170	0	90.59%	27%
A0A2U8SZL2	11	727	170	0	90.59%	27%
A0A2U8SZL6	11	727	170	0	90.59%	27%
A0A2U8SZL8	11	727	170	0	93.53%	27%
A0A2U8SZM2	11	727	170	0	90.59%	27%
A0A2U8SZN0	11	727	170	0	92.35%	27%
A0A2U8SZN4	11	727	170	0	90.59%	27%
A0A2U8SZN5	11	727	170	0	98.24%	27%
A0A2U8SZP1	11	727	170	0	90.59%	27%
A0A2U8SZQ2	11	727	170	0	90.59%	27%
A0A2U8SZR3	11	727	170	0	90.59%	27%
A0A2U8SZV3	11	727	170	0	91.18%	27%
A0A2U8SZV9	11	727	170	0	98.24%	27%
A0A2U8T101	11	727	170	0	99.41%	27%
A0A2U8T072	11	727	170	0	81.76%	27%
U3LKR4	11	727	170	0	80.00%	27%
U3LL15	11	727	170	0	71.18%	27%
A0A1C9FPQ0	11	727	170	0	91.76%	27%
A0A2U8SZQ1	11	727	170	0	80.00%	27%
A0A2U8T141	11	727	170	0	92.35%	27%
A0A1C9FPP5	11	727	170	0	83.53%	27%
A0A2U8SZJ4	11	727	170	0	80.59%	27%
A0A2U8SZJ9	11	727	170	0	99.41%	27%
A0A2U8SZW3	11	727	170	0	98.24%	27%
A0A2U8SZK2	11	727	170	0	81.18%	27%
A0A2U8SZK4	11	727	170	0	81.76%	27%
A0A2U8SZX8	11	727	170	0	80.59%	27%
A0A2U8T120	11	727	170	0	98.24%	27%
U3LKK6	11	727	170	0	83.53%	27%
U3LKJ2	11	727	170	0	80.00%	27%
A0A2U8SZL4	11	727	170	0	81.18%	27%
A0A2U8T130	11	727	170	0	80.00%	27%
A0A2U8SZP2	11	727	170	0	77.65%	27%
A0A2U8SZQ4	11	727	170	0	97.06%	27%
A0A2U8SZR2	11	727	170	0	97.65%	27%
A0A2U8SZR9	11	727	170	0	92.94%	27%
A0A2U8SZY8	11	727	170	0	87.65%	27%
U3LKK2	11	727	170	0	75.88%	27%
U3LKK3	11	727	170	0	81.76%	27%
U3LL85	11	727	170	0	97.06%	27%
U3LKM4	11	727	170	0	74.71%	27%
U3LKN2	11	727	170	0	78.82%	27%
U3LKS4	11	727	170	0	98.82%	27%
U3LL77	11	727	170	0	78.82%	27%
U3LL78	11	727	170	0	73.53%	27%
A0A1C9FPP3	11	727	170	0	92.35%	27%
A0A1C9FPP7	11	727	170	0	90.59%	27%
U3LKQ9	11	727	170	0	94.71%	27%
U3LL13	11	727	170	0	92.94%	27%
