id	clstr	clstr_size	length	clstr_rep	clstr_iden	clstr_cov
39934447	1	83	460	0	71.09%	49%
533240.CRC_02884	1	83	460	0	81.09%	49%
186680917	1	83	460	0	91.30%	49%
121997072	1	83	459	0	71.90%	48%
428309603	1	83	459	0	86.49%	48%
313624.N9414_15020	1	83	459	0	90.20%	48%
428776385	1	83	458	0	75.33%	48%
158318610	1	83	457	0	77.02%	48%
1006551.KOX_24945	1	83	457	0	65.21%	48%
10a290422ddfd63b396	1	83	457	0	97.37%	48%
206577450	1	83	457	0	91.03%	48%
524f8f69a0c3454e00c	1	83	457	0	99.56%	48%
6806603fc146d063a8e	1	83	457	0	91.25%	48%
91af395e9da3fa65532	1	83	457	0	91.25%	48%
A0A0G3SAG4	1	83	457	0	99.12%	48%
A0A181X8T3	1	83	457	0	97.37%	48%
A0A1C3PJ20	1	83	457	0	90.81%	48%
A0A1W1K7U5	1	83	457	0	91.03%	48%
ab2e3f80e3f8455e7ba	1	83	457	0	98.69%	48%
218491.ECA2949	1	83	457	0	87.96%	48%
579405.Dd703_0497	1	83	457	0	92.78%	48%
317053473	1	83	457	0	89.06%	48%
237807430	1	83	457	0	75.71%	48%
106370.Francci3_448	1	83	456	0	80.92%	48%
326424.FRAAL6810	1	83	456	0	81.14%	48%
765910.MarpuDRAFT_2	1	83	456	0	51.54%	48%
240292.Ava_4051	1	83	456	0	63.82%	48%
281689.Dace_0726	1	83	455	0	67.47%	48%
313682414	1	83	455	0	67.25%	48%
551115.Aazo_1350	1	83	455	0	90.99%	48%
434407245	1	83	455	0	91.21%	48%
985665.HPL003_13095	1	83	453	0	53.20%	48%
289548203	1	83	452	0	55.09%	48%
288818449	1	83	451	0	76.50%	48%
338963.Pcar_0313	1	83	450	0	74.44%	48%
944547.ABLL_0054	1	83	448	0	60.27%	47%
390940138	1	83	447	0	75.84%	47%
296271618	1	83	446	0	91.48%	47%
434402207	1	83	446	0	60.54%	47%
359176096a8b4ec3762	1	83	275	0	97.45%	29%
209966926	2	64	924	1	100	100%
154244049	2	64	633	0	51.97%	68%
182677472	2	64	629	0	75.68%	68%
158422662	2	64	560	0	86.79%	60%
53802570	2	64	560	0	79.82%	60%
338740498	2	64	559	0	83.72%	60%
114615.BRADO5437	2	64	557	0	85.82%	60%
288000.BBta_5922	2	64	557	0	98.03%	60%
459288705	2	64	557	0	98.20%	60%
402773191	2	64	556	0	88.85%	60%
316056.RPC_4460	2	64	556	0	71.40%	60%
622637.Met49242DRAF	2	64	556	0	80.40%	60%
316055.RPE_4530	2	64	554	0	90.79%	59%
384221742	2	64	547	0	75.32%	59%
349102.Rsph17025_12	2	64	540	0	59.63%	58%
A0A0H5BI25	2	64	524	0	59.73%	56%
272942.RCAP_rcc0328	2	64	522	0	70.31%	56%
595536.MettrDRAFT_0	2	64	519	0	80.04%	56%
94bac2b3896ea390e8a	2	64	519	0	93.64%	56%
220923881	2	64	506	0	64.03%	54%
426117.M446_3537	2	64	503	0	89.26%	54%
365044.Pnap_2325	2	64	502	0	71.12%	54%
765698.Mesci_5814	2	64	499	0	70.14%	54%
269482.Bcep1808_602	2	64	497	0	88.33%	53%
13474922	2	64	496	0	87.10%	53%
316057.RPD_1076	2	64	488	0	87.91%	52%
316058.RPB_0972	2	64	488	0	96.93%	52%
A0A1H8WF33	2	64	488	0	71.11%	52%
39937675	2	64	487	0	92.81%	52%
652103.Rpdx1_4795	2	64	487	0	92.61%	52%
A0A1J5TCL0	2	64	487	0	72.28%	52%
221639972	2	64	487	0	89.73%	52%
272943.RSP_0538	2	64	487	0	98.97%	52%
372487236	2	64	485	0	62.68%	52%
371731.Rsw2DRAFT_16	2	64	485	0	80.82%	52%
260753639	2	64	484	0	63.43%	52%
555217.Zmob_1328	2	64	484	0	98.76%	52%
579138.Zymop_1308	2	64	484	0	85.54%	52%
171058029	2	64	483	0	81.99%	52%
217979729	2	64	482	0	82.37%	52%
269796.Rru_A2286	2	64	482	0	65.77%	52%
983920.Y88_0011	2	64	479	0	80.79%	51%
272568.Gdia_1567	2	64	479	0	72.44%	51%
16262905	2	64	476	0	61.55%	51%
470172451	2	64	473	0	81.40%	51%
116254601	2	64	473	0	72.30%	51%
137722.AZL_007660	2	64	472	0	61.86%	51%
470169212	2	64	472	0	81.99%	51%
392381748	2	64	471	0	87.69%	50%
383760144	2	64	468	0	70.94%	50%
987059.RBXJA2T_0435	2	64	468	0	98.72%	50%
862719.AZOLI_0674	2	64	468	0	97.01%	50%
T0XPW7	2	64	466	0	70.82%	50%
218665869	2	64	463	0	81.43%	50%
743299.Acife_1645	2	64	463	0	96.11%	50%
A0A1J5RMV0	2	64	462	0	71.43%	50%
83310668	2	64	460	0	63.91%	49%
300312158	2	64	459	0	80.83%	49%
A0A149VXW7	2	64	459	0	81.05%	49%
A0A1W5LCS8	2	64	459	0	74.29%	49%
B3DXX4	2	64	459	0	99.13%	49%
317050458	2	64	454	0	50.88%	49%
W7WTM1	2	64	182	0	92.86%	19%
W7X569	2	64	108	0	91.67%	11%
379010659	3	31	906	1	100	100%
720554.Clocl_1267	3	31	900	0	50.11%	99%
642492.Clole_0458	3	31	897	0	59.98%	99%
290402.Cbei_2005	3	31	896	0	59.60%	98%
632245.CLP_0743	3	31	888	0	70.95%	98%
588581.Cpap_0917	3	31	884	0	62.22%	97%
755731.Clo1100_2599	3	31	884	0	93.67%	97%
150391255	3	31	455	0	62.20%	50%
A0A0D8IF05	3	31	455	0	80.88%	50%
A0A1V5M9P4	3	31	453	0	86.09%	50%
G8LZM1	3	31	453	0	88.08%	50%
509191.AcelC_020100	3	31	273	0	73.63%	30%
A0A0L6JX79	3	31	273	0	93.77%	30%
G8LZL7	3	31	273	0	93.04%	30%
A0A0B5G2M7	3	31	128	0	94.53%	14%
F1C9B1	3	31	128	0	96.09%	14%
F1C9S7	3	31	128	0	94.53%	14%
F1CAP9	3	31	128	0	95.31%	14%
I1VWX5	3	31	128	0	96.88%	14%
I1VWY5	3	31	128	0	93.75%	14%
J7HCX9	3	31	128	0	96.88%	14%
A0A1J0MUY6	3	31	125	0	92.00%	13%
A0A1J0MUZ9	3	31	125	0	94.40%	13%
A0A1J0MV01	3	31	125	0	93.60%	13%
Q19M01	3	31	119	0	93.28%	13%
Q19LW0	3	31	118	0	94.07%	13%
Q19LX5	3	31	118	0	97.46%	13%
Q19M02	3	31	118	0	90.68%	13%
Q19M03	3	31	118	0	95.76%	13%
Q19M06	3	31	118	0	92.37%	13%
A0A1U8ZP46	3	31	82	0	92.68%	9%
748727.CLJU_c04960	4	3	895	1	100	100%
573061.Clocel_2830	4	3	885	0	59.32%	98%
310779199	4	3	465	0	50.32%	51%
206891109	5	1	851	1	100	100%
188937.MA2032	6	71	755	1	100	100%
269797.Mbar_A2703	6	71	746	0	77.75%	98%
A0A0G3CBJ4	6	71	745	0	96.24%	98%
O93630	6	71	142	0	92.96%	18%
A0A0B5FUZ9	6	71	134	0	57.46%	17%
F1C9B5	6	71	134	0	70.90%	17%
F1C9B6	6	71	134	0	94.78%	17%
F1CA27	6	71	134	0	94.03%	17%
F1CA55	6	71	134	0	94.78%	17%
F1CAQ9	6	71	134	0	94.03%	17%
F1C9R1	6	71	134	0	85.82%	17%
F1C9R2	6	71	134	0	96.27%	17%
F1CAX9	6	71	134	0	94.03%	17%
F1CBZ5	6	71	134	0	95.52%	17%
F1C9R4	6	71	134	0	80.60%	17%
F1CA87	6	71	134	0	99.25%	17%
F1C9R9	6	71	134	0	79.10%	17%
F1CBG3	6	71	134	0	97.01%	17%
F1CC22	6	71	134	0	70.90%	17%
F1CB13	6	71	134	0	68.66%	17%
F1CAJ5	6	71	134	0	51.49%	17%
F1CAW5	6	71	134	0	63.43%	17%
A0A0B5G657	6	71	133	0	54.89%	17%
F1CA24	6	71	133	0	51.13%	17%
F1CB04	6	71	133	0	96.24%	17%
F1CAK0	6	71	132	0	60.61%	17%
A0A0B5G4W6	6	71	131	0	63.36%	17%
F1CAJ2	6	71	131	0	87.02%	17%
F1CBM6	6	71	131	0	92.37%	17%
F1CBM5	6	71	131	0	51.91%	17%
A0A0B5FY38	6	71	130	0	50.00%	17%
F1C9L9	6	71	130	0	76.15%	17%
F1CBQ6	6	71	130	0	97.69%	17%
F1CC49	6	71	130	0	61.54%	17%
A0A0B5G527	6	71	130	0	60.00%	17%
F1C9N6	6	71	130	0	80.00%	17%
F1CB69	6	71	130	0	81.54%	17%
F1CBR4	6	71	130	0	98.46%	17%
F1CAH0	6	71	130	0	88.46%	17%
F1CAC4	6	71	130	0	61.54%	17%
A0A0B5G4B2	6	71	129	0	60.47%	17%
F1C9H9	6	71	129	0	62.79%	17%
F1C9I7	6	71	129	0	99.22%	17%
F1CAI3	6	71	129	0	82.95%	17%
F1C9M5	6	71	129	0	76.74%	17%
F1CA53	6	71	129	0	96.12%	17%
F1CBB8	6	71	129	0	62.79%	17%
F1CBX2	6	71	129	0	98.45%	17%
F1CBX3	6	71	129	0	60.47%	17%
A0A0B5FSI9	6	71	129	0	50.39%	17%
A0A0B5G2E6	6	71	129	0	72.09%	17%
F1CBT8	6	71	129	0	74.42%	17%
A0A0B5FVG5	6	71	129	0	52.71%	17%
A0A0B5G8I0	6	71	129	0	51.16%	17%
F1CBL2	6	71	129	0	60.47%	17%
F1C9L2	6	71	129	0	58.14%	17%
F1CA02	6	71	129	0	53.49%	17%
F1C9Z9	6	71	129	0	71.32%	17%
F1CBJ4	6	71	129	0	55.81%	17%
F1CA73	6	71	128	0	75.00%	16%
F1CA97	6	71	128	0	60.16%	16%
I1VWT2	6	71	128	0	99.22%	16%
F1CBE5	6	71	128	0	78.91%	16%
F1CBY1	6	71	128	0	73.44%	16%
F1CBN4	6	71	128	0	61.72%	16%
U5JFV5	6	71	128	0	60.94%	16%
A0A1I9W4K0	6	71	126	0	64.29%	16%
A0A1J0MV49	6	71	126	0	82.54%	16%
A0A1J0MUY9	6	71	126	0	65.87%	16%
A0A1J0MV58	6	71	126	0	60.32%	16%
F1C9B0	6	71	126	0	50.79%	16%
177437.HRM2_08720	7	63	746	1	100	100%
A0A0B5G509	7	63	131	0	51.91%	17%
F1C9P4	7	63	131	0	90.84%	17%
F1C9S9	7	63	131	0	90.08%	17%
F1C9V8	7	63	131	0	90.08%	17%
F1C9W5	7	63	131	0	90.08%	17%
F1CBN9	7	63	131	0	99.24%	17%
F1CBU1	7	63	131	0	90.84%	17%
F1CA69	7	63	131	0	89.31%	17%
F1CC50	7	63	131	0	98.47%	17%
F1CBF1	7	63	131	0	70.23%	17%
A0A0B5FWX5	7	63	130	0	60.00%	17%
F1C9I2	7	63	130	0	73.08%	17%
F1CAK9	7	63	130	0	92.31%	17%
F1CAM4	7	63	130	0	93.08%	17%
F1CB36	7	63	130	0	96.92%	17%
F1CBG4	7	63	130	0	97.69%	17%
F1CBH6	7	63	130	0	98.46%	17%
F1CBP3	7	63	130	0	96.92%	17%
F1CBT6	7	63	130	0	92.31%	17%
F1CBV5	7	63	130	0	93.08%	17%
F1CAQ2	7	63	130	0	80.00%	17%
F1CAX3	7	63	130	0	93.08%	17%
F1CAN8	7	63	130	0	71.54%	17%
I1VWW3	7	63	130	0	99.23%	17%
F1CBR8	7	63	130	0	72.31%	17%
F1CBW6	7	63	130	0	93.85%	17%
F1CBY0	7	63	130	0	64.62%	17%
A0A0B5FXP3	7	63	129	0	72.09%	17%
A0A0B5G5I3	7	63	129	0	94.57%	17%
A0A0B5G763	7	63	129	0	80.62%	17%
F1C9D5	7	63	129	0	70.54%	17%
F1C9F9	7	63	129	0	98.45%	17%
F1CAG9	7	63	129	0	97.67%	17%
F1CAI4	7	63	129	0	98.45%	17%
F1CB54	7	63	129	0	99.22%	17%
F1CB80	7	63	129	0	98.45%	17%
F1CBA3	7	63	129	0	99.22%	17%
F1CBP7	7	63	129	0	99.22%	17%
A0A0B5FVK7	7	63	129	0	61.24%	17%
A0A0B5G6P4	7	63	129	0	60.47%	17%
I1VWW6	7	63	129	0	80.62%	17%
F1CA72	7	63	129	0	71.32%	17%
U5JET4	7	63	129	0	60.47%	17%
U5JF47	7	63	129	0	98.45%	17%
U5JF73	7	63	129	0	91.47%	17%
F1CB62	7	63	128	0	99.22%	17%
F1CB79	7	63	128	0	99.22%	17%
F1CB10	7	63	128	0	85.94%	17%
F1C9H6	7	63	127	0	62.20%	17%
F1CC07	7	63	127	0	94.49%	17%
A0A1J0MV84	7	63	127	0	71.65%	17%
A0A1J0MV39	7	63	126	0	60.32%	16%
F1CBI7	7	63	126	0	73.81%	16%
A0A1J0MV05	7	63	126	0	51.59%	16%
A0A1J0MUU5	7	63	124	0	78.23%	16%
A0A1J0MUV3	7	63	124	0	90.32%	16%
A0A1J0MUX2	7	63	124	0	90.32%	16%
A0A1J0MUV9	7	63	124	0	86.29%	16%
A0A1J0MUY2	7	63	124	0	85.48%	16%
A0A1J0MUZ4	7	63	124	0	82.26%	16%
A0A1J0MUY3	7	63	124	0	82.26%	16%
A0A1J0MUV7	7	63	123	0	54.47%	16%
138119.DSY3862	8	30	742	1	100	100%
485916.Dtox_0404	8	30	731	0	68.95%	98%
A0A0B5G5F0	8	30	131	0	51.91%	17%
F1C9Z4	8	30	131	0	52.67%	17%
F1CA42	8	30	131	0	99.24%	17%
F1CBQ1	8	30	131	0	95.42%	17%
A0A0B5FU93	8	30	130	0	51.54%	17%
A0A0B5FVH7	8	30	130	0	80.00%	17%
A0A0B5FWP1	8	30	130	0	80.00%	17%
A0A0B5G5A7	8	30	130	0	83.85%	17%
A0A0B5G798	8	30	130	0	83.08%	17%
A0A0B5FVL3	8	30	130	0	71.54%	17%
A0A0B5G5E9	8	30	130	0	96.15%	17%
A0A0B5G534	8	30	130	0	60.00%	17%
F1CAW0	8	30	130	0	67.69%	17%
F1CBU3	8	30	130	0	70.00%	17%
F1CC16	8	30	130	0	61.54%	17%
A0A0B5FV33	8	30	129	0	70.54%	17%
F1CC06	8	30	129	0	50.39%	17%
I1VWT0	8	30	129	0	75.19%	17%
A0A0B5FVM2	8	30	127	0	60.63%	17%
A0A0B5FVT8	8	30	127	0	86.61%	17%
A0A0B5FWQ7	8	30	127	0	83.46%	17%
A0A0B5G2J2	8	30	127	0	76.38%	17%
A0A0B5G480	8	30	127	0	75.59%	17%
A0A0B5G4H8	8	30	127	0	75.59%	17%
A0A0B5G4X0	8	30	127	0	74.80%	17%
A0A0B5G4B7	8	30	127	0	55.91%	17%
A0A1J0MV42	8	30	126	0	70.63%	16%
A0A1J0MV46	8	30	126	0	92.86%	16%
545694.TREPR_0541	9	105	733	1	100	100%
545695.TREAZ_2259	9	105	731	0	66.07%	99%
879308.HMPREF9130_0	9	105	723	0	50.07%	98%
A0A0N8NSY7	9	105	722	0	66.07%	98%
A0A1V5T0J3	9	105	280	0	50.36%	38%
Q2FUB7	9	105	280	0	98.57%	38%
E1RDT9	9	105	274	0	64.96%	37%
B8GJ48	9	105	272	0	72.79%	37%
A0A063ZCU1	9	105	272	0	73.16%	37%
A0A167S3A5	9	105	272	0	94.49%	37%
A0A1M4MHM4	9	105	272	0	96.69%	37%
A3CWW3	9	105	272	0	97.43%	37%
I7KB61	9	105	272	0	94.12%	37%
A0A0Q1BR89	9	105	272	0	71.32%	37%
A0A1V4U150	9	105	272	0	83.09%	37%
A0A1V4UCS3	9	105	272	0	93.01%	37%
A0A1V4UMV8	9	105	272	0	95.96%	37%
A0A1V5IFP0	9	105	272	0	80.51%	37%
42cf980250b0f981407	9	105	270	0	60.00%	36%
A7IA36	9	105	270	0	69.26%	36%
L0HDG5	9	105	270	0	80.37%	36%
A2SPT5	9	105	268	0	70.90%	36%
A0A0B5G6M5	9	105	134	0	60.45%	18%
A0A0B5G2I1	9	105	130	0	61.54%	17%
F1CBD6	9	105	130	0	76.15%	17%
F1CB83	9	105	129	0	73.64%	17%
F1CBT3	9	105	129	0	96.90%	17%
F1CAQ3	9	105	129	0	61.24%	17%
A0A0B5FWQ4	9	105	129	0	54.26%	17%
A0A0B5FX56	9	105	129	0	94.57%	17%
F1CBA8	9	105	129	0	61.24%	17%
A0A0B5G420	9	105	128	0	88.28%	17%
F1CAL9	9	105	128	0	94.53%	17%
F1CAX1	9	105	128	0	90.62%	17%
F1CBE2	9	105	128	0	90.62%	17%
F1CBG0	9	105	128	0	90.62%	17%
F1CBH2	9	105	128	0	95.31%	17%
I1VWX1	9	105	128	0	91.41%	17%
F1C997	9	105	128	0	81.25%	17%
F1CA15	9	105	128	0	92.97%	17%
F1CA18	9	105	128	0	93.75%	17%
F1CAG7	9	105	128	0	92.97%	17%
F1CAJ0	9	105	128	0	95.31%	17%
F1CBM0	9	105	128	0	95.31%	17%
F1CAF8	9	105	128	0	80.47%	17%
A0A0B5G8I8	9	105	128	0	90.62%	17%
A0A0B5G8X4	9	105	128	0	93.75%	17%
F1C9S8	9	105	128	0	92.97%	17%
F1CA41	9	105	128	0	92.19%	17%
F1CAH5	9	105	128	0	92.97%	17%
F1CAI0	9	105	128	0	96.09%	17%
F1CAK8	9	105	128	0	92.19%	17%
F1CAR3	9	105	128	0	91.41%	17%
F1CAR4	9	105	128	0	90.62%	17%
F1CAT5	9	105	128	0	91.41%	17%
F1CB82	9	105	128	0	95.31%	17%
F1CBA4	9	105	128	0	96.09%	17%
F1CBC4	9	105	128	0	93.75%	17%
F1CBD4	9	105	128	0	90.62%	17%
F1CBG1	9	105	128	0	92.97%	17%
F1CBH4	9	105	128	0	90.62%	17%
F1CBH5	9	105	128	0	90.62%	17%
F1CBJ0	9	105	128	0	90.62%	17%
F1CBU4	9	105	128	0	92.19%	17%
F1CBU7	9	105	128	0	94.53%	17%
F1CBU9	9	105	128	0	91.41%	17%
I1VWW2	9	105	128	0	95.31%	17%
F1CAL7	9	105	126	0	96.83%	17%
A0A1I9W459	9	105	125	0	93.60%	17%
A0A1I9W461	9	105	125	0	92.80%	17%
A0A1I9W465	9	105	125	0	92.80%	17%
A0A1I9W489	9	105	125	0	93.60%	17%
A0A1I9W490	9	105	125	0	95.20%	17%
A0A1I9W466	9	105	125	0	90.40%	17%
A0A1J0MUW0	9	105	124	0	74.19%	16%
A0A1J0MUW9	9	105	124	0	83.06%	16%
A0A1I9W450	9	105	124	0	84.68%	16%
A0A1J0MUY7	9	105	124	0	83.87%	16%
A0A1J0MUX1	9	105	124	0	98.39%	16%
A0A1J0MUY4	9	105	124	0	95.97%	16%
A0A1I9W449	9	105	124	0	82.26%	16%
A0A1I9W453	9	105	124	0	98.39%	16%
A0A1I9W454	9	105	124	0	98.39%	16%
A0A1I9W455	9	105	124	0	99.19%	16%
A0A1J0MUY1	9	105	124	0	98.39%	16%
A0A1J0MUZ3	9	105	124	0	90.32%	16%
A0A1I9W434	9	105	124	0	86.29%	16%
A0A1I9W438	9	105	124	0	97.58%	16%
A0A1I9W439	9	105	124	0	98.39%	16%
A0A1I9W441	9	105	124	0	98.39%	16%
A0A1I9W442	9	105	124	0	99.19%	16%
A0A1I9W444	9	105	124	0	98.39%	16%
A0A1I9W445	9	105	124	0	97.58%	16%
A0A1J0MUZ5	9	105	124	0	95.97%	16%
A0A1J0MUW1	9	105	124	0	85.48%	16%
A0A1J0MUW2	9	105	124	0	99.19%	16%
A0A1J0MUX5	9	105	124	0	98.39%	16%
A0A1J0MUX6	9	105	124	0	94.35%	16%
A0A1J0MUX7	9	105	124	0	93.55%	16%
A0A1J0MUX9	9	105	124	0	95.97%	16%
A0A1J0MUV4	9	105	124	0	95.16%	16%
A0A1J0MUW3	9	105	124	0	90.32%	16%
A0A1J0MUX8	9	105	124	0	95.97%	16%
A0A1J0MUV8	9	105	124	0	82.26%	16%
A0A1J0MUW7	9	105	124	0	91.13%	16%
A0A1C5SKR9	10	3	729	1	100	100%
A0A1C5ZV63	10	3	729	0	75.45%	100%
A0A1C6HRI9	10	3	729	0	99.59%	100%
323259.Mhun_0280	11	2	728	1	100	100%
A0A1V6B424	11	2	728	0	78.16%	100%
e9e278fb323fb893af5	12	26	683	1	100	100%
51cfd698473e7615116	12	26	599	0	77.30%	87%
e1011f6f993ce655421	12	26	599	0	97.16%	87%
Q3M5V5	12	26	587	0	89.10%	85%
a722af7c8c2e0490754	12	26	509	0	68.57%	74%
A0A0E3Q7C9	12	26	480	0	78.96%	70%
A0A0E3SGK1	12	26	480	0	96.46%	70%
Q8TRG4	12	26	480	0	94.79%	70%
ed5ebe1c73a84f337db	12	26	477	0	71.70%	69%
A0A0C4WJ17	12	26	474	0	98.52%	69%
A0A1W6MTB5	12	26	472	0	88.77%	69%
G8AYP5	12	26	472	0	90.89%	69%
E3HYQ5	12	26	472	0	83.69%	69%
Q6NA08	12	26	472	0	90.04%	69%
A0A0H3J8U0	12	26	471	0	76.86%	68%
a7148884b8d8a17ff6e	12	26	471	0	77.92%	68%
5982b94b91bcb886392	12	26	470	0	97.87%	68%
A0A089IU53	12	26	469	0	82.52%	68%
A0A0E3LLR3	12	26	465	0	95.91%	68%
A0A0E3QSS9	12	26	465	0	95.27%	68%
97c17eaf9dff0de0277	12	26	463	0	90.93%	67%
R4K6S6	12	26	463	0	95.25%	67%
E6U4T9	12	26	463	0	75.81%	67%
B9E2E6	12	26	462	0	81.17%	67%
A0A0E3P730	12	26	437	0	95.19%	63%
A0A0E3PQ58	12	26	373	0	94.37%	54%
417bdbf398c6959652b	13	99	648	1	100	100%
A0A0H3J7G0	13	99	548	0	75.55%	84%
E4T465	13	99	540	0	72.78%	83%
A0A0E3QQE4	13	99	530	0	76.60%	81%
2d83ac8eba221c155b9	13	99	527	0	75.71%	81%
B9KUM3	13	99	527	0	99.05%	81%
D5ANJ7	13	99	527	0	91.27%	81%
A0A1V0I1V0	13	99	526	0	88.40%	81%
W0IT47	13	99	526	0	96.20%	81%
47281c83106050347b5	13	99	525	0	82.10%	81%
Q07JS5	13	99	524	0	80.53%	80%
Q20XD1	13	99	524	0	94.27%	80%
735f72898af96b498b7	13	99	523	0	82.79%	80%
C6C9W6	13	99	523	0	94.07%	80%
E3I2V2	13	99	523	0	81.07%	80%
A0A0G4JW27	13	99	522	0	92.15%	80%
7a7ed0e9f180dca5793	13	99	522	0	83.33%	80%
9872abb622b4fb29479	13	99	522	0	83.72%	80%
9892a1291136148e873	13	99	522	0	83.33%	80%
A0A182D3R1	13	99	522	0	80.65%	80%
E6VMV0	13	99	522	0	82.95%	80%
Q6N9U9	13	99	522	0	98.08%	80%
ee48d9a93faef8858cb	13	99	522	0	82.57%	80%
M1MG12	13	99	522	0	81.80%	80%
6636a9693d2e8ecd4c1	13	99	522	0	83.33%	80%
A0A1D7TK62	13	99	522	0	77.39%	80%
A0A1Y0HL98	13	99	522	0	97.51%	80%
A0A290HVN9	13	99	522	0	95.40%	80%
F8EST8	13	99	522	0	78.54%	80%
A0A075KGP1	13	99	521	0	85.60%	80%
b9ab53d757f4d81160d	13	99	521	0	97.70%	80%
I8U0J7	13	99	521	0	93.09%	80%
A0A089LRS2	13	99	521	0	84.45%	80%
F0SYK8	13	99	521	0	88.29%	80%
H6LJU1	13	99	521	0	81.57%	80%
A0A0E3SM18	13	99	521	0	92.51%	80%
533444f8ab255e81fb4	13	99	520	0	85.00%	80%
9837b9e10fbec1d27c3	13	99	520	0	91.92%	80%
H6SP43	13	99	520	0	81.73%	80%
Q8TRG9	13	99	520	0	92.12%	80%
A0A089LAX3	13	99	519	0	83.82%	80%
2e13f3776fec55e6935	13	99	519	0	91.33%	80%
A0A089I4T2	13	99	519	0	90.56%	80%
A0A0E4CWC0	13	99	519	0	91.14%	80%
Q2RUK0	13	99	519	0	81.31%	80%
441f3f1ceb803cf916d	13	99	519	0	80.35%	80%
C1DK94	13	99	518	0	82.82%	79%
B9DYP6	13	99	516	0	85.85%	79%
B3QTU0	13	99	514	0	85.41%	79%
F0TA90	13	99	509	0	81.93%	78%
09e69ab8f6acf67268c	13	99	497	0	91.15%	76%
6a11ca7197974d02051	13	99	461	0	76.79%	71%
A0A0E3P726	13	99	274	0	91.61%	42%
7c5e0c26d734e702bef	13	99	174	0	94.83%	26%
A0A1V0DL22	13	99	155	0	99.35%	23%
A0A0H5BGA4	13	99	138	0	50.72%	21%
A0A1D7TKF2	13	99	125	0	52.80%	19%
A0A1Y0HL83	13	99	125	0	96.80%	19%
A0A290HWI3	13	99	125	0	92.80%	19%
W6EQZ3	13	99	125	0	98.40%	19%
5bf5af80dba437b1bc9	13	99	124	0	64.52%	19%
C6C9W7	13	99	124	0	61.29%	19%
B3QTU1	13	99	118	0	60.17%	18%
6a0817e1b6af57ce207	13	99	117	0	77.78%	18%
b09a17f1b80419308e8	13	99	117	0	70.09%	18%
d9d63d06ecdd17103b9	13	99	117	0	53.85%	18%
06782084a38aa036863	13	99	116	0	72.41%	17%
83097b054473be03fbe	13	99	116	0	81.90%	17%
2804e80f9decf2e3cba	13	99	116	0	70.69%	17%
W0IXF1	13	99	116	0	98.28%	17%
3f3b77ff25a4b2f3b32	13	99	116	0	81.90%	17%
A0A075KM94	13	99	116	0	91.38%	17%
